District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Noakhali ,22.8723789,91.0973184,2/22/1998,3.59e-08,27.00408936,289.9648132,296.04422,308.7739868,2.39e-08,-5e-10,-0.000151868,101312.3359,36.42962265,0.174215019,20.06905365,-1.061111093,-0.080143355,0
Noakhali ,22.8723789,91.0973184,2/23/1998,0.0,8.095927239,290.3999634,296.7156677,,0.0,-5e-10,-0.000143038,101317.5625,37.81735611,0.12021488,26.01856422,-1.332170487,-0.116570316,0
Noakhali ,22.8723789,91.0973184,2/24/1998,0.0,0.610107422,291.5634155,297.6904907,,0.0,-5e-10,-0.00014223,101317.125,40.44599533,0.340598732,24.0123806,-1.278983474,0.712373078,0
Noakhali ,22.8723789,91.0973184,2/25/1998,0.0,162.2945557,293.5871277,297.8781128,413.9593201,0.0,-5e-10,-0.000115877,101129.2578,40.36700821,0.333264679,26.67042351,0.885318518,1.377363086,73
Noakhali ,22.8723789,91.0973184,2/26/1998,0.000173282,409.4207764,295.4371338,298.3638,87.98737335,0.000131917,1.6e-05,-0.000103646,101036.2188,40.54343796,0.57592231,30.81520081,1.40674603,1.36286068,0
Noakhali ,22.8723789,91.0973184,2/27/1998,0.000147001,216.115097,294.5757751,297.440094,71.98596191,9.75e-05,1.65e-05,-0.000116754,101234.9922,38.75013351,0.431394607,13.00941849,-0.54926151,0.185989544,0
Noakhali ,22.8723789,91.0973184,2/28/1998,0.0,9.239929199,289.7090454,296.3555298,120.8227539,0.0,-5e-10,-0.000194978,101320.9453,34.44979477,0.031220913,-21.18301392,-2.626864195,0.199657694,0
Noakhali ,22.8723789,91.0973184,3/1/1998,0.0,0.041056316,288.9032288,295.3422546,,0.0,-5e-10,-0.000177272,101266.3828,35.76210785,0.114408009,-6.762060642,-2.47761631,0.633701146,0
Noakhali ,22.8723789,91.0973184,3/2/1998,0.0,0.0,288.2171326,294.5652466,,0.0,-5e-10,-0.000164504,101383.5625,37.4645462,0.125917479,-16.15531921,-1.87057054,0.903128088,0
Noakhali ,22.8723789,91.0973184,3/3/1998,0.0,0.0,286.4759216,294.7378235,,0.0,-5e-10,-0.000171249,101427.0,23.80940056,0.0,-20.93450737,-2.227983236,0.672288477,0
Noakhali ,22.8723789,91.0973184,3/4/1998,0.0,0.0,288.1782532,295.7028503,,0.0,-5e-10,-0.000143019,101254.0625,30.23407936,0.0,-1.225720525,-2.136224508,1.134160161,0
Noakhali ,22.8723789,91.0973184,3/5/1998,0.0,13.92148876,289.6701965,297.7631531,997.2988281,0.0,-5e-10,-0.000116929,101078.0391,40.16459656,0.255305201,19.05644417,-0.02770417,0.810595453,0
Noakhali ,22.8723789,91.0973184,3/6/1998,2.65e-06,145.1346893,291.181427,299.3347473,649.6361694,1.07e-06,1.61e-05,-0.000125861,100935.2578,44.64809799,0.508954763,27.63974953,-0.62104243,1.221773028,3
Noakhali ,22.8723789,91.0973184,3/7/1998,0.000175075,309.2831116,292.7326355,297.6221008,227.3218536,0.000131965,3.31e-05,-9.69e-05,100736.7891,42.89107132,0.466553092,29.17558289,0.265840769,1.657549024,0
Noakhali ,22.8723789,91.0973184,3/8/1998,2.87e-07,8.365803719,287.4028015,294.9816284,57.29849243,2.99e-07,-5e-10,-0.000187041,100946.1016,24.58188057,0.015342143,-24.5114193,-1.436123014,1.582427859,0
Noakhali ,22.8723789,91.0973184,3/9/1998,0.0,39.34161377,288.3299255,295.9624023,281.40802,0.0,-5e-10,-0.000172821,100966.6484,26.42016792,0.00166837,-15.75687695,1.188809037,0.456635684,0
Noakhali ,22.8723789,91.0973184,3/10/1998,3.59e-08,68.11159515,290.5636292,297.6184692,307.6234436,0.0,-5e-10,-0.000149153,100939.9063,33.97865295,0.026056847,12.18390656,1.826794148,1.012729764,0
Noakhali ,22.8723789,91.0973184,3/11/1998,3.65e-05,549.480896,294.459137,298.5489197,143.5867767,2.96e-05,1.28e-06,-0.000107832,101094.2422,41.01002502,0.278891295,19.00915909,2.015802622,0.418326408,0
Noakhali ,22.8723789,91.0973184,3/12/1998,3.59e-08,471.6950989,293.6771851,299.0195618,440.0495911,0.0,-5e-10,-0.000124821,101157.8359,41.82447433,0.47765246,24.08912468,0.476102591,0.213411376,86
Noakhali ,22.8723789,91.0973184,3/13/1998,2.59e-05,870.6265259,292.8163452,299.7077332,388.9938965,2.45e-05,4.24e-07,-0.000128075,101109.4141,48.05000687,0.511485279,32.59923935,-0.054513883,0.737848461,664
Noakhali ,22.8723789,91.0973184,3/14/1998,4.69e-05,1401.275513,295.7663269,299.1137695,66.32687378,4.11e-05,7.06e-06,-8.55e-05,101034.6484,44.29518509,0.527017534,7.613797665,-0.314308822,0.754896164,0
Noakhali ,22.8723789,91.0973184,3/15/1998,0.0,18.66176414,287.6362305,298.6769104,164.6473083,0.0,-5e-10,-0.000187556,101320.1172,35.04040146,0.195283935,-22.92218208,-2.454611778,0.767751515,0
Noakhali ,22.8723789,91.0973184,3/16/1998,0.0,0.0,286.2195129,298.4183044,,0.0,-5e-10,-0.000177594,101429.3125,21.42732048,0.405991405,-20.71923447,-2.907696486,0.894251287,0
Noakhali ,22.8723789,91.0973184,3/17/1998,0.0,0.0,286.6973267,299.4377747,,0.0,-5e-10,-0.00016192,101277.5625,24.35878181,0.537814915,-1.659361243,-3.161523819,1.291782141,0
Noakhali ,22.8723789,91.0973184,3/18/1998,0.0,0.0,288.6382446,299.5931091,,0.0,-5e-10,-0.000146636,101240.7734,42.93922424,0.37487793,21.59982491,-2.796652079,1.706467748,0
Noakhali ,22.8723789,91.0973184,3/19/1998,3.23e-07,92.68103027,290.9394836,300.0021973,799.6914673,3.11e-07,-5e-10,-0.000104481,101050.2188,44.28281784,0.140355498,19.66154671,-0.71267122,1.308166862,23
Noakhali ,22.8723789,91.0973184,3/20/1998,0.0,301.4219055,291.9209595,300.6097412,539.8001709,0.0,-5e-10,-9.95e-05,100991.0938,35.79566193,0.073343456,13.53709888,0.859978974,1.328251958,0
Noakhali ,22.8723789,91.0973184,3/21/1998,5.52e-06,1210.768188,295.0995178,301.2711487,423.1470642,5.52e-06,3.76e-06,-8.33e-05,100972.9375,39.22127533,0.306859404,25.52918053,2.094934702,1.592566609,0
Noakhali ,22.8723789,91.0973184,3/22/1998,0.000191819,2819.154053,297.5170898,301.2867126,207.4088135,0.000176947,4.56e-05,-9.7e-05,100762.7813,45.32768631,0.493847877,30.26652336,4.318563938,1.200853825,11
Noakhali ,22.8723789,91.0973184,3/23/1998,0.000945898,2831.766846,295.322998,298.1718445,149.9259491,0.000830196,0.000164426,-0.000157079,100863.0234,49.14783096,0.655693173,33.88724518,4.711218357,0.760671437,33
Noakhali ,22.8723789,91.0973184,3/24/1998,0.001623179,1639.68396,295.2298889,297.5174866,134.0544281,0.001283416,0.000461872,-0.000155291,100872.2813,47.34621811,0.914307833,34.48925018,5.354240894,-0.619874179,47
Noakhali ,22.8723789,91.0973184,3/25/1998,0.000417125,1030.093384,295.273407,297.1917114,179.7031097,0.000243216,3.24e-05,-0.000129843,100914.3672,39.75521851,0.660206854,1.281555295,0.466675907,0.70050174,16
Noakhali ,22.8723789,91.0973184,3/26/1998,2.12e-06,412.788208,292.8397827,297.4187317,387.510376,1.99e-06,9.89e-07,-0.000209032,101205.8359,40.62103653,0.278588027,-14.42377758,0.558564127,-0.828190148,0
Noakhali ,22.8723789,91.0973184,3/27/1998,0.0,68.61606598,290.6374512,297.4414673,,0.0,-5e-10,-0.000243006,101264.75,38.88261795,0.030971671,-2.159849405,-1.643249869,-0.062496692,0
Noakhali ,22.8723789,91.0973184,3/28/1998,0.0,243.8994904,291.5472717,297.8655701,326.209198,0.0,-5e-10,-0.000217214,101180.8359,37.27663422,0.125043869,2.218554735,-0.690423429,-0.014882828,0
Noakhali ,22.8723789,91.0973184,3/29/1998,0.0,888.6077271,292.3695374,299.5593567,509.841095,0.0,-5e-10,-0.00020803,101194.75,44.07461548,0.597462952,25.65819359,0.135705471,0.795793593,25
Noakhali ,22.8723789,91.0973184,3/30/1998,0.000396401,687.1826172,292.6995544,296.8340149,310.6452637,0.000205346,1.45e-05,-0.000140521,101329.8125,45.96377563,0.849269927,31.26077461,-0.500549972,-0.547726095,21
Noakhali ,22.8723789,91.0973184,3/31/1998,0.000401492,11.04095459,292.4068909,296.3467712,13.79437256,7.31e-05,1.56e-05,-0.000187537,101306.4922,35.8785553,0.240343928,9.357500076,-1.869597554,-0.074988373,0
Noakhali ,22.8723789,91.0973184,4/1/1998,0.0,0.01171875,292.7102051,297.5048828,,0.0,-5e-10,-0.00021041,101255.8438,28.53752899,0.012602429,-7.058380604,-2.457617044,1.125326037,0
Noakhali ,22.8723789,91.0973184,4/2/1998,0.0,141.4268951,293.4828186,298.4155579,928.0610352,0.0,-5e-10,-0.000196755,101097.2422,26.81410408,0.006097436,-1.66343987,-1.595057368,0.877759635,0
Noakhali ,22.8723789,91.0973184,4/3/1998,7.17e-08,290.421875,293.5576172,299.2511902,540.602356,0.0,-5e-10,-0.000192518,101073.2578,28.0025959,0.141055524,-8.773002625,-0.452768117,0.526922882,0
Noakhali ,22.8723789,91.0973184,4/4/1998,7.17e-08,310.4447327,293.7592468,299.8447876,656.6160278,0.0,-5e-10,-0.000198155,101140.5078,33.5639801,0.136421084,5.904765606,0.247052327,0.792050362,0
Noakhali ,22.8723789,91.0973184,4/5/1998,0.0,1109.005493,294.5215149,300.9443665,506.1439514,0.0,-5e-10,-0.00018417,101206.25,40.09521103,0.165747926,22.86547279,1.449490428,0.861503303,1
Noakhali ,22.8723789,91.0973184,4/6/1998,0.000245205,2456.290527,295.8119812,299.3918457,173.833374,0.000220635,3.05e-05,-0.000181824,101141.7266,48.00561523,0.491314173,30.74880409,0.57363379,0.109542109,42
Noakhali ,22.8723789,91.0973184,4/7/1998,0.000178481,2261.535889,296.3872375,299.3818359,131.9836121,0.000154474,4.21e-05,-0.000152592,100900.0391,47.95201492,0.378540188,31.77629662,1.39989233,-0.76928252,0
Noakhali ,22.8723789,91.0973184,4/8/1998,8.54e-05,2480.426025,296.7091064,299.436554,88.34851074,7.3e-05,1.48e-05,-0.000150309,100832.375,46.10932541,0.642210186,28.96733665,1.916433811,-0.077319868,46
Noakhali ,22.8723789,91.0973184,4/9/1998,5.55e-05,2470.73999,296.9352722,300.9083252,184.4798737,4.64e-05,7.94e-06,-0.000159367,100753.6328,48.23425674,0.58352536,30.86097527,1.365385652,-0.053470146,14
Noakhali ,22.8723789,91.0973184,4/10/1998,0.000133878,2882.759766,297.9469299,301.950531,380.7062073,0.000131138,5.86e-05,-0.000156212,100764.5391,48.85109329,0.36915943,32.95840073,3.411897659,0.784927607,16
Noakhali ,22.8723789,91.0973184,4/11/1998,7.25e-05,3519.313477,299.47995,302.7292786,221.6984711,7.01e-05,6.79e-06,-0.000164972,100807.875,44.69268799,0.303485781,28.55643272,3.622699976,0.365044236,65
Noakhali ,22.8723789,91.0973184,4/12/1998,7.21e-06,3504.975586,299.2140503,302.5519104,428.8599548,6.66e-06,-5e-10,-0.000182135,100510.6797,41.78245926,0.285671592,23.48658943,4.201422691,0.903234959,0
Noakhali ,22.8723789,91.0973184,4/13/1998,5.19e-05,4358.899902,299.9581909,303.0938416,177.3372803,4.74e-05,7.55e-06,-0.00016663,100531.0625,47.8646698,0.409383446,32.78482437,3.672989845,0.593509555,17
Noakhali ,22.8723789,91.0973184,4/14/1998,7.86e-05,3937.598877,299.4727478,303.7245483,179.3724823,7.78e-05,6.18e-06,-0.000181354,100790.7578,47.99967575,0.442377001,34.10659409,1.73084116,0.415438801,31
Noakhali ,22.8723789,91.0973184,4/15/1998,6.44e-05,4039.232422,299.0309143,302.6931763,183.1491547,6.31e-05,3.63e-05,-0.000194006,100922.9766,50.72145081,0.535086632,34.64394379,0.455130458,0.978227854,18
Noakhali ,22.8723789,91.0973184,4/16/1998,4.44e-05,3090.585693,297.3780212,300.6365356,330.1491394,4.33e-05,2.4e-06,-0.000164441,100878.9141,48.39494705,0.653536499,32.74229813,0.405078411,0.21268411,18
Noakhali ,22.8723789,91.0973184,4/17/1998,2.31e-05,2316.641113,296.3030701,300.8971558,391.0201721,2.29e-05,7.47e-07,-0.000204076,100776.9609,48.50214767,0.223686919,33.51720428,0.951996863,-0.296758622,0
Noakhali ,22.8723789,91.0973184,4/18/1998,0.000114697,2830.059814,297.5860596,301.8708496,150.3716431,0.000105565,2.75e-05,-0.000184567,100787.2813,47.52828979,0.226089016,33.94442368,0.751572549,-0.021085866,2
Noakhali ,22.8723789,91.0973184,4/19/1998,0.000403679,2010.443726,297.3490906,300.3570557,116.1979141,0.000363388,8.33e-05,-0.000174696,100705.0703,44.74861145,0.407991022,31.22285652,2.398317099,-0.308651418,62
Noakhali ,22.8723789,91.0973184,4/20/1998,0.000262271,2092.840576,297.556427,301.4113464,148.3892212,0.00022036,3.11e-05,-0.000204977,100634.8359,45.9942131,0.401952714,29.4605732,3.123152733,0.158589125,3
Noakhali ,22.8723789,91.0973184,4/21/1998,0.001205552,2308.392578,298.0343933,301.4458313,190.4316254,0.001054232,0.000181918,-0.000206941,100660.8203,47.5218544,0.677642644,31.7394352,5.281033039,0.834637702,15
Noakhali ,22.8723789,91.0973184,4/22/1998,0.004715508,2321.093994,296.8784485,298.3118591,94.27227783,0.003231539,0.000964619,-0.00012059,100707.4766,50.74129868,0.969816744,37.55344009,3.748165369,-0.982732117,52
Noakhali ,22.8723789,91.0973184,4/23/1998,0.00193751,2099.93335,296.1107178,297.8671875,157.9980927,0.001413477,2.29e-05,-9.85e-05,100765.5938,50.48078537,0.921983957,36.2012291,4.133360386,-0.823698342,9
Noakhali ,22.8723789,91.0973184,4/24/1998,0.000878314,1892.40686,296.6782837,298.5391846,180.4120331,0.00079253,0.000129336,-0.000113612,100855.1875,49.57077026,0.880681574,34.49385834,1.60693264,-0.232781485,0
Noakhali ,22.8723789,91.0973184,4/25/1998,0.000239432,2007.739258,298.0453796,300.6499939,75.32157135,0.000219869,2.76e-05,-0.000145783,100929.1875,46.31896591,0.712522686,31.48277092,0.947802484,-1.158663869,1
Noakhali ,22.8723789,91.0973184,4/26/1998,3.6e-05,2055.358643,298.045166,301.7694397,151.6413422,3.55e-05,2.38e-05,-0.00019583,100826.2188,43.64276505,0.387034655,27.3515873,0.941597283,0.271527678,16
Noakhali ,22.8723789,91.0973184,4/27/1998,5.19e-05,2675.151367,298.4687805,301.4510498,120.3745041,5.17e-05,1.45e-05,-0.000207774,100729.4688,43.20602417,0.537841618,29.21999931,1.076381087,0.356402725,0
Noakhali ,22.8723789,91.0973184,4/28/1998,2.61e-05,3729.697021,298.5672302,301.5504456,112.2069931,2.55e-05,6.19e-06,-0.000196908,100730.3516,43.59050369,0.904717863,27.92391014,2.071476221,0.544419766,5
Noakhali ,22.8723789,91.0973184,4/29/1998,0.000454377,3432.739502,298.4179382,301.7085876,128.83638,0.000396612,3.62e-05,-0.000160583,100648.3125,46.16193008,0.546247065,31.61676788,2.195341349,0.469854623,67
Noakhali ,22.8723789,91.0973184,4/30/1998,0.000157435,3942.585693,299.1131287,302.5265198,206.8626556,0.000154114,3.49e-05,-0.00020233,100645.6797,43.00950241,0.252473325,30.28585815,3.284465075,0.102740139,0
Noakhali ,22.8723789,91.0973184,5/1/1998,2.31e-05,4010.826172,298.8657532,302.9617615,255.1022339,1.8e-05,1.8e-05,-0.000216978,100664.9453,44.12840652,0.508402884,30.67251587,3.219062567,0.045693327,9
Noakhali ,22.8723789,91.0973184,5/2/1998,0.000715788,3502.546875,297.7291565,299.634552,124.6820602,0.00064718,0.000183154,-0.000130442,100862.4141,48.79745102,0.841529608,35.3089447,1.608727098,-0.381141752,50
Noakhali ,22.8723789,91.0973184,5/3/1998,0.000278334,2958.193115,296.8925781,300.3234863,169.3662262,0.000270323,8.45e-05,-0.000203278,100737.4141,47.38254166,0.782021344,35.27661514,0.934332788,0.091852687,210
Noakhali ,22.8723789,91.0973184,5/4/1998,0.000771254,2379.068115,298.3604736,302.3666382,88.62636566,0.000732869,0.00018453,-0.000176834,100465.9922,47.68101501,0.938742697,35.82718277,1.184052467,-0.243369505,0
