District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Chapai Nawabganj ,24.7413111,88.2912069,2/6/1998,0.0,0.0,282.1855774,291.3873291,,0.0,-5e-10,-9.34e-05,101330.0234,38.17194748,0.615593135,-5.177508831,-0.605864644,0.649636567,0
Chapai Nawabganj ,24.7413111,88.2912069,2/7/1998,0.0,0.199442551,285.0099182,291.4511108,,0.0,-5e-10,-7.8e-05,101335.7188,45.47011948,0.198306575,16.94556999,-0.149839774,1.060065627,0
Chapai Nawabganj ,24.7413111,88.2912069,2/8/1998,0.0,0.0,284.166687,291.8424377,,0.0,-5e-10,-9.96e-05,101482.8828,39.47698593,6.99e-05,5.618038178,-1.404664874,1.832753658,0
Chapai Nawabganj ,24.7413111,88.2912069,2/9/1998,0.0,0.0,284.7026062,292.2442932,,0.0,-5e-10,-9.7e-05,101521.9297,40.83374405,0.005008927,2.027755976,-0.91895467,2.37197113,0
Chapai Nawabganj ,24.7413111,88.2912069,2/10/1998,0.0,0.0,284.7325134,292.3540955,,0.0,-5e-10,-9.85e-05,101542.1875,37.51002884,0.005428564,-6.659410477,-1.558410049,1.729782701,0
Chapai Nawabganj ,24.7413111,88.2912069,2/11/1998,0.0,0.0,285.4104614,292.9382324,,0.0,-5e-10,-9.28e-05,101342.2109,34.16028214,0.000710838,-12.99233246,-1.100244761,2.027743816,0
Chapai Nawabganj ,24.7413111,88.2912069,2/12/1998,0.0,0.0,286.2098999,293.5958557,,0.0,-5e-10,-9.14e-05,101205.7188,34.7881546,0.009437357,3.569706917,-0.579098165,1.940216422,0
Chapai Nawabganj ,24.7413111,88.2912069,2/13/1998,0.0,0.0,287.3650208,293.8978577,,0.0,-5e-10,-9.12e-05,101266.4688,35.94066238,0.331717104,13.44162369,0.10751202,1.376635909,0
Chapai Nawabganj ,24.7413111,88.2912069,2/14/1998,0.0,0.451680511,287.7980652,294.7515869,,0.0,-5e-10,-8.35e-05,101135.2422,33.06651306,0.477398157,7.307431698,0.036595956,1.478194833,0
Chapai Nawabganj ,24.7413111,88.2912069,2/15/1998,0.0,0.0,287.6184387,295.5099182,,0.0,-5e-10,-9.71e-05,100849.1172,34.71688843,0.722694397,1.24545002,0.817429364,1.667709351,0
Chapai Nawabganj ,24.7413111,88.2912069,2/16/1998,1.18e-06,4.411641598,288.8939514,296.1908875,,1.21e-06,-5e-10,-9.47e-05,100804.5703,39.47025681,0.399973422,23.41513252,0.565526009,1.957007408,0
Chapai Nawabganj ,24.7413111,88.2912069,2/17/1998,3.02e-05,83.85758209,291.4510193,296.0869446,447.1875916,2.82e-05,-5e-10,-8.58e-05,100779.9922,44.02180862,0.359736681,28.39818764,-0.158920497,1.471371651,0
Chapai Nawabganj ,24.7413111,88.2912069,2/18/1998,3.87e-05,251.6903229,292.0463562,295.9638977,219.9781494,3.55e-05,7.73e-06,-8.19e-05,100694.0625,44.84373093,0.324797571,26.55281639,1.131903172,1.012237787,0
Chapai Nawabganj ,24.7413111,88.2912069,2/19/1998,0.0,25.66062355,285.7341614,295.9165955,,0.0,-5e-10,-0.000119062,100689.6641,44.61285782,0.241542444,17.94518852,0.564553082,2.560651064,0
Chapai Nawabganj ,24.7413111,88.2912069,2/20/1998,0.0,3.068196535,285.3011169,296.0539856,,0.0,-5e-10,-9.58e-05,101026.2578,42.18545151,0.306440383,23.47374725,-0.749015629,1.260445952,0
Chapai Nawabganj ,24.7413111,88.2912069,2/21/1998,2.19e-06,4.528971195,285.4279785,295.0456543,,2.12e-06,-5e-10,-8.35e-05,101074.5625,40.68997574,0.284447014,22.59513664,0.417164415,1.236596227,0
Chapai Nawabganj ,24.7413111,88.2912069,2/22/1998,5.63e-05,34.51914597,286.6097717,295.1954346,,3.51e-05,6.46e-06,-8.04e-05,101126.6953,39.5955162,0.756063163,29.14589882,-0.536116123,1.368037105,0
Chapai Nawabganj ,24.7413111,88.2912069,2/23/1998,1.69e-06,8.512349129,289.9439392,295.855011,,1.51e-06,-5e-10,-9.81e-05,101119.625,39.92625427,0.39899683,17.17768669,0.824629068,-0.253807783,0
Chapai Nawabganj ,24.7413111,88.2912069,2/24/1998,4.05e-06,29.24503517,291.0972595,297.074646,,2.66e-06,3.76e-07,-8.6e-05,101125.2734,43.34613037,0.412609547,30.87192535,0.561072111,-0.920059741,0
Chapai Nawabganj ,24.7413111,88.2912069,2/25/1998,0.000570866,245.1725311,290.9703674,294.5726929,58.62205887,0.000521597,0.000133927,-6.48e-05,100924.1328,47.39451981,0.749123871,33.98619461,-0.992270708,-0.519555628,34
Chapai Nawabganj ,24.7413111,88.2912069,2/26/1998,2.99e-05,131.4125214,292.1907349,295.6882324,145.8493042,2.78e-05,5.74e-06,-6.9e-05,100797.4141,41.65576553,0.512691438,21.42073631,-0.311411649,1.538065314,0
Chapai Nawabganj ,24.7413111,88.2912069,2/27/1998,0.0,0.240417481,287.4416199,294.0987244,,0.0,-5e-10,-0.00013576,101070.9688,34.16087341,0.255720407,-27.03221703,-1.444187641,1.9069978,0
Chapai Nawabganj ,24.7413111,88.2912069,2/28/1998,0.0,0.393025726,287.3039246,294.4380188,,0.0,-5e-10,-0.00012508,101168.3438,38.20426559,0.559909403,-19.31641579,-1.216088653,1.716071725,0
Chapai Nawabganj ,24.7413111,88.2912069,3/1/1998,0.0,0.0,284.5431824,293.1435852,,0.0,-5e-10,-0.000133352,101099.6172,31.66397858,0.308338285,-10.60077381,-0.917787254,2.51479125,0
Chapai Nawabganj ,24.7413111,88.2912069,3/2/1998,0.0,0.0,285.8188782,293.1126709,,0.0,-5e-10,-0.000128996,101157.125,34.56238174,0.081539072,-11.7764616,-0.431839228,2.774764061,0
Chapai Nawabganj ,24.7413111,88.2912069,3/3/1998,0.0,0.0,287.0541382,294.3504028,,0.0,-5e-10,-0.000120942,101239.5938,35.03401566,0.000835457,-1.942991257,-0.466043264,1.809353232,0
Chapai Nawabganj ,24.7413111,88.2912069,3/4/1998,0.0,0.0,287.5621033,295.32547,,0.0,-5e-10,-0.000123874,101043.4375,35.48704529,0.0,12.16003799,-0.08409109,2.242776156,0
Chapai Nawabganj ,24.7413111,88.2912069,3/5/1998,0.0,0.0,288.8647766,296.5177917,,0.0,-5e-10,-0.000123281,100825.0391,44.44058609,0.113581456,24.15989876,-0.030385129,2.267930746,0
Chapai Nawabganj ,24.7413111,88.2912069,3/6/1998,0.000395827,90.64536285,289.7846375,295.9287415,51.46945953,0.000394649,0.000123982,-9.93e-05,100707.4141,48.12765503,0.472660095,31.49032402,-0.454368085,1.333813191,3
Chapai Nawabganj ,24.7413111,88.2912069,3/7/1998,3.17e-05,143.3394623,287.795166,294.9166565,261.1898193,3.12e-05,4.24e-07,-0.00012091,100449.5625,39.73171234,0.202590048,7.887835026,0.47078386,2.737802267,0
Chapai Nawabganj ,24.7413111,88.2912069,3/8/1998,0.0,0.0,283.999054,292.653595,,0.0,-5e-10,-0.000150097,100682.5,15.14041901,0.0,-33.87914658,0.144764572,2.888066292,0
Chapai Nawabganj ,24.7413111,88.2912069,3/9/1998,0.0,0.0,284.5458984,293.8749084,,0.0,-5e-10,-0.000142193,100695.3438,25.5193615,0.0,-16.4648571,0.263203025,1.567198277,0
Chapai Nawabganj ,24.7413111,88.2912069,3/10/1998,0.0,0.0,284.9458313,295.245636,,0.0,-5e-10,-0.000139434,100645.7891,31.74197388,0.025245549,12.92330933,0.652268469,0.481790185,0
Chapai Nawabganj ,24.7413111,88.2912069,3/11/1998,0.0,0.029317221,286.5451355,296.2489319,,0.0,-5e-10,-0.000139882,100782.0,38.50263977,0.069767647,8.121613503,0.187227726,0.495650858,0
Chapai Nawabganj ,24.7413111,88.2912069,3/12/1998,0.000298448,57.79805374,288.2087097,295.5910034,134.0721283,0.000298171,0.000134453,-0.000118338,100944.9766,45.66377258,0.689004004,29.97360039,-0.526019275,0.590964139,89
Chapai Nawabganj ,24.7413111,88.2912069,3/13/1998,0.001813922,704.7003784,291.9989319,294.4148865,154.3701935,0.001808796,0.000476988,-0.000124955,100911.7734,49.95753098,0.57193321,33.29475403,0.293753177,0.24513258,203
Chapai Nawabganj ,24.7413111,88.2912069,3/14/1998,1.54e-06,67.52497101,289.8346252,295.2119751,141.2854004,1.54e-06,5.87e-08,-0.000169488,100829.1641,39.72809982,0.101937197,-20.41392708,-0.947775185,2.566533327,0
Chapai Nawabganj ,24.7413111,88.2912069,3/15/1998,0.0,0.0,287.2093201,294.8649597,,0.0,-5e-10,-0.000188484,101137.5391,36.69157028,0.077490859,-20.68260002,-0.907993019,2.325127363,0
Chapai Nawabganj ,24.7413111,88.2912069,3/16/1998,0.0,0.0,287.922821,296.3528137,,0.0,-5e-10,-0.000176022,101271.5547,30.4440136,0.390743345,-14.70189381,0.163747594,1.393191457,0
Chapai Nawabganj ,24.7413111,88.2912069,3/17/1998,8.64e-06,0.0,289.14505,296.7862854,,8.69e-06,-5e-10,-0.000163469,101188.0078,40.28589249,0.758044958,17.31183434,-0.489199072,2.298732042,0
Chapai Nawabganj ,24.7413111,88.2912069,3/18/1998,0.0,182.4522858,290.8265686,296.5834351,588.7409668,0.0,1.83e-06,-0.000156107,101059.2891,48.44157028,0.550086737,25.19607544,-0.139548317,2.03339076,0
Chapai Nawabganj ,24.7413111,88.2912069,3/19/1998,8.46e-06,208.4063721,290.2056274,297.0248718,272.3759155,8.49e-06,2.48e-06,-0.000167364,100831.6641,42.09542847,0.194522217,15.07693481,-0.392338157,2.325661898,9
Chapai Nawabganj ,24.7413111,88.2912069,3/20/1998,0.0,0.745015442,289.7311401,297.8269348,,0.0,-5e-10,-0.000169445,100719.9766,35.4636879,0.388814926,17.40104103,0.405900002,1.478858113,0
Chapai Nawabganj ,24.7413111,88.2912069,3/21/1998,0.0,0.129069015,290.5406799,298.4942322,,0.0,-5e-10,-0.000175584,100655.4375,37.3817482,0.323077053,22.36687279,-0.128175795,2.250112772,0
Chapai Nawabganj ,24.7413111,88.2912069,3/22/1998,8.53e-06,96.44742584,292.5699768,300.0802002,391.7965088,8.52e-06,2.92e-06,-0.000160695,100311.3125,46.66964722,0.456715196,29.0585804,1.037355661,1.182052016,1
Chapai Nawabganj ,24.7413111,88.2912069,3/23/1998,0.000821485,711.1536255,292.0611877,296.9208069,249.626709,0.000793164,0.000206774,-0.000144539,100459.0313,50.31044006,0.586774349,34.84878922,0.11719811,0.009587203,3
Chapai Nawabganj ,24.7413111,88.2912069,3/24/1998,0.000521101,360.0529785,292.5857239,294.8887329,211.4429779,0.000498345,0.000143721,-0.000121795,100562.6563,47.34839249,0.659288704,30.65929985,1.612229824,-1.347130179,11
Chapai Nawabganj ,24.7413111,88.2912069,3/25/1998,3.5e-05,318.0243835,291.1920776,295.3188477,358.2497253,3.43e-05,1.06e-05,-0.000131629,100657.5938,35.88142776,0.373527437,-7.262171269,0.518371165,0.033372764,5
Chapai Nawabganj ,24.7413111,88.2912069,3/26/1998,0.0,0.046936035,285.3233337,295.6366272,,0.0,-5e-10,-0.00020474,100952.6797,35.14883423,0.0,-8.363835335,-0.981957614,-0.103779174,0
Chapai Nawabganj ,24.7413111,88.2912069,3/27/1998,0.0,6.071960449,289.20224,297.2207336,,0.0,-5e-10,-0.00017476,101068.3359,43.05725479,0.000348425,9.483641625,-0.129494652,-1.292051196,0
Chapai Nawabganj ,24.7413111,88.2912069,3/28/1998,7.17e-08,272.5110779,290.9824219,298.4324646,469.1517639,7.18e-08,-5e-10,-0.000158631,100913.5547,45.41914368,0.13385877,23.75647163,1.328846574,-0.477310628,0
Chapai Nawabganj ,24.7413111,88.2912069,3/29/1998,0.001071243,1575.356323,292.5457153,296.0316162,131.8350983,0.000826126,0.000561451,-0.000148824,100999.7813,49.19232559,0.759721577,31.27399445,-0.713341415,-1.333098292,25
Chapai Nawabganj ,24.7413111,88.2912069,3/30/1998,0.000619018,337.5016174,290.1216736,292.5655518,54.26298141,0.000560365,0.000129229,-9.24e-05,101117.1328,49.41210938,0.582269609,29.4790802,-0.843736172,-0.96801585,21
Chapai Nawabganj ,24.7413111,88.2912069,3/31/1998,1.72e-05,3.578572512,290.5689392,294.408783,,1.68e-05,5.77e-06,-0.000101351,101161.9141,34.76365662,0.545058727,2.733092308,-0.859043658,0.507051647,0
Chapai Nawabganj ,24.7413111,88.2912069,4/1/1998,0.0,0.0,291.4335022,296.914093,,0.0,-5e-10,-0.000173575,101125.4688,33.63366318,0.023547933,-2.761779785,-0.827044964,0.654556215,0
Chapai Nawabganj ,24.7413111,88.2912069,4/2/1998,0.0,86.77331543,292.829895,298.4835205,675.0418091,0.0,-5e-10,-0.000178977,100886.7734,29.64203644,0.036901254,-6.236721516,0.39867866,0.53434509,0
Chapai Nawabganj ,24.7413111,88.2912069,4/3/1998,1.08e-07,201.2021027,293.2492371,299.8341675,473.8712463,1.08e-07,-5e-10,-0.000180556,100809.1328,41.82279205,0.113096327,22.54777718,1.457619786,-0.081319787,0
Chapai Nawabganj ,24.7413111,88.2912069,4/4/1998,0.000247392,694.4748535,293.0293579,299.8890076,273.8730164,0.00024573,4.95e-05,-0.000200285,100850.5,46.40156174,0.23283945,30.07980156,1.381190419,-0.483278394,0
Chapai Nawabganj ,24.7413111,88.2912069,4/5/1998,0.00074067,2204.324463,295.2599792,298.8700562,135.8321228,0.000709738,0.00025369,-0.000161827,100947.2109,47.42668533,0.271747321,31.93891907,-0.046946626,-0.524945915,24
Chapai Nawabganj ,24.7413111,88.2912069,4/6/1998,0.000110251,1764.807617,294.8639526,298.6116333,220.5788116,0.00010335,2.99e-05,-0.000136655,100866.5,47.52190781,0.431992918,30.41894722,-0.475318521,-1.405011177,13
Chapai Nawabganj ,24.7413111,88.2912069,4/7/1998,4.19e-05,1667.732422,295.8225098,299.5585022,172.053772,4e-05,6.75e-06,-0.000157391,100595.2813,45.82040405,0.482478291,30.41094208,0.257603258,-1.751142144,0
Chapai Nawabganj ,24.7413111,88.2912069,4/8/1998,3.26e-05,2235.247314,295.9989929,298.7171936,140.822525,2.9e-05,3.75e-06,-0.000113345,100551.5234,47.46529007,0.766298354,31.0910511,-0.346199423,-1.844615936,55
Chapai Nawabganj ,24.7413111,88.2912069,4/9/1998,6.31e-05,2858.049561,295.8329163,298.7614746,393.7147217,5.64e-05,1.44e-05,-0.000116822,100379.3516,48.98832703,0.400862306,32.26545334,1.56825316,0.176385477,6
Chapai Nawabganj ,24.7413111,88.2912069,4/10/1998,1.44e-05,1868.764526,297.0646362,301.5549622,528.3827515,1.44e-05,-5e-10,-0.000187712,100373.3203,48.73038864,0.170176342,30.66624641,1.289215684,0.418476135,4
Chapai Nawabganj ,24.7413111,88.2912069,4/11/1998,0.0,1594.246948,297.2276917,302.4711609,573.8308105,0.0,-5e-10,-0.000191285,100421.25,42.05316544,0.036170077,19.38599968,1.349278092,0.326820523,4
Chapai Nawabganj ,24.7413111,88.2912069,4/12/1998,0.0,60.90736771,291.9922485,302.4923706,,0.0,-5e-10,-0.000251409,100069.6484,41.51753998,0.105523802,21.44664192,1.284502387,2.637077332,0
Chapai Nawabganj ,24.7413111,88.2912069,4/13/1998,0.0,0.13492839,288.933136,301.4768982,,0.0,-5e-10,-0.000248303,100156.8672,42.27151108,0.101539813,26.85313988,0.995778978,2.788752794,17
Chapai Nawabganj ,24.7413111,88.2912069,4/14/1998,0.0,576.4967651,291.5075073,302.4819031,,0.0,-5e-10,-0.000214046,100462.7813,43.93673706,0.451676369,28.37310982,1.457425118,1.852154255,31
Chapai Nawabganj ,24.7413111,88.2912069,4/15/1998,6.81e-07,1082.705444,294.0429688,302.7574768,,6.71e-07,-5e-10,-0.000201803,100581.4375,47.69249344,0.913035572,30.321661,1.766515374,1.545295119,9
Chapai Nawabganj ,24.7413111,88.2912069,4/16/1998,8.14e-05,1028.286499,294.190033,300.8126221,404.40448,8.13e-05,8.52e-05,-0.00019897,100536.5234,50.89208984,0.302322239,37.1085434,-0.040114455,-0.147820905,73
Chapai Nawabganj ,24.7413111,88.2912069,4/17/1998,0.00013015,1577.233521,294.9987488,299.4959717,368.0448303,0.000130097,1.12e-06,-0.00017717,100527.625,49.36776733,0.168150008,32.12012482,-0.085842349,-2.626458883,0
Chapai Nawabganj ,24.7413111,88.2912069,4/18/1998,3.94e-07,730.7423706,295.2546692,300.7093201,256.5010071,2.99e-07,6.02e-07,-0.000143476,100541.4922,47.87634659,0.38947618,31.43881035,0.065546148,-1.831247211,2
Chapai Nawabganj ,24.7413111,88.2912069,4/19/1998,0.000174716,2007.950317,296.5409851,300.5127258,107.0716171,0.000173678,7.12e-05,-0.000157977,100356.5391,47.0491333,0.355233878,31.60762787,0.04455239,-2.255130529,2
Chapai Nawabganj ,24.7413111,88.2912069,4/20/1998,0.000388692,2438.285889,295.5759277,298.1220703,139.0848846,0.000318226,0.000190067,-0.000134886,100294.4688,50.29371643,0.598917067,32.80355835,-0.337097079,-2.990279198,10
Chapai Nawabganj ,24.7413111,88.2912069,4/21/1998,7e-05,3034.582764,296.0281677,298.8893738,275.065155,8.5e-06,2.47e-07,-9.13e-05,100294.9375,50.31370544,0.798166573,32.13606262,-0.257143557,-2.787545919,56
Chapai Nawabganj ,24.7413111,88.2912069,4/22/1998,4.98e-06,2317.468262,295.6679382,299.438446,353.6419983,2.16e-06,3.65e-07,-9.81e-05,100287.1875,50.45975113,0.938418388,33.81450272,0.193735585,-1.960142613,36
Chapai Nawabganj ,24.7413111,88.2912069,4/23/1998,0.000197268,1801.679321,294.1607971,297.312561,238.2344208,0.000188273,6.73e-05,-0.000114266,100430.0078,49.91546631,0.796849191,35.54332733,-0.117668115,-2.767739058,36
Chapai Nawabganj ,24.7413111,88.2912069,4/24/1998,6.46e-05,1475.083618,295.1513672,298.2797546,194.286499,4.13e-05,3.3e-05,-0.000119297,100598.5547,49.03648376,0.795737743,36.18355179,-0.37932241,-2.49929595,0
Chapai Nawabganj ,24.7413111,88.2912069,4/25/1998,2.87e-05,1263.034058,296.5906982,301.1168518,147.1551208,2.57e-05,6.28e-06,-0.000151935,100673.0703,46.85325241,0.41372478,34.73239517,0.451217085,-1.885877013,5
Chapai Nawabganj ,24.7413111,88.2912069,4/26/1998,0.000647952,1713.257446,296.4047546,300.763031,98.50736237,0.000644953,0.000181144,-0.000182869,100563.7734,46.73239517,0.460229963,35.69945526,0.53869468,-0.641627669,592
Chapai Nawabganj ,24.7413111,88.2912069,4/27/1998,1.56e-05,1772.657227,296.8432007,301.1026917,125.7400284,1.54e-05,4.25e-06,-0.000154634,100430.0391,45.41389847,0.392189175,30.5646534,1.112228274,-0.497395724,0
Chapai Nawabganj ,24.7413111,88.2912069,4/28/1998,4.52e-06,2095.996826,296.7417297,302.3010559,309.1765747,4.59e-06,1.55e-07,-0.000191074,100371.6641,47.12767029,0.609917939,28.2203064,1.68264854,-0.67828989,2
Chapai Nawabganj ,24.7413111,88.2912069,4/29/1998,2.51e-06,2524.742432,296.8169556,303.1191711,517.1456909,2.38e-06,3.33e-07,-0.000181073,100208.3359,46.75412369,0.178553805,32.30321884,1.613721728,-1.107905746,70
Chapai Nawabganj ,24.7413111,88.2912069,4/30/1998,9.5e-06,3269.142578,297.6712036,303.7207336,523.8748169,9.47e-06,2.24e-06,-0.000192876,100218.8984,45.555439,0.255479425,35.49498367,0.610518754,-2.256242752,0
