District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Jessore ,23.1634014,89.2181664,1/19/1998,9.97e-06,0.087972008,285.3432922,290.32724,,1e-05,-5e-10,-7.82e-05,101504.3125,36.40878677,0.349071592,16.96951485,-1.736435294,0.354691535,0
Jessore ,23.1634014,89.2181664,1/20/1998,0.000332402,0.762593567,284.5675964,291.073822,,4.61e-05,4.43e-05,-0.000103583,101557.6484,33.67632294,0.593581975,21.11859703,-1.66270864,-0.267390341,0
Jessore ,23.1634014,89.2181664,1/21/1998,0.0004419,9.591877937,285.8818359,286.958313,,0.000143746,1.49e-05,-3.9e-05,101443.3047,36.85686493,0.856944263,22.16988182,-0.861140907,-0.902135074,0
Jessore ,23.1634014,89.2181664,1/22/1998,7.17e-08,0.14076741,285.7028809,288.5385437,,0.0,-5e-10,-8.77e-05,101602.6016,15.52915955,0.486257553,-42.65959549,-1.760823607,0.016346412,0
Jessore ,23.1634014,89.2181664,1/23/1998,0.0,0.0,284.1181641,288.4993896,,0.0,-5e-10,-0.000108869,101544.1875,6.915212631,0.104009308,-45.95574951,-2.114863396,0.870123446,0
Jessore ,23.1634014,89.2181664,1/24/1998,0.0,0.451721191,284.600647,289.8316956,,0.0,4.25e-08,-0.000112552,101701.6953,4.02047205,0.585033476,-22.49005318,-2.058779001,1.217388153,0
Jessore ,23.1634014,89.2181664,1/25/1998,4.8e-05,0.0,285.4200134,291.4881897,,4.79e-05,4.27e-05,-0.000110447,101761.0703,25.9061203,0.787222922,9.393076897,-1.698598981,0.777526677,0
Jessore ,23.1634014,89.2181664,1/26/1998,1.55e-05,0.275695801,286.532074,291.1210327,,1.56e-05,5.37e-07,-9.59e-05,101671.8125,40.47009659,0.727925837,22.89787483,-1.289664149,-0.257871836,0
Jessore ,23.1634014,89.2181664,1/27/1998,4e-05,0.041056316,288.0075989,293.0885925,,3.02e-05,2.46e-06,-0.000111012,101700.6016,44.35873413,0.553060412,25.55818367,-1.624483109,-0.455129296,0
Jessore ,23.1634014,89.2181664,1/28/1998,0.000171274,1.918334961,289.2223206,291.5514221,,0.000120303,4.26e-05,-5.16e-05,101851.8516,44.41915894,0.745161474,26.23799133,-1.201905489,-0.313271642,0
Jessore ,23.1634014,89.2181664,1/29/1998,1.16e-05,50.57035446,289.670929,292.9740906,318.155365,1.13e-05,2.24e-05,-0.000102376,101801.0547,49.13308716,0.269955605,31.6284008,-0.638339043,0.677486181,0
Jessore ,23.1634014,89.2181664,1/30/1998,1.21e-05,12.16733837,289.3817444,292.7686462,183.1567688,1.21e-05,2.31e-07,-7.9e-05,101789.1484,39.46030808,0.333202362,-4.22487402,-1.318225145,1.507285237,0
Jessore ,23.1634014,89.2181664,1/31/1998,4.3e-07,0.10559082,288.3208923,292.2172546,,4.43e-07,9.63e-08,-0.000109221,101784.6016,35.81931686,0.067419596,-7.927928448,-1.743289113,0.952239215,0
Jessore ,23.1634014,89.2181664,2/1/1998,0.0,0.0,287.726532,292.2151794,,0.0,-5e-10,-0.000113037,101650.6484,35.31472397,0.120125234,15.06636047,-1.717387557,1.003724575,0
Jessore ,23.1634014,89.2181664,2/2/1998,0.0,0.0,287.796936,292.6236572,,0.0,-5e-10,-0.000120659,101571.8438,33.71809006,0.062160153,4.413270474,-1.550107598,1.368764281,0
Jessore ,23.1634014,89.2181664,2/3/1998,0.0,2.381835938,289.2078247,294.5287781,,0.0,-5e-10,-0.000120423,101467.8047,42.79743958,0.158542261,19.44219589,0.344345689,1.316081047,0
Jessore ,23.1634014,89.2181664,2/4/1998,4.19e-05,162.9984894,290.1571045,293.1932678,104.3561096,4.15e-05,7.14e-06,-8.82e-05,101524.3047,43.90510941,0.208401367,22.18982124,-0.21796675,1.740114093,0
Jessore ,23.1634014,89.2181664,2/5/1998,0.0,0.0,283.5874939,291.1021118,,0.0,-5e-10,-0.000136745,101571.2813,30.28985405,0.146444663,-18.00303078,-0.939667404,2.069881916,0
Jessore ,23.1634014,89.2181664,2/6/1998,0.0,0.0,282.9776306,291.8132629,,0.0,-5e-10,-0.000127216,101537.1641,34.47305298,0.850354672,-2.264615059,-1.899715304,0.312810153,0
Jessore ,23.1634014,89.2181664,2/7/1998,0.0,0.346130371,285.8319397,290.5651855,,0.0,-5e-10,-6.37e-05,101558.6953,39.18119049,0.641649365,19.85499001,0.135640606,0.495372772,0
Jessore ,23.1634014,89.2181664,2/8/1998,2.87e-06,8.213215828,286.1943359,291.304718,,2.9e-06,1.45e-07,-0.000110412,101667.0,39.89997482,0.074848421,5.703618527,-1.501569152,1.285921335,0
Jessore ,23.1634014,89.2181664,2/9/1998,0.0,0.0,284.3731079,291.1057739,,0.0,-5e-10,-0.000128533,101725.4375,39.09428787,0.0,-3.333647728,-1.682729363,1.762915611,0
Jessore ,23.1634014,89.2181664,2/10/1998,0.0,0.0,285.342041,291.8649597,,0.0,-5e-10,-0.00012601,101713.7109,37.43351746,0.0,-7.828979015,-2.158731699,0.880198062,0
Jessore ,23.1634014,89.2181664,2/11/1998,0.0,0.0,285.7337036,292.0588989,,0.0,-5e-10,-0.000124595,101541.2734,30.53611183,0.0,-16.30555534,-1.396665216,1.705163002,0
Jessore ,23.1634014,89.2181664,2/12/1998,0.0,0.0,286.5710754,292.8997498,,0.0,-5e-10,-0.000124442,101414.3047,34.64428711,0.052977126,-2.784893274,-0.721881628,1.83752346,0
Jessore ,23.1634014,89.2181664,2/13/1998,0.0,0.0,286.9154358,294.3001709,,0.0,-5e-10,-0.000121224,101476.3047,32.74591827,0.288087696,6.331683636,-0.803002656,0.624032915,0
Jessore ,23.1634014,89.2181664,2/14/1998,0.0,0.164225265,287.9351501,294.3467407,,0.0,-5e-10,-0.00012125,101362.0859,31.07396507,0.203391805,-3.62233901,0.24138771,1.104470968,0
Jessore ,23.1634014,89.2181664,2/15/1998,0.0,0.046936035,288.9299316,295.4261169,,0.0,-5e-10,-0.000127724,101107.6641,32.1053772,0.826487541,-4.67414999,1.365342498,1.640266061,0
Jessore ,23.1634014,89.2181664,2/16/1998,0.0,25.49047852,290.8538818,297.3712463,577.3897095,0.0,-5e-10,-0.0001209,101050.1953,35.91305161,0.450331658,23.58961678,1.026696563,1.282370567,0
Jessore ,23.1634014,89.2181664,2/17/1998,2.82e-05,141.8551636,292.582428,297.3728943,317.9264526,2.77e-05,2.34e-06,-0.000121968,100994.4063,41.40232849,0.457701325,30.06945229,0.65118742,1.084193349,0
Jessore ,23.1634014,89.2181664,2/18/1998,2.4e-05,227.4024811,292.5229492,296.7376404,158.2754822,2.29e-05,7.95e-07,-8.8e-05,100959.9297,43.71908188,0.719238102,30.44213867,1.062673569,0.355589896,0
Jessore ,23.1634014,89.2181664,2/19/1998,3.7e-05,366.7058105,292.0190125,296.022522,258.3174744,3.13e-05,4.93e-06,-0.000112868,100944.4766,45.20336914,0.385121495,24.38234711,0.522565544,-0.355366916,0
Jessore ,23.1634014,89.2181664,2/20/1998,8.25e-07,413.7503357,290.9054871,296.0115967,275.7668762,5.63e-07,1.23e-07,-9.14e-05,101225.5234,40.06947708,0.404443175,24.39156151,0.035406802,-1.303430557,0
Jessore ,23.1634014,89.2181664,2/21/1998,2.01e-05,172.4027863,289.473175,295.4597473,125.5287018,2.01e-05,8.87e-07,-0.0001042,101258.4375,38.74642563,0.276190996,22.24639702,-0.787911415,-0.90480876,0
Jessore ,23.1634014,89.2181664,2/22/1998,2.87e-06,22.43979836,289.828949,295.5723572,,2.96e-06,3.76e-07,-0.000107038,101296.4063,37.75059509,0.289550036,23.78713989,0.227463946,-0.66485709,0
Jessore ,23.1634014,89.2181664,2/23/1998,0.0,0.709777832,290.7366028,296.4532776,,0.0,-5e-10,-8.04e-05,101312.9766,40.90990829,0.478173226,29.28692055,-0.642187536,-1.247153759,0
Jessore ,23.1634014,89.2181664,2/24/1998,5.52e-06,0.234659836,291.8670044,297.0559387,,5.12e-06,1.13e-06,-0.000106416,101311.9375,42.77709961,0.366865426,28.39101219,0.314746916,-1.059671521,0
Jessore ,23.1634014,89.2181664,2/25/1998,2.98e-05,168.6246185,293.1724548,297.2350159,202.9423065,1.57e-05,9.27e-06,-8.19e-05,101090.2266,43.81835938,0.580341816,31.83385277,1.091602087,0.897588074,73
Jessore ,23.1634014,89.2181664,2/26/1998,0.000133843,383.0795593,294.2903137,296.9378052,166.4944153,9.66e-05,1.8e-05,-8.34e-05,100997.3438,42.04039383,0.56938678,30.17127228,0.035817612,1.308894038,0
Jessore ,23.1634014,89.2181664,2/27/1998,7.17e-08,3.989217043,289.7875061,296.462616,,0.0,-5e-10,-0.000143223,101239.8828,38.40885544,0.180013001,-6.950291157,-2.143359423,-0.295560807,0
Jessore ,23.1634014,89.2181664,2/28/1998,0.0,0.404785156,288.481842,295.6013489,,0.0,-5e-10,-0.000141056,101335.4453,34.6231041,0.124410607,-17.13325691,-1.743418813,0.164856345,0
Jessore ,23.1634014,89.2181664,3/1/1998,0.0,0.152506515,287.8224182,294.7319336,,0.0,-5e-10,-0.000126435,101281.1016,38.0482254,0.2544761,-2.445972204,-1.640201449,1.204939246,0
Jessore ,23.1634014,89.2181664,3/2/1998,0.0,0.0,285.3256836,294.0112305,,0.0,-5e-10,-0.000139036,101387.6016,36.90927505,0.0921565,-20.54195595,-1.009459138,1.95332849,0
Jessore ,23.1634014,89.2181664,3/3/1998,0.0,0.0,286.4008179,294.5804443,,0.0,-5e-10,-0.000138374,101439.9688,30.98522949,0.0,-8.264508247,-1.480099678,0.511137068,0
Jessore ,23.1634014,89.2181664,3/4/1998,0.0,0.0,287.2871704,295.4966125,,0.0,-5e-10,-0.000138153,101254.4453,34.05511475,0.0,6.728992462,-0.802116215,1.916259766,0
Jessore ,23.1634014,89.2181664,3/5/1998,0.0,0.0,288.8473816,297.497345,,0.0,-5e-10,-0.000140736,101053.2578,42.13041687,0.403182983,22.19646645,0.175098479,1.873030663,0
Jessore ,23.1634014,89.2181664,3/6/1998,1.22e-05,9.914550781,290.3558655,298.2936096,499.1605835,1.22e-05,4.71e-06,-0.000136039,100920.125,46.33662796,0.40618977,30.73143196,0.445574075,1.394838452,47
Jessore ,23.1634014,89.2181664,3/7/1998,0.000182855,364.6583252,292.4462891,295.346344,114.5062637,0.000160903,2.51e-05,-9.73e-05,100710.3516,40.85700226,0.382265419,15.66277695,0.044682119,1.733568788,0
Jessore ,23.1634014,89.2181664,3/8/1998,0.0,0.0,284.0044861,293.5090332,,0.0,-5e-10,-0.000156673,100927.4141,19.95728493,0.000208547,-27.39183235,-0.351193816,1.171442747,0
Jessore ,23.1634014,89.2181664,3/9/1998,0.0,0.0,285.5266113,294.1421204,,0.0,-5e-10,-0.000153461,100928.9609,26.07398987,0.0,-12.07263088,0.201800108,1.953413963,0
Jessore ,23.1634014,89.2181664,3/10/1998,0.0,48.4583931,288.4847717,296.6364441,374.5497437,0.0,-5e-10,-0.000144184,100876.1953,34.70511246,0.076401711,16.53987694,1.273497462,1.441746593,0
Jessore ,23.1634014,89.2181664,3/11/1998,1.14e-05,525.4216919,293.2725525,298.4046326,279.4565735,1.14e-05,4.66e-06,-0.00011709,101009.5625,40.20473099,0.348394424,16.03916359,1.145459414,0.624738753,0
Jessore ,23.1634014,89.2181664,3/12/1998,1.45e-05,383.1264954,292.6294861,297.8441467,417.8789063,1.24e-05,1.2e-05,-0.000121235,101124.1875,47.02859497,0.577941656,31.28260612,0.510436297,0.378134847,188
Jessore ,23.1634014,89.2181664,3/13/1998,0.001139438,908.8064575,293.2420044,295.5776367,92.36042023,0.001110456,0.000255351,-0.000115167,101100.2813,51.31805038,0.632552803,35.42194366,0.326941013,0.266501069,741
Jessore ,23.1634014,89.2181664,3/14/1998,1.4e-06,172.8368683,292.3906555,297.3862,321.6584473,1.25e-06,-5e-10,-0.000165734,101032.1953,39.66549301,0.231219396,-9.442083359,-1.006432295,1.755129695,0
Jessore ,23.1634014,89.2181664,3/15/1998,0.0,0.997314453,288.6865234,296.3784485,,0.0,-5e-10,-0.00019032,101334.3359,38.90879822,0.099561803,-18.02410507,-1.291480303,0.37263763,0
Jessore ,23.1634014,89.2181664,3/16/1998,0.0,0.0,288.3725891,295.7911072,,0.0,-5e-10,-0.000188089,101465.3125,30.25229073,0.269237131,-12.54849529,-1.663184166,0.175872132,0
Jessore ,23.1634014,89.2181664,3/17/1998,0.0,0.0,288.4820251,297.7311096,,0.0,-5e-10,-0.000191811,101359.6641,37.72218704,0.406414181,16.36305237,-2.003905535,0.732992947,0
Jessore ,23.1634014,89.2181664,3/18/1998,0.0,4.904479981,290.3684082,297.5178223,709.9213867,0.0,-5e-10,-0.000167887,101279.9922,46.12966537,0.465957999,24.9810276,-0.582773686,1.822550654,0
Jessore ,23.1634014,89.2181664,3/19/1998,2.98e-06,185.3973846,291.2555237,298.2310181,327.2842102,2.97e-06,1.53e-05,-0.000156704,101045.0078,44.30503845,0.097565353,18.9653492,-0.459578663,2.035978794,9
Jessore ,23.1634014,89.2181664,3/20/1998,0.0,4.992492676,289.640686,298.8646545,,0.0,-5e-10,-0.000174334,100957.625,36.06245804,0.015901661,17.28841972,0.21209158,1.126609445,0
Jessore ,23.1634014,89.2181664,3/21/1998,9.68e-07,72.8693924,292.7992554,299.907196,686.7852783,9.46e-07,1.72e-07,-0.000150053,100887.5391,39.22949219,0.17513378,24.6775341,1.017594218,1.974825263,0
Jessore ,23.1634014,89.2181664,3/22/1998,2.15e-07,1529.396973,295.0346985,301.938324,648.9820557,1.92e-07,-5e-10,-0.000143588,100601.3516,44.29494095,0.471342057,30.16379547,2.460563183,1.935617566,1
Jessore ,23.1634014,89.2181664,3/23/1998,0.000624468,2324.789795,295.0254822,299.5672302,254.2006683,0.000499962,0.000230468,-0.000154332,100686.1797,51.52506638,0.562214851,37.22780991,2.031910181,1.191870093,46
Jessore ,23.1634014,89.2181664,3/24/1998,0.00433836,1243.891235,293.1297607,294.09198,48.02641296,0.003974706,0.00117358,-9.17e-05,100807.3125,50.12282944,0.89523536,36.15990829,-1.287156105,-1.585327745,66
Jessore ,23.1634014,89.2181664,3/25/1998,9.9e-06,48.61085892,292.4565125,296.1604919,580.1223755,9.65e-06,4.89e-07,-0.00016629,100867.0938,36.05602646,0.287830174,-4.516661644,-0.37906298,0.198374271,43
Jessore ,23.1634014,89.2181664,3/26/1998,0.0,74.37718964,287.9217529,296.1593323,504.3151245,0.0,-5e-10,-0.000220432,101155.25,35.44819641,0.013571408,-10.14424706,0.046606366,-0.015118092,0
Jessore ,23.1634014,89.2181664,3/27/1998,0.0,103.0942917,290.9143982,297.2729187,500.6827087,0.0,-5e-10,-0.000178088,101251.3203,43.41719437,0.108903788,15.53640842,0.430266589,-0.786544085,0
Jessore ,23.1634014,89.2181664,3/28/1998,3.59e-08,257.040741,291.8697205,297.8867493,563.5480957,2.39e-08,6.4e-08,-0.000175626,101145.2188,41.55426025,0.167480514,21.94728088,1.229715467,-0.177617014,0
Jessore ,23.1634014,89.2181664,3/29/1998,2.84e-05,879.2915039,292.4327393,297.9306335,411.2730408,1.67e-05,4.79e-08,-0.000184204,101170.5234,46.77075195,0.712281048,27.29984856,0.712222815,-0.19571285,7
Jessore ,23.1634014,89.2181664,3/30/1998,0.002793056,587.0625,292.1075439,293.8858337,57.86841965,0.001676604,0.000414628,-0.000102206,101305.9063,48.15032578,0.93202281,30.44304466,0.517181993,-0.555918396,21
Jessore ,23.1634014,89.2181664,3/31/1998,9.43e-06,5.631876469,291.346405,295.202301,,7.96e-06,1.53e-06,-0.000155139,101318.1797,32.7994194,0.412036061,3.147623062,-1.621845365,0.189732775,0
Jessore ,23.1634014,89.2181664,4/1/1998,0.0,0.0,291.2975159,295.8756714,,0.0,-5e-10,-0.000194931,101301.5938,29.7133503,0.003526215,-4.240735531,-1.775482535,0.218758836,0
Jessore ,23.1634014,89.2181664,4/2/1998,0.0,21.923563,292.1860657,297.4188538,,0.0,-5e-10,-0.000200455,101100.4141,25.2773571,0.007791241,-7.823011398,-0.19424881,1.192768335,0
Jessore ,23.1634014,89.2181664,4/3/1998,0.0,109.2073364,292.7960205,298.2792664,906.0866699,0.0,-5e-10,-0.00020603,101049.6563,24.15206337,0.015769411,-5.393913269,1.392973781,0.831322193,0
Jessore ,23.1634014,89.2181664,4/4/1998,3.59e-08,340.3704834,293.1916199,299.2345886,609.6253662,0.0,-5e-10,-0.000213045,101098.3828,36.28050995,0.186121881,17.16424179,1.781585097,0.461084813,0
Jessore ,23.1634014,89.2181664,4/5/1998,0.000422467,2798.608643,296.7940674,300.0370178,150.8217926,0.000402024,0.00015194,-0.000155748,101164.6641,46.65994644,0.216048911,29.53648376,1.687426686,0.435566664,24
Jessore ,23.1634014,89.2181664,4/6/1998,0.000170557,2334.023926,296.1427002,298.8986206,265.6514587,0.000160256,1.83e-05,-0.00013685,101062.9375,47.74732971,0.378368527,30.88303185,0.707185209,-0.3771846,13
Jessore ,23.1634014,89.2181664,4/7/1998,8.6e-05,2390.455078,296.2321472,299.0472717,157.4735565,7.1e-05,5.64e-06,-0.000143101,100791.3359,47.29885864,0.42938292,31.47355461,0.89779371,-1.622802854,0
Jessore ,23.1634014,89.2181664,4/8/1998,0.000142018,3177.534912,296.5566711,299.1853027,170.8470001,0.000132288,1.94e-05,-0.000163175,100729.5391,46.52370071,0.656542003,28.9661274,1.262362838,-1.090986252,55
Jessore ,23.1634014,89.2181664,4/9/1998,0.000321681,3497.471924,296.5429382,299.1863708,215.9243622,0.00031376,6.12e-05,-0.000168636,100653.8672,49.14986038,0.465477318,32.92131424,1.594392657,-0.294812173,1
Jessore ,23.1634014,89.2181664,4/10/1998,0.000304651,3399.141357,297.7142029,301.4205933,381.1639709,0.00029288,0.000133443,-0.000203334,100643.5547,48.97115707,0.29399246,32.15207672,2.151494503,1.094973922,16
Jessore ,23.1634014,89.2181664,4/11/1998,8.1e-06,3290.778564,299.1262512,302.9820251,549.7831421,8.09e-06,-5e-10,-0.000208794,100677.6016,43.89288712,0.066343807,26.84233856,1.7553159,0.984174252,4
Jessore ,23.1634014,89.2181664,4/12/1998,0.0,3304.319092,298.895813,303.1117859,785.3536377,0.0,-5e-10,-0.000235196,100366.8125,39.8762207,0.102352381,21.68495178,2.705093622,1.833566546,0
Jessore ,23.1634014,89.2181664,4/13/1998,0.0,1063.386597,295.287384,302.697937,794.8085938,0.0,-5e-10,-0.000242412,100429.7813,42.34440994,0.106139273,26.50968742,0.640420258,0.83716172,17
Jessore ,23.1634014,89.2181664,4/14/1998,3.53e-05,2942.083252,298.4159851,302.676178,571.0043335,3.53e-05,5.82e-05,-0.00020836,100727.3125,48.78364182,0.368715644,34.02282715,0.876410782,0.825033605,31
Jessore ,23.1634014,89.2181664,4/15/1998,2.22e-05,3208.000244,297.9341736,301.3711243,627.6566772,2.22e-05,1.76e-06,-0.00016327,100882.2891,49.39226151,0.809009731,33.28417969,1.415048599,1.417661667,18
Jessore ,23.1634014,89.2181664,4/16/1998,9.32e-07,1947.611938,296.2788391,300.5149536,417.9002075,9.58e-07,-5e-10,-0.000149685,100808.1172,48.8213501,0.582418382,33.10614395,1.226429105,0.750789344,18
Jessore ,23.1634014,89.2181664,4/17/1998,5.44e-05,1460.09436,295.6695862,299.9555054,325.0875244,5.43e-05,2.79e-05,-0.000211168,100718.6563,49.23760986,0.224078581,35.54083633,0.882486165,-0.350682527,0
Jessore ,23.1634014,89.2181664,4/18/1998,0.000123266,2110.851318,297.5817566,301.1886902,186.2817383,0.000122805,5.73e-05,-0.000194653,100733.0625,48.59756088,0.29569009,34.13106918,0.09799888,-1.196181655,2
Jessore ,23.1634014,89.2181664,4/19/1998,0.000213654,2959.665771,297.8686218,300.8423157,170.8164825,0.000160759,8.65e-05,-0.000186972,100556.0391,45.73805618,0.354071617,28.01847839,1.382184982,-1.313975692,62
Jessore ,23.1634014,89.2181664,4/20/1998,0.000265785,2684.860596,297.6183167,301.4396667,237.4351959,0.000207956,4.74e-05,-0.000197375,100476.75,47.89664078,0.412003011,30.26674843,3.214565277,-0.247433588,123
Jessore ,23.1634014,89.2181664,4/21/1998,0.000476176,3660.763916,298.7210999,302.5290527,165.6938324,0.000332665,7.07e-05,-0.000201841,100455.25,50.03478622,0.68535763,34.24995804,3.654547453,0.468207598,15
Jessore ,23.1634014,89.2181664,4/22/1998,0.002317132,3533.076904,296.2026672,298.5395203,114.9988022,0.002021876,0.000507681,-0.00014215,100523.375,52.50886536,0.905149519,38.03617477,0.798640966,-2.23519516,80
Jessore ,23.1634014,89.2181664,4/23/1998,0.001004268,3229.666016,295.1500549,297.7771606,322.9397888,0.000916952,0.000305793,-0.000173924,100599.4766,50.53750229,0.732079029,34.55345535,1.815680981,-1.376070499,18
Jessore ,23.1634014,89.2181664,4/24/1998,0.001263564,2143.405273,295.7981262,298.3650208,276.5783691,0.001152014,0.000334686,-0.000118891,100767.7188,50.39744568,0.851034343,36.48561478,1.005421758,-1.561157227,0
Jessore ,23.1634014,89.2181664,4/25/1998,2.99e-05,1127.849243,297.0539856,301.2617493,300.7655334,2.44e-05,8.62e-06,-0.000142654,100860.1484,46.40205765,0.710521758,32.3818512,0.430309802,-1.000785112,5
Jessore ,23.1634014,89.2181664,4/26/1998,2.66e-05,1836.456909,297.0248718,301.2812195,192.4166107,2.64e-05,1.64e-06,-0.000197437,100770.8516,45.076828,0.386475116,32.711483,1.2487849,-0.040721808,61
Jessore ,23.1634014,89.2181664,4/27/1998,0.000426984,2267.789551,297.6277466,301.0617065,246.0585938,0.000412416,0.000156073,-0.000173141,100666.7266,44.0484314,0.589048684,31.19060516,1.381082416,0.032025185,0
Jessore ,23.1634014,89.2181664,4/28/1998,7.61e-05,3435.631836,297.9821472,301.4154968,172.4365234,7.57e-05,2.15e-06,-0.000195607,100640.2578,46.344944,0.940888584,30.89398193,1.599689841,0.295163482,67
Jessore ,23.1634014,89.2181664,4/29/1998,0.000109032,3409.507813,298.3224792,302.4636536,354.7692871,0.000101721,7.44e-05,-0.000201211,100514.3984,45.82693863,0.282744318,30.78105927,2.869303465,0.322799206,4
Jessore ,23.1634014,89.2181664,4/30/1998,5.09e-05,4274.619629,299.3424988,303.6581726,361.922699,5.06e-05,3.67e-06,-0.000221415,100492.5625,43.85438538,0.329964787,34.07071686,3.303794146,-0.220054522,0
Jessore ,23.1634014,89.2181664,5/1/1998,0.000598689,4343.429199,298.0127258,302.0257263,316.3972168,0.000586669,0.000115876,-0.000192115,100518.2109,49.7505188,0.579503834,35.3106041,2.381366491,-0.245273188,69
Jessore ,23.1634014,89.2181664,5/2/1998,0.000746981,3566.176025,297.3373108,299.4524536,252.0115967,0.000703979,0.000138157,-0.000145855,100756.2422,49.51885605,0.812814415,35.83738327,1.919287682,-1.53469789,12
Jessore ,23.1634014,89.2181664,5/3/1998,0.000440537,2686.468018,296.7597351,299.1850891,202.5875244,0.000420402,0.000148644,-9.41e-05,100675.2891,49.11536789,0.926504612,37.05672836,0.800824642,-0.966518581,210
Jessore ,23.1634014,89.2181664,5/4/1998,0.001603244,2456.642578,297.8363342,300.6725769,127.1667786,0.001493012,0.000245766,-9.48e-05,100390.8828,49.05909729,0.906809628,37.09721375,0.614432156,-1.311088204,0
Jessore ,23.1634014,89.2181664,5/5/1998,0.002491668,2112.581787,295.8230286,297.2244568,45.93988419,0.002251108,0.000482723,-6.19e-05,100502.1641,48.14670944,0.999888122,37.08444595,0.49912867,-1.893577218,81
