District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Faridpur ,23.5423919,89.6308921,1/11/1998,0.0,0.0,284.2454529,287.6076965,,0.0,-5e-10,-7.83e-05,101306.1484,17.02532768,0.343600422,-27.89126396,-1.17412281,2.020236015,0
Faridpur ,23.5423919,89.6308921,1/12/1998,0.0,0.0,284.4391785,288.8457336,,0.0,-5e-10,-8.88e-05,101038.1016,24.85610199,0.007334726,-1.257142663,0.418548137,1.087744117,0
Faridpur ,23.5423919,89.6308921,1/13/1998,9.07e-06,59.21769333,287.5932617,291.6443787,175.9658508,9.02e-06,1.48e-06,-6.28e-05,100936.2188,30.65162086,0.27139315,15.08955002,1.398011327,0.459223867,0
Faridpur ,23.5423919,89.6308921,1/14/1998,2.87e-07,11.23455811,286.3301392,291.1008911,,2.63e-07,3.18e-08,-9.28e-05,101119.4609,25.8366394,0.343223363,-24.92496681,-1.595705867,1.057028174,0
Faridpur ,23.5423919,89.6308921,1/15/1998,0.0,0.0,285.0767517,290.1318665,,0.0,-5e-10,-0.000100277,101009.5938,20.52344322,0.290677995,2.153293371,0.478675455,2.126351118,0
Faridpur ,23.5423919,89.6308921,1/16/1998,2.15e-07,14.52565479,288.4534607,292.4699097,263.6645813,2.04e-07,3.72e-08,-8.45e-05,100963.6328,31.55752563,0.161107123,-15.36130524,0.188806057,0.464742452,0
Faridpur ,23.5423919,89.6308921,1/17/1998,1.24e-05,25.19128418,286.7840576,292.8888855,60.36050415,3.59e-08,1.56e-06,-0.000104915,101263.3984,41.10796738,0.386971712,4.823269367,-1.831804395,-1.009084344,0
Faridpur ,23.5423919,89.6308921,1/18/1998,2.35e-05,4.481994629,288.0982666,291.2116394,,2.16e-05,2.18e-05,-3.19e-05,101282.4297,42.77679825,0.802446187,23.26013756,-1.066646099,-0.234300196,0
Faridpur ,23.5423919,89.6308921,1/19/1998,0.0,0.0,285.474762,290.6326904,,1.2e-08,-5e-10,-8.32e-05,101484.6641,35.32739258,0.248381212,8.334618568,-1.81522131,0.558109283,0
Faridpur ,23.5423919,89.6308921,1/20/1998,8.48e-05,0.064493813,284.4337463,291.2728577,,4.83e-05,4.67e-06,-0.000103452,101546.3203,28.24395752,0.551251531,12.94634724,-1.801232696,0.024239272,0
Faridpur ,23.5423919,89.6308921,1/21/1998,0.000481124,22.73901367,285.6861572,287.4385681,,0.000250448,3.07e-05,-4.83e-05,101432.6563,36.40002823,0.811477244,21.44090271,-0.850481808,-0.660514891,0
Faridpur ,23.5423919,89.6308921,1/22/1998,1.08e-07,0.046915691,285.5954895,288.4943542,,0.0,-5e-10,-9.38e-05,101585.9609,13.78806973,0.327890158,-44.14565659,-1.916925311,0.483608335,0
Faridpur ,23.5423919,89.6308921,1/23/1998,0.0,0.0,284.5504761,288.9078674,,0.0,-5e-10,-0.000108818,101518.7188,10.09753704,0.138085023,-43.35443497,-2.005937815,1.269900322,0
Faridpur ,23.5423919,89.6308921,1/24/1998,0.0,0.0,285.4432373,290.063385,,0.0,-5e-10,-0.000110914,101669.3359,7.754554749,0.602190912,-23.77956963,-1.85770607,1.587818146,0
Faridpur ,23.5423919,89.6308921,1/25/1998,4.56e-05,0.0,285.5775452,291.589447,,4.56e-05,-5e-10,-0.00010152,101740.4063,21.79765129,0.762465715,1.54562223,-1.615964413,1.234371781,0
Faridpur ,23.5423919,89.6308921,1/26/1998,2.4e-05,0.146667481,286.9047546,291.0626221,,2.4e-05,2.64e-08,-9.3e-05,101661.1641,39.63629532,0.728252649,21.75104523,-1.310895681,0.333729416,0
Faridpur ,23.5423919,89.6308921,1/27/1998,8.33e-05,0.029317221,287.8661804,293.0490723,,6.8e-05,2.75e-05,-0.000111677,101686.6328,43.88170242,0.535902381,23.15000916,-1.807437897,0.231935009,0
Faridpur ,23.5423919,89.6308921,1/28/1998,0.000145639,0.12904866,289.1195374,291.4030151,,3.28e-05,1.58e-05,-4.37e-05,101841.4766,44.07906723,0.741089106,25.61083221,-1.323046565,0.016132519,0
Faridpur ,23.5423919,89.6308921,1/29/1998,6.53e-06,51.6028862,289.3605652,293.303833,133.0250549,6.49e-06,4.35e-07,-0.000103152,101781.3516,48.72459793,0.250225693,30.63565636,-0.788343728,0.846744299,0
Faridpur ,23.5423919,89.6308921,1/30/1998,1.04e-05,20.75610352,289.6637573,293.2175903,176.3358917,1.03e-05,1.86e-06,-7.94e-05,101767.4141,40.15301514,0.249851227,-1.164839864,-1.236585259,1.761503816,0
Faridpur ,23.5423919,89.6308921,1/31/1998,3.59e-08,0.0,288.3922729,292.1784363,,2.39e-08,3.17e-07,-0.000110256,101765.7109,31.82823372,0.043766756,-11.74722958,-1.848646998,1.243804574,0
Faridpur ,23.5423919,89.6308921,2/1/1998,0.0,0.0,288.0234375,292.6249084,,0.0,-5e-10,-0.000114619,101629.2266,33.52760696,0.108987071,13.07143116,-1.501936555,1.36410141,0
Faridpur ,23.5423919,89.6308921,2/2/1998,0.0,0.0,288.0071411,292.8884583,,0.0,-5e-10,-0.000121223,101545.2266,34.16755295,0.093949489,4.181305885,-1.495234132,1.688885212,0
Faridpur ,23.5423919,89.6308921,2/3/1998,0.0,0.199462891,289.1497498,294.3764038,,0.0,-5e-10,-0.000115564,101453.9609,42.55954361,0.155465573,17.98914909,0.555991232,1.097519279,0
Faridpur ,23.5423919,89.6308921,2/4/1998,5.5e-05,152.8844452,289.9830933,292.9672546,135.0596313,5.48e-05,1.38e-05,-9.03e-05,101501.0313,43.60194016,0.178758547,21.53494263,0.105198585,2.086501837,0
Faridpur ,23.5423919,89.6308921,2/5/1998,0.0,0.680501282,284.2553406,291.9553833,,0.0,-5e-10,-0.000137696,101546.7734,30.45222664,0.158909753,-21.07824898,-0.942586243,2.168916941,0
Faridpur ,23.5423919,89.6308921,2/6/1998,0.0,0.01171875,283.0884094,292.0641785,,0.0,-5e-10,-0.000128735,101522.2734,32.44373703,0.80439049,-9.073929787,-1.691204667,1.228938699,0
Faridpur ,23.5423919,89.6308921,2/7/1998,0.0,0.041056316,285.5419617,290.4740295,,0.0,-5e-10,-6.6e-05,101547.0703,38.29458618,0.642797053,16.12323189,0.200632572,0.445748299,0
Faridpur ,23.5423919,89.6308921,2/8/1998,1.79e-07,5.655395508,286.1981506,291.6296997,,1.68e-07,-5e-10,-0.000115698,101643.9766,39.86889648,0.058097959,6.337499619,-1.368082523,1.680906773,0
Faridpur ,23.5423919,89.6308921,2/9/1998,0.0,0.0,284.5948181,291.4820862,,0.0,-5e-10,-0.000130541,101698.875,39.22681808,0.0,-2.263935328,-1.57406342,1.880474448,0
Faridpur ,23.5423919,89.6308921,2/10/1998,0.0,0.0,285.6810608,292.2202454,,0.0,-5e-10,-0.000126751,101687.7578,37.01948929,0.0,-7.728443146,-2.09410739,1.180405021,0
Faridpur ,23.5423919,89.6308921,2/11/1998,0.0,0.0,286.2448425,292.4991455,,0.0,-5e-10,-0.00012359,101512.9609,32.04430771,0.00325027,-15.06030273,-1.39904356,1.987701893,0
Faridpur ,23.5423919,89.6308921,2/12/1998,0.0,0.0,286.6455994,293.4830017,,0.0,-5e-10,-0.000122391,101396.0391,34.11846161,0.042015094,-3.597714663,-0.781576455,1.6999439,0
Faridpur ,23.5423919,89.6308921,2/13/1998,0.0,0.0,287.0788879,294.019165,,0.0,-5e-10,-0.000117732,101461.9688,32.71691895,0.228141427,4.608602047,-0.387019396,0.903406084,0
Faridpur ,23.5423919,89.6308921,2/14/1998,0.0,0.0,287.6943359,294.2021179,,0.0,-5e-10,-0.000119138,101347.1016,30.92945671,0.154022917,-0.048749585,0.380906433,0.977393687,0
Faridpur ,23.5423919,89.6308921,2/15/1998,0.0,0.123168945,289.1873474,295.2427673,,0.0,-5e-10,-0.000120522,101093.5234,32.88285446,0.822962582,-5.398898602,1.493099332,1.464141846,0
Faridpur ,23.5423919,89.6308921,2/16/1998,7.17e-08,18.59716797,290.7698059,296.7272949,436.612915,5.99e-08,-5e-10,-0.0001146,101044.3359,36.56962967,0.44516632,23.37895203,1.305020452,0.852690697,0
Faridpur ,23.5423919,89.6308921,2/17/1998,0.00014442,198.6793671,293.0782776,296.8674927,235.7695007,0.000125655,2.4e-05,-0.000110421,100990.8047,42.12131119,0.308248013,29.10337257,0.993184388,0.675775051,0
Faridpur ,23.5423919,89.6308921,2/18/1998,5.47e-05,239.3293457,292.8173523,296.3798828,130.292923,5.06e-05,7.99e-06,-7.7e-05,100959.2813,44.2527771,0.725234509,31.03999138,1.047084928,0.300682098,0
Faridpur ,23.5423919,89.6308921,2/19/1998,6.16e-05,326.5192871,291.878418,295.928009,256.4750671,5.89e-05,4.57e-07,-0.00012238,100943.9609,46.04424667,0.27560541,25.4260006,1.127470851,-0.547854424,0
Faridpur ,23.5423919,89.6308921,2/20/1998,6.24e-06,522.3358765,291.4789734,295.9199829,247.6042328,6.2e-06,2.62e-06,-0.000100022,101228.5703,40.50909042,0.369306922,24.44889259,0.363328725,-1.426614881,0
Faridpur ,23.5423919,89.6308921,2/21/1998,1.96e-05,156.6214752,289.5227661,296.0525208,210.6488647,1.97e-05,2.85e-05,-0.000120523,101248.0391,38.65932083,0.205791354,21.74688911,-0.982065678,-0.35782674,0
Faridpur ,23.5423919,89.6308921,2/22/1998,2.15e-06,35.73356247,290.122345,296.0231323,401.7150269,2.18e-06,3.76e-07,-0.00010971,101292.1953,37.69021988,0.3112306,23.68562126,0.082583286,-0.337613314,0
Faridpur ,23.5423919,89.6308921,2/23/1998,0.0,1.4079386,291.0405884,296.5282288,,0.0,-5e-10,-9.33e-05,101316.7891,40.47598267,0.404482603,29.44508934,-0.972444475,-1.291494966,0
Faridpur ,23.5423919,89.6308921,2/24/1998,2.47e-06,0.01171875,291.8561096,297.7081909,,1.6e-06,4.46e-07,-0.00010699,101309.1563,42.9659996,0.376777083,28.48777199,-0.261510938,-0.604922652,0
Faridpur ,23.5423919,89.6308921,2/25/1998,0.000124234,142.1074371,292.8114319,297.2202454,246.3856659,0.000108007,4.11e-05,-9.1e-05,101080.4297,44.31894302,0.605006278,31.30360413,0.823634565,0.574408352,73
Faridpur ,23.5423919,89.6308921,2/26/1998,0.00018809,359.7538147,294.3843384,297.2416687,128.3019562,0.000141687,5.22e-05,-9.5e-05,100977.3359,41.54406738,0.513252199,30.75432014,0.479583502,1.596096039,0
Faridpur ,23.5423919,89.6308921,2/27/1998,2.51e-07,4.986551762,290.0396423,296.6894836,,0.0,-5e-10,-0.000149392,101228.7188,38.41939926,0.209734023,-7.02869606,-2.242858172,0.214758933,0
Faridpur ,23.5423919,89.6308921,2/28/1998,0.0,3.208984375,289.0306702,295.7671204,,0.0,-5e-10,-0.000142244,101319.2422,33.63133621,0.278221786,-21.3160286,-1.96550715,0.49460271,0
Faridpur ,23.5423919,89.6308921,3/1/1998,0.0,0.340230316,288.2862244,294.6475525,,0.0,-5e-10,-0.000130388,101262.5625,37.81300354,0.282099605,-2.913905382,-1.804865003,1.216810584,0
Faridpur ,23.5423919,89.6308921,3/2/1998,0.0,0.0,286.2258606,294.5254822,,0.0,-5e-10,-0.000141737,101367.3828,36.85285568,0.059883315,-18.13914299,-1.082256317,1.946440816,0
Faridpur ,23.5423919,89.6308921,3/3/1998,0.0,0.0,286.9432373,294.4780579,,0.0,-5e-10,-0.00013834,101422.5859,30.61227608,0.0,-9.657808304,-1.626299262,1.000922561,0
Faridpur ,23.5423919,89.6308921,3/4/1998,0.0,0.0,287.6977844,295.9075928,,0.0,-5e-10,-0.000135228,101235.4766,35.58676529,0.0,7.603675842,-1.12796247,1.916452289,0
Faridpur ,23.5423919,89.6308921,3/5/1998,0.0,0.023457846,289.1661682,297.7184753,,0.0,-5e-10,-0.000133989,101032.4453,41.80952835,0.368846625,21.66282082,0.255462796,1.860432148,0
Faridpur ,23.5423919,89.6308921,3/6/1998,3.35e-05,9.415852547,290.1585083,298.5104065,,3.35e-05,3.84e-05,-0.000134466,100901.2813,45.99114609,0.369906515,30.05880165,0.06087606,1.367074609,145
Faridpur ,23.5423919,89.6308921,3/7/1998,0.000336632,325.9443665,292.3120117,294.949646,92.63262939,0.000290413,9.24e-05,-0.000124193,100698.7266,41.66392899,0.365957499,15.44629574,0.073243119,1.595304489,0
Faridpur ,23.5423919,89.6308921,3/8/1998,0.0,0.0,285.0614929,294.3072815,,0.0,-5e-10,-0.000165306,100911.875,17.51576805,0.0,-28.41954803,-0.469286352,1.202821612,0
Faridpur ,23.5423919,89.6308921,3/9/1998,0.0,0.087992348,286.1893005,295.0769653,,0.0,-5e-10,-0.000151871,100915.375,26.25408173,0.013481756,-14.7132988,0.14887251,1.84856081,0
Faridpur ,23.5423919,89.6308921,3/10/1998,0.0,25.06813622,287.694397,296.8253479,332.7737427,0.0,-5e-10,-0.000145059,100864.9375,34.12286758,0.012226029,15.39538574,1.178193212,1.228617787,0
Faridpur ,23.5423919,89.6308921,3/11/1998,2.39e-05,334.5683289,292.6824951,298.1270447,338.9424744,2.39e-05,1.37e-06,-0.000112565,101008.7813,40.38581467,0.279701948,15.58777142,1.369796276,0.943704665,0
Faridpur ,23.5423919,89.6308921,3/12/1998,7.31e-06,227.772049,292.2497253,297.6551208,216.0666199,7.29e-06,8.17e-07,-0.000109052,101119.8438,47.32701492,0.608998537,31.46562195,0.411478132,0.221453965,274
Faridpur ,23.5423919,89.6308921,3/13/1998,0.00017425,732.3908691,292.552887,296.629303,122.9325027,0.000161993,4.8e-05,-0.000107856,101093.7109,51.45132446,0.586021543,34.8111763,-0.129408166,-0.128013879,741
Faridpur ,23.5423919,89.6308921,3/14/1998,9.21e-06,217.6520538,292.4442749,297.8765259,219.3517151,8.18e-06,2.16e-06,-0.000119756,101013.0859,41.08569717,0.333300263,-7.869087219,-1.129778743,1.949114442,0
Faridpur ,23.5423919,89.6308921,3/15/1998,0.0,0.070393883,287.755188,296.9916077,,0.0,-5e-10,-0.00015987,101315.1484,38.65655136,0.083167382,-18.39694023,-1.867478728,0.741313636,0
Faridpur ,23.5423919,89.6308921,3/16/1998,0.0,0.0,287.0976257,296.816803,,0.0,-5e-10,-0.000152551,101445.7891,25.05623817,0.270318657,-18.46990776,-2.104874373,0.802103698,0
Faridpur ,23.5423919,89.6308921,3/17/1998,0.0,0.0,287.346405,298.6935425,,0.0,-5e-10,-0.000147842,101330.0703,33.44614792,0.404491514,9.497012138,-2.058606148,1.150972486,0
Faridpur ,23.5423919,89.6308921,3/18/1998,0.0,8.887939453,289.4269409,298.2887878,982.024292,0.0,-5e-10,-0.000127467,101249.0625,45.59033203,0.466570288,24.54459381,-0.761555672,2.292315245,0
Faridpur ,23.5423919,89.6308921,3/19/1998,4.3e-07,157.6715851,290.699585,299.1468201,352.0232544,4.07e-07,-5e-10,-0.000112566,101017.6172,44.42593765,0.128681347,19.26884651,-0.449979067,2.36788559,9
Faridpur ,23.5423919,89.6308921,3/20/1998,0.0,1.59568274,288.6805115,300.0207825,,0.0,-5e-10,-0.00011446,100942.6563,35.9746666,0.074306078,16.39711952,0.214167178,1.264873743,0
Faridpur ,23.5423919,89.6308921,3/21/1998,0.0,25.02699852,291.6289368,300.5210876,,0.0,-5e-10,-0.000103223,100866.9063,39.31896973,0.203458563,24.67647552,1.501747727,2.01187253,0
Faridpur ,23.5423919,89.6308921,3/22/1998,1.22e-05,1276.175415,293.9645081,302.0778198,639.3556519,1.22e-05,1.15e-05,-9.54e-05,100593.7266,44.88000488,0.595959961,30.20345116,2.505642414,2.098394632,1
Faridpur ,23.5423919,89.6308921,3/23/1998,0.002143885,2178.880615,293.8315735,298.171814,193.7359009,0.001733247,0.000386332,-0.000130247,100692.375,51.1581459,0.617827416,37.0824852,1.693566918,1.27447784,46
Faridpur ,23.5423919,89.6308921,3/24/1998,0.006527206,1044.17334,292.8848572,293.8387756,30.33122635,0.006004484,0.001538702,-8.56e-05,100824.0938,49.44169998,0.981191397,35.89796066,-1.143053889,-1.661689639,291
Faridpur ,23.5423919,89.6308921,3/25/1998,3.94e-05,239.6461029,293.011261,296.3987427,526.4440918,3.69e-05,2.16e-06,-0.000132627,100864.5,37.16300583,0.430184692,-1.685118198,-0.13496469,-0.136441499,16
Faridpur ,23.5423919,89.6308921,3/26/1998,7.17e-08,98.18984222,289.9211121,296.519928,347.3539124,1.2e-08,-5e-10,-0.00020081,101152.3047,36.31629181,0.036416769,-10.36170959,-0.039163169,-0.011567384,0
Faridpur ,23.5423919,89.6308921,3/27/1998,0.0,105.6403885,290.7694397,299.103302,493.7232361,0.0,-5e-10,-0.000174849,101243.0703,42.26354599,0.092908658,12.19667149,-0.027271738,-0.321250051,0
Faridpur ,23.5423919,89.6308921,3/28/1998,0.0,63.78779984,291.6305847,298.7996216,,0.0,-5e-10,-0.000172813,101139.2422,40.06333923,0.132463798,16.85689354,0.710752547,0.041693408,0
Faridpur ,23.5423919,89.6308921,3/29/1998,3.25e-05,795.2753906,292.5300598,298.3024902,464.2821045,3.23e-05,4.25e-08,-0.000189436,101164.0391,46.52340317,0.694060028,28.73491859,0.087210141,-0.003567566,25
Faridpur ,23.5423919,89.6308921,3/30/1998,0.001684776,603.1488647,291.9444275,294.4602661,122.5092545,0.001378013,0.000398717,-0.000116469,101306.6797,48.66095352,0.934968472,31.66631889,0.537483871,0.082248643,21
Faridpur ,23.5423919,89.6308921,3/31/1998,2.05e-05,8.172119141,291.9354858,295.6832581,,1.09e-05,3.24e-06,-0.000153293,101304.4453,33.32227325,0.331698656,6.858684063,-1.638493419,0.224063531,0
Faridpur ,23.5423919,89.6308921,4/1/1998,0.0,0.0,291.7046814,296.6673279,,0.0,-5e-10,-0.000190739,101281.2422,30.31920052,0.016183958,-2.620455742,-1.871305585,0.636888206,0
Faridpur ,23.5423919,89.6308921,4/2/1998,0.0,48.69303513,292.4627991,298.1586609,,0.0,-5e-10,-0.000199229,101078.3984,26.85815239,0.010507431,-5.392251968,-0.445676535,1.388421655,0
Faridpur ,23.5423919,89.6308921,4/3/1998,0.0,168.1670532,292.9909058,298.9523621,877.4068604,0.0,-5e-10,-0.000203834,101035.7266,29.01030159,0.020132354,-6.289822102,1.225175023,1.118738055,0
Faridpur ,23.5423919,89.6308921,4/4/1998,3.59e-08,178.1931,293.4775696,299.3606262,729.7804565,0.0,-5e-10,-0.000206571,101092.125,31.72361565,0.154392317,12.40355968,1.659989953,0.930314601,0
Faridpur ,23.5423919,89.6308921,4/5/1998,5.91e-05,2003.263062,296.078949,300.0863953,246.5392456,5.7e-05,6.74e-06,-0.000162393,101159.4375,46.29605103,0.255248636,29.01296043,1.259573698,0.94911623,24
Faridpur ,23.5423919,89.6308921,4/6/1998,2.76e-05,2466.45166,295.9684753,298.9806824,217.782547,1.37e-05,6.39e-07,-0.000137133,101069.6172,47.4268837,0.420529842,30.55763054,0.43203947,-0.603361189,13
Faridpur ,23.5423919,89.6308921,4/7/1998,0.000210499,1895.205444,296.2157898,299.084259,156.8752594,0.000192894,5.98e-05,-0.000141084,100808.1875,47.9256897,0.426701069,33.19641113,0.993854702,-1.509586215,0
Faridpur ,23.5423919,89.6308921,4/8/1998,0.000153777,2703.938965,296.3564453,298.8772888,135.0691681,0.000128277,1.49e-05,-0.000160978,100752.3438,46.64148331,0.661412299,29.95411491,0.685261726,-1.300863743,55
Faridpur ,23.5423919,89.6308921,4/9/1998,0.000297337,2966.019287,295.7525635,298.7436829,267.1837463,0.000293766,0.00011758,-0.00016521,100663.6016,49.12927628,0.549033225,32.89245987,1.654757857,-0.304373413,1
Faridpur ,23.5423919,89.6308921,4/10/1998,0.000931449,2985.244141,297.1859741,300.6844788,292.1097412,0.000903674,0.000224453,-0.000182697,100663.0547,49.21133041,0.39551577,33.01822281,1.678129792,1.088150501,16
Faridpur ,23.5423919,89.6308921,4/11/1998,4.78e-05,3188.141846,299.0401306,302.8276672,390.4200134,4.77e-05,1.95e-06,-0.000186482,100675.6953,45.02629471,0.217557684,26.149086,1.871570587,0.508099735,4
Faridpur ,23.5423919,89.6308921,4/12/1998,4.37e-06,3426.315674,299.0242004,303.0687561,711.6860962,4.37e-06,-5e-10,-0.000227169,100352.1328,39.872509,0.168445036,21.20704842,2.865390062,1.787235856,0
Faridpur ,23.5423919,89.6308921,4/13/1998,0.0,1882.944214,296.2260437,302.8648071,775.230957,0.0,-5e-10,-0.000237336,100418.6172,42.93056107,0.096138589,27.32341576,1.289885998,0.444058448,17
Faridpur ,23.5423919,89.6308921,4/14/1998,4.16e-06,3152.713135,298.4987488,302.7391968,547.1560059,4.09e-06,-5e-10,-0.000210962,100716.9141,48.53609085,0.372197986,33.75642014,1.082478166,0.962292433,31
Faridpur ,23.5423919,89.6308921,4/15/1998,9.07e-06,3397.187744,298.2298279,301.4888611,552.6449585,9.05e-06,-5e-10,-0.000163406,100866.6172,49.36578369,0.777170181,33.01044464,1.495499253,1.44121182,18
Faridpur ,23.5423919,89.6308921,4/16/1998,0.000228927,2348.086182,296.6418457,300.1885376,315.1123962,0.000228334,4.21e-05,-0.000167636,100811.8828,48.5030365,0.624071062,33.79056168,0.831374705,0.301366568,18
Faridpur ,23.5423919,89.6308921,4/17/1998,0.000122871,1656.526978,296.0434265,299.4612732,284.2639465,0.000122841,2.08e-05,-0.000224256,100730.0234,49.89883804,0.248365328,34.88731384,0.379479438,-0.69332701,0
Faridpur ,23.5423919,89.6308921,4/18/1998,5.08e-05,1505.578491,297.2421265,300.9103699,184.8289337,5.02e-05,9.32e-06,-0.000195045,100747.0,49.22063065,0.432866544,34.59363937,-0.188562557,-1.225079417,2
Faridpur ,23.5423919,89.6308921,4/19/1998,0.000643219,2317.309814,297.214325,299.6420898,131.1157379,0.000572792,0.000112796,-0.000187571,100595.3516,47.19809341,0.417937666,31.24189186,0.867502987,-1.841236234,62
Faridpur ,23.5423919,89.6308921,4/20/1998,0.000546988,2505.253662,297.2374573,300.0562744,135.2630768,0.000482721,0.000146365,-0.000194727,100514.4688,48.29705811,0.4914051,31.61374664,1.232050538,-1.347044468,123
Faridpur ,23.5423919,89.6308921,4/21/1998,0.001316162,3173.405029,297.7292786,300.6984558,116.5024719,0.001031508,0.000277519,-0.000203932,100500.5078,49.64074707,0.724946499,34.08952332,1.955805183,-0.299582124,15
Faridpur ,23.5423919,89.6308921,4/22/1998,0.002028579,3031.420654,295.8594666,298.0860291,103.7056808,0.001835998,0.000464549,-0.000134617,100563.6328,52.47531128,0.938064277,38.8357048,0.619837344,-1.914026141,3294
Faridpur ,23.5423919,89.6308921,4/23/1998,0.000711019,2639.411865,294.9896545,297.7950134,286.0785217,0.000634632,0.000189852,-0.000130726,100638.6172,50.27515793,0.808822811,34.77288055,1.134108424,-1.910945892,18
Faridpur ,23.5423919,89.6308921,4/24/1998,0.000580941,1921.300171,295.8720093,298.4441833,214.574295,0.00054025,0.000173785,-0.000104388,100789.3203,50.0131073,0.878023326,36.57096863,0.656397998,-1.731955409,0
Faridpur ,23.5423919,89.6308921,4/25/1998,3.75e-05,1149.884277,297.0460815,300.7660828,272.4151306,2.95e-05,8.18e-06,-0.000127948,100866.3672,46.28046036,0.630756021,32.07873154,0.418072462,-1.565306783,5
Faridpur ,23.5423919,89.6308921,4/26/1998,2.39e-05,1610.239258,297.1206665,301.4806213,182.3957367,2.35e-05,8.06e-07,-0.000194092,100767.3125,44.35719681,0.33907029,32.55686569,1.08879137,0.063853331,56
Faridpur ,23.5423919,89.6308921,4/27/1998,0.000139723,1994.914673,297.5522461,300.9336243,179.6109161,0.000137568,3.4e-05,-0.000157629,100663.375,43.7221489,0.582179964,29.99686432,1.307096124,0.071596474,0
Faridpur ,23.5423919,89.6308921,4/28/1998,2.19e-05,3021.159912,297.7673035,301.4790344,147.9218903,2.19e-05,2.84e-06,-0.000196601,100642.3203,45.62987137,0.94731158,30.30632782,1.35619688,0.24160324,2
Faridpur ,23.5423919,89.6308921,4/29/1998,0.000312503,3409.03833,297.974884,301.8233032,299.5149231,0.000287923,5.41e-05,-0.00017342,100521.4609,45.69223022,0.333392471,30.69525146,2.473405838,0.15488866,4
Faridpur ,23.5423919,89.6308921,4/30/1998,6.22e-05,3973.397217,298.7469177,302.9361267,322.860321,6.12e-05,5.74e-06,-0.00022327,100510.0938,43.50944519,0.367895454,33.89721298,2.865303755,-0.220674828,0
Faridpur ,23.5423919,89.6308921,5/1/1998,0.000296189,3694.743408,297.9029236,302.2588196,307.5940552,0.000284558,0.000100196,-0.000185362,100535.8438,49.5954628,0.651272357,35.62467575,2.16641283,-0.421290517,48
Faridpur ,23.5423919,89.6308921,5/2/1998,0.001215627,3030.147461,296.9458008,298.9923706,226.8611603,0.001087768,0.000198135,-0.000133026,100785.2109,48.51317978,0.872868121,35.65617752,1.535735607,-1.378551841,12
Faridpur ,23.5423919,89.6308921,5/3/1998,0.00014044,2307.92334,296.8777466,299.7141418,176.7688751,0.000129127,7.16e-05,-0.000102397,100685.3984,48.16304016,0.969943941,37.33575058,0.479864597,-1.094216108,210
Faridpur ,23.5423919,89.6308921,5/4/1998,0.00135682,1818.944946,297.6937866,300.9807434,113.1511536,0.001256693,0.000525151,-9.39e-05,100413.7734,48.0752449,0.978425026,36.65375137,0.433855623,-1.02985394,0
