District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Gopalganj ,26.4831584,84.43655,1/25/1998,0.0,0.0,282.8535156,290.3286438,,0.0,-5e-10,-5.55e-05,101569.9063,29.50856209,0.371990711,-31.32367897,-0.256646276,1.73433876,0
Gopalganj ,26.4831584,84.43655,1/26/1998,0.0,0.0,282.3774414,291.222168,,0.0,-5e-10,-5.47e-05,101462.625,33.64291763,0.052418247,-11.41306686,-0.533564866,0.350969702,0
Gopalganj ,26.4831584,84.43655,1/27/1998,0.0,0.0,282.9302063,291.7657776,,0.0,-5e-10,-6.09e-05,101561.25,38.95640945,0.126180694,3.801445246,-0.735913456,-1.471704841,0
Gopalganj ,26.4831584,84.43655,1/28/1998,0.0,0.070393883,283.3488464,291.9890442,,0.0,-5e-10,-5.53e-05,101705.0547,44.98606491,0.388475418,26.17212486,-0.388122082,-2.108160734,0
Gopalganj ,26.4831584,84.43655,1/29/1998,2.24e-05,29.59124756,283.9909973,292.1047974,,2.24e-05,-5e-10,-5.27e-05,101609.1016,45.44141769,0.362033874,27.01176262,0.003451337,-0.176376417,0
Gopalganj ,26.4831584,84.43655,1/30/1998,1.08e-06,0.668741882,286.370697,292.7153625,,9.7e-07,-5e-10,-4.85e-05,101540.0313,41.11172485,0.121511303,10.00180531,0.352431893,2.33678484,0
Gopalganj ,26.4831584,84.43655,1/31/1998,1.08e-07,1.314025879,287.1304016,293.7173767,,7.19e-08,-5e-10,-3.49e-05,101551.875,39.50430679,0.307977796,1.441385269,0.215723872,1.116834283,0
Gopalganj ,26.4831584,84.43655,2/1/1998,1.58e-06,1.290527344,286.5331116,293.7149048,,1.19e-06,-5e-10,-2.96e-05,101458.8203,39.40626907,0.621664524,15.32581997,0.136029765,0.651497543,0
Gopalganj ,26.4831584,84.43655,2/2/1998,7.89e-07,0.005859375,285.822052,293.5501404,,8.02e-07,-5e-10,-3.17e-05,101373.3125,44.39718628,0.253619671,20.8581562,-0.48489657,0.561424732,0
Gopalganj ,26.4831584,84.43655,2/3/1998,3.59e-08,0.645324707,285.9873352,294.3051453,,0.0,-5e-10,-4.45e-05,101153.6172,45.14823914,0.01160738,6.516363621,0.139748558,2.591495514,0
Gopalganj ,26.4831584,84.43655,2/4/1998,0.0,3.1796875,283.2763977,293.1864624,,0.0,-5e-10,-4.66e-05,101190.5547,43.69636536,0.00358725,4.140744209,0.152418315,3.032169581,0
Gopalganj ,26.4831584,84.43655,2/5/1998,0.0,0.0,280.7048645,291.7796326,,0.0,-5e-10,-4.36e-05,101250.6016,39.49891281,0.042898875,-11.22370434,0.328951746,2.562683344,0
Gopalganj ,26.4831584,84.43655,2/6/1998,0.0,0.0,280.0410461,291.4343262,,0.0,-5e-10,-3.96e-05,101319.8672,41.33224869,0.359244585,-10.69519138,-0.59656775,-0.113811016,0
Gopalganj ,26.4831584,84.43655,2/7/1998,0.0,0.0,279.8295593,291.4960022,,0.0,-5e-10,-4.08e-05,101346.6172,47.39822769,0.029345265,7.405097485,-1.054127693,0.100708097,0
Gopalganj ,26.4831584,84.43655,2/8/1998,0.0,0.0,281.0696716,292.0075378,,0.0,-5e-10,-4.15e-05,101468.2266,44.76276779,0.000663787,11.97029781,-0.288623363,1.898463368,0
Gopalganj ,26.4831584,84.43655,2/9/1998,0.0,0.0,283.5936584,292.6088867,,0.0,-5e-10,-3.33e-05,101492.0547,42.85371017,0.106787801,14.45717907,-0.497523069,1.948258996,0
Gopalganj ,26.4831584,84.43655,2/10/1998,0.0,0.0,283.6306458,292.7845764,,0.0,-5e-10,-4.13e-05,101534.0391,41.4075737,0.153181732,4.456249714,0.2712892,1.739279866,0
Gopalganj ,26.4831584,84.43655,2/11/1998,0.0,0.0,283.9438477,294.6480408,,0.0,-5e-10,-4.11e-05,101295.0859,43.17721939,0.007159243,6.701120377,0.560207307,1.980172634,0
Gopalganj ,26.4831584,84.43655,2/12/1998,0.0,0.0,285.0766296,295.8235168,,0.0,-5e-10,-3.84e-05,101168.2109,39.47787857,0.120904096,19.87485504,0.183119774,0.930806577,0
Gopalganj ,26.4831584,84.43655,2/13/1998,0.0,0.222880051,285.8631592,295.7922058,,0.0,-5e-10,-3.61e-05,101230.7578,38.81922531,0.582040727,19.3875103,-0.250333011,0.533489525,0
Gopalganj ,26.4831584,84.43655,2/14/1998,0.0,0.029317221,285.167572,296.0932922,,0.0,-5e-10,-3.68e-05,101099.3984,35.67728043,0.407620996,19.88006783,-0.096804082,0.419246197,0
Gopalganj ,26.4831584,84.43655,2/15/1998,0.0,0.0,285.4113464,297.4266663,,0.0,-5e-10,-3.92e-05,100782.5703,43.33603287,0.634121358,16.01023293,0.351718396,1.640223384,0
Gopalganj ,26.4831584,84.43655,2/16/1998,3.59e-08,0.146626785,286.0245056,297.4800415,,4.79e-08,-5e-10,-3.84e-05,100749.7813,43.80533981,0.140668318,18.2472477,-0.016569465,0.335568994,0
Gopalganj ,26.4831584,84.43655,2/17/1998,1.79e-07,54.44226074,289.2749634,296.052002,176.4884796,0.0,-5e-10,-2.36e-05,100742.5625,46.91224289,0.277433366,17.71858597,0.841774285,1.090717316,0
Gopalganj ,26.4831584,84.43655,2/18/1998,1.15e-06,4.065531254,286.7774963,296.9183044,,1.17e-06,1.29e-07,-3.4e-05,100594.2813,46.69112778,0.163734943,14.40709972,0.13637571,2.346709728,0
Gopalganj ,26.4831584,84.43655,2/19/1998,3.59e-08,0.129069015,282.2181702,296.6688232,,2.39e-08,-5e-10,-3.79e-05,100539.6172,47.35141373,0.082719773,11.31322765,0.124527536,3.90712285,0
Gopalganj ,26.4831584,84.43655,2/20/1998,0.0,0.0,279.9802551,295.3123474,,0.0,-5e-10,-3.61e-05,100984.7813,40.75500488,0.004666857,1.320002198,-0.204086229,1.478387475,0
Gopalganj ,26.4831584,84.43655,2/21/1998,0.0,0.0,278.2950745,294.3153381,,0.0,-5e-10,-3.63e-05,101032.5625,38.56380844,0.009764801,-0.374829888,-0.490777403,1.240703106,0
Gopalganj ,26.4831584,84.43655,2/22/1998,0.0,0.0,277.9776611,294.3842468,,0.0,-5e-10,-3.82e-05,101077.8203,34.65958023,0.002385564,-8.246455193,-0.080610119,1.596053243,0
Gopalganj ,26.4831584,84.43655,2/23/1998,0.0,0.0,278.7585754,294.7450562,,0.0,-5e-10,-3.71e-05,101107.6016,34.18170929,0.426997989,-10.31397152,-0.883042634,1.097005963,0
Gopalganj ,26.4831584,84.43655,2/24/1998,7.07e-05,9.122599602,283.5315857,296.7194519,,7.07e-05,2.19e-05,-3.7e-05,101182.4297,41.52614975,0.836219311,17.14475441,-1.547837615,-1.469244957,0
Gopalganj ,26.4831584,84.43655,2/25/1998,0.000289556,84.56744385,288.9698181,293.1099548,7.848348141,0.000280524,3.43e-05,-6.32e-05,100966.1875,46.36494064,0.573843837,30.82894707,0.21018897,-0.396050453,34
Gopalganj ,26.4831584,84.43655,2/26/1998,1.69e-06,18.08091164,288.3386536,295.7047424,,1.09e-06,1.03e-08,-5.52e-05,100765.1172,40.42080307,0.178785875,3.330944061,0.270835191,2.786977768,0
Gopalganj ,26.4831584,84.43655,2/27/1998,0.0,0.0,284.6268005,294.4202576,,0.0,-5e-10,-6.16e-05,101019.5,35.74225998,0.095066607,-13.88106537,0.239722908,3.021859884,0
Gopalganj ,26.4831584,84.43655,2/28/1998,0.0,0.0,285.0354614,295.1494446,,0.0,-5e-10,-5.34e-05,101130.6563,36.27214432,0.576752067,-14.14868259,0.324087054,2.482342959,0
Gopalganj ,26.4831584,84.43655,3/1/1998,0.0,0.0,283.9764709,294.9862061,,0.0,-5e-10,-4.77e-05,101028.2188,42.18846893,0.072137952,-3.081439972,0.542326927,2.780133009,0
Gopalganj ,26.4831584,84.43655,3/2/1998,0.0,0.0,285.4820862,295.0513916,,0.0,-5e-10,-3.69e-05,101078.9375,43.01469803,0.158579141,9.659787178,0.675143182,2.591281653,0
Gopalganj ,26.4831584,84.43655,3/3/1998,0.0,0.0,285.1107788,296.2140808,,0.0,-5e-10,-3.9e-05,101194.4766,38.21371841,0.097536109,12.11109161,0.644939005,1.815876961,0
Gopalganj ,26.4831584,84.43655,3/4/1998,0.0,0.0,286.6828308,298.3015442,,0.0,-5e-10,-3.32e-05,100960.5547,42.21767044,0.401582032,22.39089203,0.699963808,1.816197872,0
Gopalganj ,26.4831584,84.43655,3/5/1998,2.04e-06,0.780232728,286.1850586,298.209198,,1.7e-06,-5e-10,-3.5e-05,100755.4453,47.0087471,0.442632586,25.73221397,0.09073431,2.580244303,0
Gopalganj ,26.4831584,84.43655,3/6/1998,0.000241584,133.3309784,288.6803894,296.0888367,123.8996658,0.000219271,0.000107964,-6.45e-05,100632.9063,50.5755043,0.476569057,32.41682434,0.00732144,2.774293184,116
Gopalganj ,26.4831584,84.43655,3/7/1998,3.8e-06,103.276207,285.3405762,295.7117615,112.4933701,3.83e-06,3.87e-07,-6.84e-05,100328.5078,47.37838745,0.095759004,14.24266148,0.235982522,4.696323872,0
Gopalganj ,26.4831584,84.43655,3/8/1998,0.0,0.0,281.7388,294.0177307,,0.0,-5e-10,-5.96e-05,100553.5703,28.67605019,0.014862741,-13.14921665,0.495950431,3.422171593,0
Gopalganj ,26.4831584,84.43655,3/9/1998,0.0,0.0,281.8475647,294.3373718,,0.0,-5e-10,-5e-05,100613.9063,31.19892693,0.030967856,-10.88440418,0.275289029,1.884581208,0
Gopalganj ,26.4831584,84.43655,3/10/1998,0.0,0.0,282.2312622,295.3374634,,0.0,-5e-10,-4.51e-05,100601.875,37.2460022,0.007957819,8.088150978,-0.248192594,-0.471000582,0
Gopalganj ,26.4831584,84.43655,3/11/1998,0.0,0.0,281.7999878,296.3368835,,0.0,-5e-10,-5.16e-05,100745.4297,41.476017,0.221367478,7.141181469,-0.330675751,0.578066051,0
Gopalganj ,26.4831584,84.43655,3/12/1998,1.2e-05,21.47184181,285.6026306,295.6407776,88.86605835,1.2e-05,6.5e-07,-3.79e-05,100956.4141,47.02116776,0.534942925,26.51912689,0.46120587,0.75004071,130
Gopalganj ,26.4831584,84.43655,3/13/1998,0.00023721,310.4154053,288.9641113,296.5036621,193.2072906,0.000234835,0.000169286,-5.66e-05,100856.5547,50.54586411,0.322298199,30.11175346,0.675554037,0.52762872,203
Gopalganj ,26.4831584,84.43655,3/14/1998,1.43e-07,0.985595703,284.6547546,297.412384,,1.44e-07,-5e-10,-8.21e-05,100732.4688,43.24239731,0.029515028,-0.223006561,0.228285536,3.472052574,0
Gopalganj ,26.4831584,84.43655,3/15/1998,0.0,0.0,283.6458435,296.6060181,,0.0,-5e-10,-6.9e-05,101045.4453,42.76665878,0.012961663,-9.421915054,0.408148527,3.019656897,0
Gopalganj ,26.4831584,84.43655,3/16/1998,0.0,0.0,282.8370667,297.9254456,,0.0,-5e-10,-6.15e-05,101186.3828,42.15085983,0.484237582,-6.952104569,0.747853756,2.045861006,0
Gopalganj ,26.4831584,84.43655,3/17/1998,0.0,4.599446774,285.1767273,298.5437927,,0.0,-5e-10,-4.74e-05,101129.7266,41.67491531,0.962337017,17.61200714,0.444168717,2.769224167,0
Gopalganj ,26.4831584,84.43655,3/18/1998,0.000169984,209.4564209,287.1399841,298.1314392,236.5461273,0.000169164,3.83e-05,-4.53e-05,101004.4688,50.08570862,0.758624792,28.67214966,0.230404332,2.573506594,0
Gopalganj ,26.4831584,84.43655,3/19/1998,1.29e-06,36.00938034,287.3329163,297.7641602,173.6502686,1.22e-06,9.09e-08,-7.5e-05,100751.9766,44.00656509,0.231993809,23.15756226,0.323546559,2.475476742,9
Gopalganj ,26.4831584,84.43655,3/20/1998,0.0,0.0,285.9391174,298.4150085,,0.0,-5e-10,-6.01e-05,100638.5078,35.90320206,0.437154442,17.19211388,0.093523383,1.400121808,0
Gopalganj ,26.4831584,84.43655,3/21/1998,0.0,0.299173981,285.7726135,299.5065308,,0.0,-5e-10,-4.89e-05,100632.9375,37.79206848,0.659653664,23.85292816,-0.198183775,-1.241742134,0
Gopalganj ,26.4831584,84.43655,3/22/1998,7.32e-05,156.4220734,288.2518311,300.3514709,275.2243042,7.33e-05,1.01e-05,-5.24e-05,100229.6328,47.66903687,0.377858609,26.05391502,0.580011904,0.344574183,8
Gopalganj ,26.4831584,84.43655,3/23/1998,7.05e-05,649.2312622,290.0429688,296.8841553,210.2947235,5.33e-05,9.73e-06,-5.74e-05,100453.6016,52.16867447,0.678844392,32.61948013,-0.197989181,-0.76198858,5
Gopalganj ,26.4831584,84.43655,3/24/1998,0.000159693,486.7312927,290.309845,295.9460144,230.9296722,0.000157287,3.64e-06,-5.82e-05,100559.9453,51.47839355,0.528530181,29.26267433,0.345513225,-1.502655864,21
Gopalganj ,26.4831584,84.43655,3/25/1998,3.78e-05,118.9107285,288.868988,296.098175,37.49655914,2.89e-05,8.33e-06,-6.81e-05,100620.9766,45.79487228,0.390290648,21.79477882,0.426742405,-0.92313987,55
Gopalganj ,26.4831584,84.43655,3/26/1998,0.0,1.202596068,286.6614685,297.9785156,,0.0,-5e-10,-5.57e-05,100942.0313,42.09028244,0.146967307,20.965868,0.656138539,-1.236608625,0
Gopalganj ,26.4831584,84.43655,3/27/1998,1.08e-07,0.973836243,285.9217834,298.5270691,,1.08e-07,-5e-10,-4.97e-05,101090.0703,43.9555397,0.129120693,23.44489288,-0.20389165,-1.720575929,0
Gopalganj ,26.4831584,84.43655,3/28/1998,0.0,10.30759716,285.4276428,300.2221985,,0.0,-5e-10,-5.45e-05,100871.9609,44.90890884,0.139359817,23.70148277,0.612918675,-1.094216108,0
Gopalganj ,26.4831584,84.43655,3/29/1998,0.000951456,259.2055359,287.3561707,295.2129211,171.2357788,0.000578228,0.000104529,-9.04e-05,101089.6328,48.78873825,0.924607992,34.13945389,-1.03144753,-2.49623704,82
Gopalganj ,26.4831584,84.43655,3/30/1998,0.000366033,50.01300049,288.3049622,292.495697,13.0085144,0.000288054,6.6e-05,-9e-05,101178.7109,47.75401306,0.512962282,29.52205849,-0.222571969,-1.937640548,21
Gopalganj ,26.4831584,84.43655,3/31/1998,0.0,0.0,289.5157166,295.0579529,,1.2e-08,-5e-10,-0.000117512,101141.2734,39.00238419,0.101230167,2.582326412,-0.150531665,0.74719578,0
Gopalganj ,26.4831584,84.43655,4/1/1998,0.0,0.0,290.447876,297.8122864,,0.0,-5e-10,-0.000125685,101106.0859,42.54098129,0.004499005,2.65770936,0.509636343,0.316874236,0
Gopalganj ,26.4831584,84.43655,4/2/1998,0.0,20.7149868,290.3808289,299.2467957,,0.0,-5e-10,-0.000121493,100863.25,40.57936478,0.070367217,8.754889488,0.168287933,-0.405183941,0
Gopalganj ,26.4831584,84.43655,4/3/1998,2.2e-05,113.6601181,291.6014709,300.5764465,613.4127197,2.17e-05,-5e-10,-0.000100731,100795.6016,45.1346283,0.314889699,30.36992645,-0.223653019,-1.154407263,0
Gopalganj ,26.4831584,84.43655,4/4/1998,0.001041485,236.6482697,292.012146,298.3934937,34.2597084,0.001039901,0.000287313,-0.00012178,100864.6172,48.61052322,0.509548605,35.25033188,-0.625712514,-1.689838767,0
Gopalganj ,26.4831584,84.43655,4/5/1998,0.000112151,624.4389038,292.3565063,298.5653076,111.0345688,0.000109983,5.76e-05,-0.000144387,100976.1797,47.94499207,0.435678095,32.73157501,-0.546623766,-0.95924598,24
Gopalganj ,26.4831584,84.43655,4/6/1998,2.3e-05,356.8791504,292.7835083,298.489502,344.1863708,2.23e-05,4.45e-06,-9.28e-05,100919.8125,47.22511673,0.564531088,33.92735291,0.016683228,-2.184137583,13
Gopalganj ,26.4831584,84.43655,4/7/1998,6.1e-07,113.5603867,291.6106873,300.4338684,887.0583496,5.27e-07,-5e-10,-0.000118046,100622.1016,42.7012291,0.442296237,28.87042809,0.088464141,-2.168907881,0
Gopalganj ,26.4831584,84.43655,4/8/1998,5.8e-05,741.4020386,293.0540161,300.4286194,261.2390442,5.33e-05,6.93e-07,-0.000108481,100571.0078,47.81587219,0.614831448,33.47603607,0.205778316,-2.219580412,8
Gopalganj ,26.4831584,84.43655,4/9/1998,3.59e-07,1128.365479,292.9042664,300.2447815,573.3842773,3.23e-07,5.33e-08,-8.6e-05,100302.8438,48.07158279,0.385716587,25.77964973,0.411759228,1.074846029,41
Gopalganj ,26.4831584,84.43655,4/10/1998,0.0,355.5767822,290.8450623,301.4308777,733.133728,0.0,-5e-10,-0.00011647,100308.8125,43.75401688,0.049965918,12.54156113,0.402916342,0.747238636,52
Gopalganj ,26.4831584,84.43655,4/11/1998,1.43e-07,289.600647,290.9225769,302.8388062,651.4733276,0.0,-5e-10,-0.000103457,100363.2813,42.62649918,0.045539398,12.39019012,0.315979302,0.595605791,4
Gopalganj ,26.4831584,84.43655,4/12/1998,0.0,23.72464943,285.2631531,304.1482544,,0.0,-5e-10,-0.000110339,99951.49219,39.96525192,0.102684267,2.856817007,0.042455182,4.043419361,0
Gopalganj ,26.4831584,84.43655,4/13/1998,0.0,0.0,280.2363892,304.179657,,0.0,-5e-10,-9.58e-05,99962.35156,37.34260559,0.20094265,-1.562375426,0.156850576,5.029492855,17
Gopalganj ,26.4831584,84.43655,4/14/1998,0.0,0.0,279.2094727,303.3662109,,0.0,-5e-10,-7.88e-05,100312.6875,35.20331955,0.382332802,-2.692288637,-0.143677875,3.571750879,31
Gopalganj ,26.4831584,84.43655,4/15/1998,0.0,0.205322266,283.0792847,303.6296082,,0.0,-5e-10,-7.51e-05,100489.0,44.10267639,0.357351154,21.90672112,0.360453159,1.457404017,9
Gopalganj ,26.4831584,84.43655,4/16/1998,2.26e-06,235.7565918,288.2137146,303.0159607,634.6017456,2.22e-06,-5e-10,-7.63e-05,100488.875,48.47512436,0.098565482,27.80048561,0.49811247,-1.259517074,73
Gopalganj ,26.4831584,84.43655,4/17/1998,1.96e-05,183.3616791,290.9307251,300.9125671,352.7752075,1.87e-05,2.78e-06,-5.53e-05,100577.7266,47.81780624,0.131485283,29.69095421,0.741281033,-4.354653835,0
Gopalganj ,26.4831584,84.43655,4/18/1998,6.74e-06,23.17895508,289.5353088,302.8262634,,6.41e-06,1.61e-07,-5.49e-05,100564.1563,45.73597717,0.30307439,33.09134293,-0.081064172,-2.338936091,2
Gopalganj ,26.4831584,84.43655,4/19/1998,2.81e-05,143.098877,291.5926208,302.9177551,147.2004395,2.8e-05,-5e-10,-4.17e-05,100373.2109,45.64546204,0.304615617,33.92591858,-0.231587827,-2.719868422,77
Gopalganj ,26.4831584,84.43655,4/20/1998,0.000323116,342.7346497,291.572998,299.2357178,137.9179535,0.000323075,0.000114161,-0.00011284,100345.6563,47.16038513,0.322523892,33.62559509,-0.31686008,-3.819137335,19
Gopalganj ,26.4831584,84.43655,4/21/1998,3.16e-06,466.8492432,292.3772278,301.7398682,364.6496277,2.49e-06,1.66e-07,-6.58e-05,100309.6797,46.29005814,0.696891248,29.47454834,0.203313574,-3.223814011,56
Gopalganj ,26.4831584,84.43655,4/22/1998,0.000558783,925.0805664,293.0395813,300.924408,267.4425354,0.000550882,0.000174172,-6.46e-05,100325.7891,47.42490768,0.87781477,31.22444344,0.143056527,-2.45431304,519
Gopalganj ,26.4831584,84.43655,4/23/1998,8.89e-05,514.4511108,293.1429749,298.1454163,276.2407532,8.04e-05,1.57e-06,-9.32e-05,100473.1484,46.22443771,0.607899189,34.41915512,0.688656151,-2.943499565,36
Gopalganj ,26.4831584,84.43655,4/24/1998,7.15e-05,405.5194397,293.0880432,300.3023071,191.7038574,7.1e-05,4.19e-07,-0.000104924,100614.7813,46.58877945,0.805904388,34.86518478,0.811375558,-2.896998167,0
Gopalganj ,26.4831584,84.43655,4/25/1998,4.71e-05,680.0194092,294.8638,301.1446838,199.899353,4.66e-05,7.58e-07,-0.000114207,100696.0078,46.13248825,0.652471542,32.69667435,0.902420521,-2.015606642,14
Gopalganj ,26.4831584,84.43655,4/26/1998,0.00017572,867.241394,295.3637695,302.1741943,197.966507,0.000174624,1.66e-05,-0.000113861,100549.5234,45.98975754,0.671412408,33.87855911,0.950051069,-1.049832106,15
Gopalganj ,26.4831584,84.43655,4/27/1998,1.34e-05,414.6185608,294.6714783,302.0104675,288.2008362,1.04e-05,3.49e-07,-0.000124583,100423.6953,43.87546921,0.230877325,31.50535584,0.072032362,-0.971737683,0
Gopalganj ,26.4831584,84.43655,4/28/1998,2.98e-05,1102.082886,295.065094,302.6683044,189.5453339,2.86e-05,8.5e-06,-0.000106413,100377.7578,45.95714188,0.288024753,34.36560059,-0.344880581,-1.439299107,259
Gopalganj ,26.4831584,84.43655,4/29/1998,6.98e-05,1672.589844,294.910675,302.8913574,223.8849945,6.42e-05,3.63e-06,-9.97e-05,100229.1484,48.01293945,0.2752271,32.07201004,-0.172714531,-2.070450068,7
Gopalganj ,26.4831584,84.43655,4/30/1998,1.34e-05,1148.047974,295.505188,304.2148743,330.0283508,1.34e-05,3.35e-06,-9.36e-05,100265.9453,46.31639099,0.396355659,34.82258224,0.608897209,-2.999904633,0
Gopalganj ,26.4831584,84.43655,5/1/1998,5.04e-05,1254.105103,294.8722229,302.566925,118.2051392,4.89e-05,1.04e-05,-7.85e-05,100399.9688,47.2209053,0.87336725,34.92221069,0.094928742,-2.681024313,7
Gopalganj ,26.4831584,84.43655,5/2/1998,3.5e-05,759.7000122,294.7810364,301.9755249,197.963974,2.76e-05,1.07e-06,-8.4e-05,100572.2109,44.48295212,0.646370232,35.29315948,0.280132085,-3.418055534,12
Gopalganj ,26.4831584,84.43655,5/3/1998,1.43e-05,589.4795532,295.2701721,302.42099,233.8670807,1.36e-05,2.68e-07,-5.04e-05,100461.3359,43.93376541,0.837552548,35.13559341,0.584573865,-2.927200317,41
Gopalganj ,26.4831584,84.43655,5/4/1998,0.000220072,801.8283691,295.9336243,302.9977112,219.519577,0.00021605,0.000111184,-8.11e-05,100165.4688,43.23304367,0.678926408,33.98309708,0.260976106,-2.365716219,0
Gopalganj ,26.4831584,84.43655,5/5/1998,0.000113227,814.652832,296.0480957,302.0878906,242.1229706,0.000106894,6.71e-07,-9.48e-05,100262.5234,43.598423,0.373794526,33.94079971,0.724676371,-3.047946215,81
