District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Bagerhat ,22.6602436,89.7895478,1/27/1998,1.33e-05,0.0,288.3166504,293.5242004,,1.34e-05,-5e-10,-0.000125764,101732.0859,45.013134,0.420854121,28.47613716,-1.8310045,-0.244267881,0
Bagerhat ,22.6602436,89.7895478,1/28/1998,2.53e-05,1.044209838,289.3388367,292.9100647,,2.54e-05,-5e-10,-7.3e-05,101875.8047,43.47900772,0.518917322,25.59398842,-1.969052911,-0.152783379,0
Bagerhat ,22.6602436,89.7895478,1/29/1998,1.08e-05,6.394551754,289.6265869,293.2585144,,1.08e-05,9.51e-07,-0.000107634,101842.6484,47.4911232,0.297796518,30.74178123,-0.934132516,0.762660682,0
Bagerhat ,22.6602436,89.7895478,1/30/1998,1.13e-05,6.77589941,290.0063171,293.4962769,,1.13e-05,2.98e-06,-8.42e-05,101835.7891,40.48469162,0.284295052,-2.414172888,-1.28389132,1.352101684,0
Bagerhat ,22.6602436,89.7895478,1/31/1998,0.0,0.0,288.4758301,292.5153503,,0.0,-5e-10,-0.000117663,101822.4375,30.53982544,0.046955351,-14.55007076,-2.087642908,0.359932065,0
Bagerhat ,22.6602436,89.7895478,2/1/1998,0.0,0.0,288.2378845,292.7200928,,0.0,-5e-10,-0.000120498,101686.8203,33.50127792,0.104600608,12.64096355,-1.860322118,0.945201933,0
Bagerhat ,22.6602436,89.7895478,2/2/1998,0.0,0.0,288.0652466,293.0132751,,0.0,-5e-10,-0.000127787,101610.7734,32.29318619,0.007046069,3.667070389,-1.848560453,1.338604569,0
Bagerhat ,22.6602436,89.7895478,2/3/1998,0.0,0.0,289.4132385,294.2987976,,0.0,-5e-10,-0.000123044,101529.5859,40.98894119,0.083908111,17.97185135,0.336454123,1.221045852,0
Bagerhat ,22.6602436,89.7895478,2/4/1998,4.73e-05,276.9227295,291.2400208,293.6200256,117.6604462,4.67e-05,5.12e-06,-8.24e-05,101566.7422,44.22906876,0.238930523,24.41226006,-0.282266885,1.894442082,0
Bagerhat ,22.6602436,89.7895478,2/5/1998,0.0,3.250101805,285.4402161,291.8454895,259.6361389,0.0,-5e-10,-0.00014018,101612.5,29.35019684,0.113681279,-12.26660156,-1.623229027,2.080341578,0
Bagerhat ,22.6602436,89.7895478,2/6/1998,0.0,0.0,283.7098694,291.8766174,,0.0,1.84e-06,-0.000136162,101580.7891,32.31135178,0.874104202,-3.412354231,-2.00881362,0.420444012,0
Bagerhat ,22.6602436,89.7895478,2/7/1998,3.59e-07,0.0,285.8667297,290.6249084,,3.35e-07,-5e-10,-4.78e-05,101618.1953,37.70249176,0.713895381,17.22406578,-0.040957671,0.406925589,0
Bagerhat ,22.6602436,89.7895478,2/8/1998,2.08e-06,1.202616334,287.2564392,291.8051453,,2.02e-06,9.19e-07,-0.000110737,101709.8828,38.26454544,0.103412904,5.469236374,-1.521525025,1.56304872,0
Bagerhat ,22.6602436,89.7895478,2/9/1998,0.0,0.0,284.9151001,291.5554199,,0.0,-5e-10,-0.000133103,101765.5313,37.68937683,0.0,-6.004832745,-1.999495029,1.455585837,0
Bagerhat ,22.6602436,89.7895478,2/10/1998,0.0,0.0,285.4909363,292.0550232,,0.0,-5e-10,-0.000129445,101745.9609,33.92327499,0.0,-11.82638931,-2.432623625,0.780371487,0
Bagerhat ,22.6602436,89.7895478,2/11/1998,0.0,0.0,286.2637024,292.4819336,,0.0,-5e-10,-0.000123547,101580.5313,28.34580803,0.0,-19.48666954,-1.738251329,1.589807391,0
Bagerhat ,22.6602436,89.7895478,2/12/1998,0.0,0.0,286.6760559,293.4163818,,0.0,-5e-10,-0.00012506,101464.4609,32.38118362,0.066493221,-7.799898148,-0.979319871,1.760113597,0
Bagerhat ,22.6602436,89.7895478,2/13/1998,0.0,0.0,287.6916504,294.4150696,,0.0,-5e-10,-0.000118515,101524.125,32.69306564,0.258893102,3.271574259,-0.682812929,0.919405699,0
Bagerhat ,22.6602436,89.7895478,2/14/1998,0.0,0.0,288.1526489,294.6707458,,0.0,-5e-10,-0.000121078,101417.3438,30.03913879,0.106700696,-5.581766605,0.227334216,1.184041381,0
Bagerhat ,22.6602436,89.7895478,2/15/1998,0.0,3.30871582,289.9566345,295.7442627,,0.0,-5e-10,-0.000115411,101182.8828,31.34982109,0.826256752,-7.80631876,1.264049172,1.597486377,0
Bagerhat ,22.6602436,89.7895478,2/16/1998,0.0,66.73291016,291.938385,297.5054321,511.7087708,0.0,-5e-10,-0.000110845,101128.7813,35.25959015,0.47025165,23.28022957,1.63153708,1.50726378,0
Bagerhat ,22.6602436,89.7895478,2/17/1998,9.79e-06,206.0948334,293.0591736,298.0847168,393.5643921,9.78e-06,1.29e-05,-0.000112287,101069.8828,39.56161499,0.672393382,28.85396004,2.166304827,1.652158856,0
Bagerhat ,22.6602436,89.7895478,2/18/1998,4.22e-05,448.6216736,293.7992249,297.3549805,145.3430939,3.28e-05,2.22e-06,-9.3e-05,101026.4063,42.11705399,0.615037441,29.66361046,1.326706052,1.194522381,0
Bagerhat ,22.6602436,89.7895478,2/19/1998,3.89e-05,460.6012878,293.4222412,296.5881653,69.61779022,3.62e-05,4.94e-06,-0.000102666,101018.8984,45.24875259,0.421990961,26.63899994,0.462546378,-0.297100872,0
Bagerhat ,22.6602436,89.7895478,2/20/1998,2.64e-05,531.7401123,292.2399292,296.0559082,202.2848969,2.52e-05,2.16e-06,-9.53e-05,101274.2578,40.40056229,0.423136085,23.92823601,-0.37348485,-1.392433763,0
Bagerhat ,22.6602436,89.7895478,2/21/1998,6.1e-06,146.8887482,290.5129089,295.9985046,212.71521,6.01e-06,2.04e-07,-9.79e-05,101298.9922,38.30938339,0.346007615,21.45880318,-0.70810914,-0.93327862,0
Bagerhat ,22.6602436,89.7895478,2/22/1998,2.26e-06,2.786580324,290.0216064,296.1408691,,2.22e-06,-5e-10,-0.000111639,101345.5078,36.68399811,0.208829895,21.60397911,-0.278137296,-0.586762607,0
Bagerhat ,22.6602436,89.7895478,2/23/1998,0.0,0.868245423,291.1773682,296.9707947,,0.0,-5e-10,-9.54e-05,101348.75,39.72795105,0.3282125,27.87828827,-0.279477805,-0.492390484,0
Bagerhat ,22.6602436,89.7895478,2/24/1998,1.25e-06,0.768473327,292.1232605,297.5948486,,1.07e-06,-5e-10,-0.000113064,101356.25,41.97779465,0.450751275,26.81053925,0.012013163,-0.361912221,0
Bagerhat ,22.6602436,89.7895478,2/25/1998,3.59e-07,149.7516022,293.6605835,297.9062805,293.872467,4.79e-08,3.72e-08,-8.57e-05,101150.0313,41.72331619,0.502461851,29.37521935,1.391503453,1.196383357,73
Bagerhat ,22.6602436,89.7895478,2/26/1998,0.00045746,434.1075439,295.2106628,297.6330261,66.55194855,0.000379419,8.21e-05,-8.95e-05,101051.8438,42.10512924,0.689458609,31.98544884,0.755096734,1.713590622,0
Bagerhat ,22.6602436,89.7895478,2/27/1998,2.18e-05,15.18275929,292.0116272,296.8740234,56.74916077,1.2e-05,4.41e-06,-0.000145432,101268.9297,38.79601288,0.174775824,1.884241462,-1.806832433,-0.291154504,0
Bagerhat ,22.6602436,89.7895478,2/28/1998,0.0,1.437276244,289.2071228,296.2118835,,0.0,-5e-10,-0.000159972,101367.7891,35.06010056,0.13660866,-16.67725945,-1.84882009,-0.044529188,0
Bagerhat ,22.6602436,89.7895478,3/1/1998,0.0,0.516215026,289.0761414,295.2995605,,0.0,-5e-10,-0.000141788,101318.3672,36.53726196,0.238696531,-4.542947292,-1.66753006,0.905331194,0
Bagerhat ,22.6602436,89.7895478,3/2/1998,0.0,0.410644531,287.1681519,294.2951965,,0.0,-5e-10,-0.000150055,101435.3359,38.1119194,0.141234174,-18.2156601,-1.566906929,1.55053556,0
Bagerhat ,22.6602436,89.7895478,3/3/1998,0.0,0.0,286.5316467,294.6767578,,0.0,-5e-10,-0.000149699,101483.6641,30.21398735,0.0,-11.09657955,-1.800540805,0.464913577,0
Bagerhat ,22.6602436,89.7895478,3/4/1998,0.0,0.0,287.6916199,296.032196,,0.0,-5e-10,-0.00014468,101301.25,33.89199829,0.0,4.387438297,-1.220866919,1.63549614,0
Bagerhat ,22.6602436,89.7895478,3/5/1998,0.0,1.859700561,289.4602051,297.7052612,,0.0,-5e-10,-0.000142511,101113.3203,40.8498764,0.326633126,20.17925644,0.228177428,1.864581704,0
Bagerhat ,22.6602436,89.7895478,3/6/1998,1.52e-05,44.26371384,291.3482971,298.8938599,716.6419678,1.51e-05,1.59e-06,-0.000143098,100977.3984,45.16140366,0.431655914,29.23993874,-0.206551015,1.558727861,3
Bagerhat ,22.6602436,89.7895478,3/7/1998,0.000261017,306.49646,293.1298828,296.6771545,184.530838,0.000213967,3.9e-05,-9.61e-05,100762.875,40.55690002,0.380960107,23.16096306,-0.131505385,1.54779768,0
Bagerhat ,22.6602436,89.7895478,3/8/1998,0.0,0.0,285.7435608,294.8199768,,0.0,-5e-10,-0.000164656,100981.1875,24.66680336,0.0,-24.99680138,-1.061738133,1.169624567,0
Bagerhat ,22.6602436,89.7895478,3/9/1998,0.0,0.0,287.5871277,295.9371338,,0.0,-5e-10,-0.000152052,100979.8438,26.57853508,0.0,-11.37937927,0.189173579,1.389362812,0
Bagerhat ,22.6602436,89.7895478,3/10/1998,0.0,55.56288528,290.4723816,297.5332642,306.1311035,0.0,-5e-10,-0.000142736,100942.6484,35.221138,0.006653136,15.478549,1.241541982,1.667324185,0
Bagerhat ,22.6602436,89.7895478,3/11/1998,3.04e-05,620.4730225,293.9654846,299.0126648,145.2389374,2.98e-05,7.16e-06,-0.000120124,101076.3203,40.07670212,0.296314448,17.57235146,1.360283256,0.638064683,0
Bagerhat ,22.6602436,89.7895478,3/12/1998,1.72e-06,503.5274963,293.3910217,298.5765381,410.0456238,7.18e-08,3.18e-08,-0.000121061,101177.1484,45.60834122,0.578183889,28.97247314,0.362636894,0.320638806,274
Bagerhat ,22.6602436,89.7895478,3/13/1998,0.000686137,1006.685547,294.1430664,297.4989014,138.8903351,0.00063996,0.000226125,-0.00012413,101143.8125,50.6859169,0.622886598,36.19246674,0.22664237,0.757912159,741
Bagerhat ,22.6602436,89.7895478,3/14/1998,7.39e-06,412.8234558,293.3858948,298.4478455,325.5898743,6.64e-06,1.33e-06,-0.000152814,101069.6875,41.83996201,0.273652852,-2.593339205,-1.703117728,1.714574456,0
Bagerhat ,22.6602436,89.7895478,3/15/1998,0.0,0.733317077,289.416748,296.8477783,,0.0,-5e-10,-0.000180192,101372.3984,37.76099014,0.227971017,-18.82831573,-1.634601593,0.243699476,0
Bagerhat ,22.6602436,89.7895478,3/16/1998,0.0,0.0,288.4181824,296.7797546,,0.0,-5e-10,-0.00018251,101499.2813,25.51441193,0.385042042,-16.52672005,-1.922006249,0.459480554,0
Bagerhat ,22.6602436,89.7895478,3/17/1998,0.0,0.0,287.9067993,298.2811279,,0.0,-5e-10,-0.000179753,101379.0391,34.57282639,0.444925338,12.65380383,-2.510328531,0.756243706,0
Bagerhat ,22.6602436,89.7895478,3/18/1998,0.0,0.0,289.6271667,298.4164124,,0.0,-5e-10,-0.000162653,101318.8438,44.56698608,0.373663545,24.92853355,-2.127230406,1.772776246,0
Bagerhat ,22.6602436,89.7895478,3/19/1998,2.4e-06,89.2666626,291.5201721,299.2551575,488.9957581,2.45e-06,1.33e-06,-0.000132301,101093.3828,44.06367493,0.088469423,19.16921616,-0.306092948,2.182627916,12
Bagerhat ,22.6602436,89.7895478,3/20/1998,0.0,63.21298218,290.8299255,299.8441162,611.6708374,0.0,-5e-10,-0.000133793,101017.6172,36.75957108,0.008147296,16.19408226,0.020942546,1.573679447,0
Bagerhat ,22.6602436,89.7895478,3/21/1998,6.45e-07,726.1897583,294.4910278,300.9832153,638.4277344,6.23e-07,1.03e-08,-0.000101962,100968.8984,39.82767105,0.211321011,24.44791222,1.805800319,1.952815056,0
Bagerhat ,22.6602436,89.7895478,3/22/1998,1.33e-06,2271.415283,296.2904663,302.3647766,453.2774963,1.25e-06,1.03e-08,-0.000114909,100706.8828,45.3664856,0.415165514,30.08425903,2.945127487,2.169473171,11
Bagerhat ,22.6602436,89.7895478,3/23/1998,0.00010308,3005.701172,295.5126953,299.797699,276.4779053,9.49e-05,8.89e-06,-0.000120103,100788.9766,51.19150162,0.475886196,34.83043671,3.819081307,1.596673489,33
Bagerhat ,22.6602436,89.7895478,3/24/1998,0.003410425,1527.062134,294.3490906,295.6497498,68.01937866,0.002940552,0.000599272,-0.000135711,100822.625,50.79241943,0.874043047,37.55260849,0.578217328,0.411716938,35
Bagerhat ,22.6602436,89.7895478,3/25/1998,2.76e-06,102.9593277,293.1689453,296.8789368,741.7025146,2.44e-06,-5e-10,-0.00016039,100920.3125,36.14678955,0.30131194,-6.02228117,-0.410650879,0.148535892,43
Bagerhat ,22.6602436,89.7895478,3/26/1998,1.83e-06,248.3112183,291.4507751,297.9558411,329.7315979,1.72e-06,8.33e-07,-0.00020615,101208.2891,39.95218658,0.094831355,-9.89294529,0.593697846,0.204470396,0
Bagerhat ,22.6602436,89.7895478,3/27/1998,7.17e-08,277.9201355,291.4682312,298.4400024,357.0084839,8.38e-08,-5e-10,-0.000190576,101296.7578,42.54014206,0.145534188,13.6135397,-0.49440968,-0.368585855,0
Bagerhat ,22.6602436,89.7895478,3/28/1998,0.0,286.731781,292.0450745,298.9547424,577.781311,0.0,-5e-10,-0.000201987,101199.875,40.84196091,0.132222816,17.38744545,0.272327006,0.13985157,0
Bagerhat ,22.6602436,89.7895478,3/29/1998,1.47e-06,826.2805786,292.6131287,299.0941772,514.059021,1.47e-06,3.33e-07,-0.000188423,101219.8047,45.92126465,0.665212572,26.17333412,0.624226332,0.447587758,7
Bagerhat ,22.6602436,89.7895478,3/30/1998,0.001642468,780.3799438,292.6579895,295.1759949,98.3558197,0.001219349,0.000309739,-0.000113108,101366.0,47.15182495,0.911306143,31.98363495,0.082626514,0.304831713,21
Bagerhat ,22.6602436,89.7895478,3/31/1998,3.59e-06,4.828165531,291.8361511,295.9845581,,3.09e-06,8.43e-07,-0.000175114,101345.6641,32.64015961,0.337307185,3.7795403,-1.632266522,0.039597213,0
Bagerhat ,22.6602436,89.7895478,4/1/1998,0.0,0.0,291.7250671,296.4984436,,0.0,-5e-10,-0.000206698,101330.8828,29.32154083,0.0025051,-5.530780792,-2.155575275,0.140899673,0
Bagerhat ,22.6602436,89.7895478,4/2/1998,0.0,22.2696743,292.7493591,298.2151184,,0.0,-5e-10,-0.000207496,101147.4375,25.80813026,0.003036638,-6.920757771,-1.157842398,1.151378989,0
Bagerhat ,22.6602436,89.7895478,4/3/1998,0.0,222.9203644,293.2304688,298.9705505,721.8800049,0.0,-5e-10,-0.000208212,101109.8203,26.61288261,0.017797653,-8.560676575,0.735724509,1.438302875,0
Bagerhat ,22.6602436,89.7895478,4/4/1998,1.08e-07,218.9956512,293.2593994,299.2882385,675.7787476,0.0,-5e-10,-0.000208573,101164.3359,34.70981216,0.279749006,14.19673824,1.352694154,0.891534746,0
Bagerhat ,22.6602436,89.7895478,4/5/1998,5.27e-05,2069.831787,296.8551636,300.7969666,166.0022125,4.92e-05,3.79e-06,-0.000161063,101227.7188,45.27058029,0.182697401,28.56383324,1.542805553,1.152191758,24
Bagerhat ,22.6602436,89.7895478,4/6/1998,0.000272059,2701.891357,296.5117493,299.3692322,209.7078857,0.000243875,4.59e-05,-0.000136907,101123.2734,48.76364517,0.334510237,31.36470985,0.58200103,0.267420828,13
Bagerhat ,22.6602436,89.7895478,4/7/1998,0.000615289,2596.825928,296.5595093,299.3715515,166.636734,0.000566543,0.000357929,-0.000150484,100861.9375,47.78686905,0.394459635,31.86044121,0.805948734,-0.960144341,0
Bagerhat ,22.6602436,89.7895478,4/8/1998,0.000127676,3216.46582,296.7453308,299.5863953,159.2499847,0.000115466,8.09e-06,-0.000170105,100804.6484,45.8323822,0.675396383,27.7569809,1.40471375,-0.577586353,55
Bagerhat ,22.6602436,89.7895478,4/9/1998,0.000259367,3051.132568,296.8521729,299.9607239,268.4502563,0.000248963,7.21e-05,-0.000173834,100731.4063,48.67461777,0.491934747,32.35201645,1.704809785,0.068601884,1
Bagerhat ,22.6602436,89.7895478,4/10/1998,0.000457173,3215.310303,297.8760376,301.5393372,403.1513672,0.000435009,9.18e-05,-0.00020353,100725.3047,48.50432205,0.299595863,32.77024841,2.538527727,1.728093028,16
Bagerhat ,22.6602436,89.7895478,4/11/1998,6.7e-06,3359.212891,299.1130371,303.1303406,455.0613708,6.69e-06,4.25e-08,-0.000211704,100764.6563,44.45642471,0.108645648,28.05503654,2.272981405,1.103872061,26
Bagerhat ,22.6602436,89.7895478,4/12/1998,0.0,3661.186523,299.1349182,303.1680298,676.7337646,0.0,-5e-10,-0.000239965,100462.3438,42.45398331,0.024172297,24.59950829,2.923420191,1.774680138,0
Bagerhat ,22.6602436,89.7895478,4/13/1998,7.17e-08,3560.738037,298.6761169,303.5913086,507.9384766,8.38e-08,-5e-10,-0.000221529,100496.7891,44.53209305,0.245995656,28.87208748,1.361342549,0.756735742,17
Bagerhat ,22.6602436,89.7895478,4/14/1998,5.18e-05,4094.390625,299.0196228,302.9683533,413.2789612,5.19e-05,-5e-10,-0.000199365,100791.4297,48.3512001,0.344030857,34.38493729,1.083234906,0.878016293,31
Bagerhat ,22.6602436,89.7895478,4/15/1998,7.85e-06,3551.169189,298.3873901,301.7297058,382.4273376,7.89e-06,8.27e-07,-0.000196904,100950.4375,50.76737976,0.624650955,34.6403923,1.034371972,1.410731316,18
Bagerhat ,22.6602436,89.7895478,4/16/1998,1e-06,2736.428467,297.0340881,300.6931152,471.2434692,1.01e-06,-5e-10,-0.000109212,100884.9766,47.87486267,0.584877074,32.0042572,0.791354716,0.707517624,18
Bagerhat ,22.6602436,89.7895478,4/17/1998,5.38e-06,1278.533813,295.3534851,300.7276306,349.0431519,5.38e-06,-5e-10,-0.000222008,100779.9609,48.18595505,0.221041933,34.3772316,0.994741142,0.415631294,0
Bagerhat ,22.6602436,89.7895478,4/18/1998,0.000102506,2458.678467,297.4257507,301.8709106,196.9079132,9.77e-05,5.99e-06,-0.000208719,100780.6016,47.49003601,0.28763625,34.02214813,0.121284418,-0.414509922,70
Bagerhat ,22.6602436,89.7895478,4/19/1998,0.000140261,3059.28125,298.3558655,301.5499878,164.1138763,0.000117094,4.79e-05,-0.000186153,100640.0938,44.02859116,0.317157,27.480299,2.272484303,-0.387558699,62
Bagerhat ,22.6602436,89.7895478,4/20/1998,7.54e-05,2444.211182,297.6619568,302.1159363,256.9079285,6.77e-05,3.78e-06,-0.000195314,100568.0,46.10803604,0.25580433,28.65719414,3.430989027,0.680651903,178
Bagerhat ,22.6602436,89.7895478,4/21/1998,0.000607975,3069.424561,298.5014648,302.8511658,209.9157715,0.000570685,0.000104609,-0.000205045,100570.3359,48.63240051,0.599351347,32.78422165,4.555073261,1.299290061,15
Bagerhat ,22.6602436,89.7895478,4/22/1998,0.003291175,3371.955322,297.1530457,299.3162537,163.6160431,0.002926819,0.00095783,-0.000127081,100603.5391,52.05157852,0.872259617,37.54172897,1.701523423,0.229902998,41
Bagerhat ,22.6602436,89.7895478,4/23/1998,0.00109082,3005.835938,295.1993103,297.5074158,311.2035217,0.000997038,0.000263204,-0.000150705,100691.6797,50.96959305,0.795791149,34.90506363,2.783836603,-0.097533293,18
Bagerhat ,22.6602436,89.7895478,4/24/1998,0.001016315,2196.949951,295.7207642,297.7389832,302.5012817,0.000966555,0.000159379,-0.000107316,100831.0547,50.42001343,0.854737282,35.50450134,1.374293327,-0.832339823,0
Bagerhat ,22.6602436,89.7895478,4/25/1998,2.4e-05,1384.045288,297.3509521,301.7446899,247.1216431,1.8e-05,4.24e-06,-0.000160619,100910.9609,45.96837997,0.727605403,31.33510017,0.555061519,-0.205145776,5
Bagerhat ,22.6602436,89.7895478,4/26/1998,1.86e-05,1815.671387,297.3531799,301.5016479,196.3204346,1.85e-05,1.11e-06,-0.000201647,100835.0547,44.82155991,0.424712211,30.78521538,1.012643099,0.202245846,12
Bagerhat ,22.6602436,89.7895478,4/27/1998,0.000101323,2161.269043,298.1388855,301.5132751,173.5650635,8.64e-05,2.39e-05,-0.000192654,100736.2266,43.71695328,0.616791666,30.40187836,1.298901916,0.339098305,0
Bagerhat ,22.6602436,89.7895478,4/28/1998,4.98e-06,3261.621338,297.9202271,301.7684631,178.6724701,4.83e-06,1.41e-06,-0.000204294,100714.4375,44.87268066,0.967783988,29.83197594,2.007738113,0.775858223,5
Bagerhat ,22.6602436,89.7895478,4/29/1998,0.000404899,3888.747314,298.3513184,301.8971863,243.3646851,0.000381275,0.000126003,-0.000171086,100611.1016,45.69856262,0.477731317,30.46177673,2.407181501,0.597423852,3
Bagerhat ,22.6602436,89.7895478,4/30/1998,4.41e-06,3862.763916,299.1420593,303.5995178,365.5073547,4.25e-06,1.25e-06,-0.000236022,100595.6328,41.55114365,0.286726415,31.25873566,3.139368296,0.307099044,0
Bagerhat ,22.6602436,89.7895478,5/1/1998,0.000428849,4372.704102,298.0332947,302.536377,365.7088928,0.000412428,9.58e-05,-0.000218557,100604.2891,48.39583969,0.540730774,34.62332153,3.075565338,0.273602486,26
Bagerhat ,22.6602436,89.7895478,5/2/1998,0.001216093,3620.7771,297.9430847,300.1073303,201.8620758,0.001127398,0.000355171,-0.000155674,100837.5,48.59340286,0.78766042,35.03339767,1.659103513,-0.875140965,12
Bagerhat ,22.6602436,89.7895478,5/3/1998,0.000116705,2906.291016,297.1688232,300.04422,193.3632965,0.000101518,1.1e-05,-0.000141874,100730.2422,49.75304031,0.86547488,36.58478928,1.212656617,-0.020315858,210
