District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Satkhira ,22.3154812,89.1114525,1/24/1998,0.0,2.716227293,286.1941833,290.5899353,,0.0,-5e-10,-0.000134077,101769.3125,7.810081959,0.338044673,-11.733634,-2.426223755,0.430197805,0
Satkhira ,22.3154812,89.1114525,1/25/1998,6.12e-05,4.916198731,287.1287231,292.7322998,,4.31e-05,4.55e-05,-0.000134175,101826.7188,31.30805206,0.502725065,20.93263435,-1.949961782,0.377771229,0
Satkhira ,22.3154812,89.1114525,1/26/1998,3.61e-05,0.152506515,287.9375305,292.5508118,,3.17e-05,-5e-10,-0.000108385,101715.3672,42.76789474,0.798917472,27.0765686,-1.441052556,-0.384991914,0
Satkhira ,22.3154812,89.1114525,1/27/1998,1.43e-07,0.258036286,289.3997498,293.82901,,1.44e-07,-5e-10,-0.000111814,101754.0547,45.57548141,0.397557348,30.88748741,-1.621910214,-0.66064328,0
Satkhira ,22.3154812,89.1114525,1/28/1998,1.86e-06,1.80690515,289.7991028,293.4372559,,1.87e-06,1.23e-07,-9e-05,101891.5,43.17361069,0.353339165,26.72465515,-2.023839951,-0.900124371,0
Satkhira ,22.3154812,89.1114525,1/29/1998,2.52e-05,0.275675446,289.8454895,292.9743652,,2.52e-05,2e-05,-8.47e-05,101871.3359,46.45016098,0.268958658,30.76942635,-1.128611207,0.030506516,0
Satkhira ,22.3154812,89.1114525,1/30/1998,3.91e-06,12.31396484,291.0385132,294.3049011,,3.92e-06,5.42e-07,-7.74e-05,101861.6016,41.69263458,0.461863369,0.811431825,-1.120892525,0.096815132,0
Satkhira ,22.3154812,89.1114525,1/31/1998,2.15e-07,0.175984696,290.2133179,293.4936218,,1.44e-07,-5e-10,-0.000113129,101847.6875,37.4152565,0.11371243,-8.406662941,-2.042196035,-0.139521644,0
Satkhira ,22.3154812,89.1114525,2/1/1998,3.59e-08,0.404764801,289.7412415,293.4420471,,5.99e-08,2.1e-08,-0.000113424,101719.8828,36.8119278,0.129497722,15.91581631,-1.835588098,0.550173581,0
Satkhira ,22.3154812,89.1114525,2/2/1998,0.0,0.0,289.8896484,294.9240112,,0.0,-5e-10,-0.000130146,101646.7266,33.02696991,0.004051393,5.676879406,-1.739916205,0.648438752,0
Satkhira ,22.3154812,89.1114525,2/3/1998,0.0,1.924194336,290.8450012,295.4111328,,0.0,-5e-10,-0.000113843,101562.7422,40.79246902,0.04810999,19.73096275,0.448125333,0.888283491,0
Satkhira ,22.3154812,89.1114525,2/4/1998,5.74e-05,326.5721436,292.2955322,294.3482971,87.72335052,5.61e-05,6.48e-06,-9e-05,101595.1875,44.1869545,0.401270479,23.58765411,-0.643830717,1.318198681,0
Satkhira ,22.3154812,89.1114525,2/5/1998,0.0,4.135965824,287.1152649,293.7108765,215.7810669,0.0,-5e-10,-0.000168804,101648.4297,31.29661751,0.261981219,-5.558804035,-2.07317853,1.456527114,0
Satkhira ,22.3154812,89.1114525,2/6/1998,2.58e-06,0.111450195,286.0811157,293.6279602,,2.55e-06,-5e-10,-0.000160409,101599.8672,34.11603546,0.884010732,5.93309021,-1.691853404,-0.330704391,0
Satkhira ,22.3154812,89.1114525,2/7/1998,3.23e-05,9.063862801,287.7690125,291.6498413,,5.27e-06,1.57e-08,-6.87e-05,101646.8984,38.49714661,0.732176304,19.65625954,0.270489216,0.479950666,0
Satkhira ,22.3154812,89.1114525,2/8/1998,3.05e-06,15.74591064,289.3574524,294.2273865,,3.03e-06,1.17e-06,-0.00011439,101743.8359,39.7143898,0.123214006,6.010059357,-1.298442125,0.854059696,0
Satkhira ,22.3154812,89.1114525,2/9/1998,0.0,0.023457846,286.7232971,293.1893005,,0.0,-5e-10,-0.000153113,101804.1172,37.3574028,0.0,-8.207026482,-1.923173785,1.19554913,0
Satkhira ,22.3154812,89.1114525,2/10/1998,0.0,0.0,286.613739,292.9211731,,0.0,-5e-10,-0.000151696,101784.875,32.82767487,0.0,-12.07346058,-2.297904491,0.757548511,0
Satkhira ,22.3154812,89.1114525,2/11/1998,0.0,0.0,286.941803,294.0658264,,0.0,-5e-10,-0.00013822,101621.5859,25.50614738,0.0,-24.16728783,-1.924384475,1.073519826,0
Satkhira ,22.3154812,89.1114525,2/12/1998,0.0,0.0,287.9946899,295.5073547,,0.0,-5e-10,-0.000121861,101502.1484,32.70385361,0.100212239,-7.992887497,-0.468810707,1.635774136,0
Satkhira ,22.3154812,89.1114525,2/13/1998,0.0,0.005859375,288.7650757,295.1737366,,0.0,-5e-10,-0.000115462,101557.625,30.72506523,0.203991368,-1.833013892,-0.326762378,1.284488201,0
Satkhira ,22.3154812,89.1114525,2/14/1998,0.0,5.831359863,289.4643555,295.2144165,,0.0,-5e-10,-0.000118661,101452.5625,29.02653503,0.12082272,-8.449112892,0.044595644,1.050803781,0
Satkhira ,22.3154812,89.1114525,2/15/1998,0.0,59.12385941,291.6250916,296.6604614,367.9056091,0.0,-5e-10,-0.000125905,101212.2188,30.38046837,0.784179986,-7.068124771,1.449749827,1.774380565,0
Satkhira ,22.3154812,89.1114525,2/16/1998,0.0,162.9340363,293.2831421,298.2428894,444.8692017,0.0,-5e-10,-0.000128238,101153.5234,34.54199219,0.47220549,23.66832542,1.808632731,1.960301518,0
Satkhira ,22.3154812,89.1114525,2/17/1998,4.8e-06,264.7905579,294.0418701,298.5243835,394.3441162,4.77e-06,-5e-10,-0.000129101,101106.2109,37.79548264,0.73827368,28.50506783,2.423461914,2.270262241,0
Satkhira ,22.3154812,89.1114525,2/18/1998,3.62e-05,552.4728394,294.4530334,297.9337463,168.7634888,3.34e-05,5.22e-06,-0.000100531,101042.7109,40.59322357,0.59169811,29.37529564,1.669849038,1.781332374,0
Satkhira ,22.3154812,89.1114525,2/19/1998,2.31e-05,692.3569336,294.5090637,297.5930481,90.94195557,2.06e-05,1.85e-06,-0.000109369,101015.4688,43.56531906,0.385837406,26.01048279,0.523970902,1.03099668,0
Satkhira ,22.3154812,89.1114525,2/20/1998,2.39e-05,570.7122192,293.5609741,297.4768982,173.8225708,2.34e-05,2.05e-06,-0.000117705,101262.4453,39.40888977,0.314644277,21.82763672,-0.790030181,-1.46158731,0
Satkhira ,22.3154812,89.1114525,2/21/1998,5.74e-06,346.3836975,292.3736877,296.9075012,205.3964386,5.7e-06,6.4e-08,-0.00010862,101315.25,36.70661545,0.273144186,21.10983658,0.042217359,-1.314489126,0
Satkhira ,22.3154812,89.1114525,2/22/1998,1.47e-06,117.4324112,292.327179,296.9965515,230.2454224,1.47e-06,1.28e-06,-0.000122722,101354.2422,36.20345688,0.314648718,21.48795891,0.635620475,-0.345335096,0
Satkhira ,22.3154812,89.1114525,2/23/1998,1.08e-07,33.08772659,293.0571594,298.0843811,112.6997375,1.32e-07,-5e-10,-0.000115153,101352.7891,39.94644547,0.306137115,28.65183067,0.340799928,-0.293379039,0
Satkhira ,22.3154812,89.1114525,2/24/1998,0.0,19.9347744,293.4689026,298.3816833,,0.0,-5e-10,-0.000125781,101366.4766,41.56702805,0.348437667,27.86408806,0.927738428,-0.399109215,0
Satkhira ,22.3154812,89.1114525,2/25/1998,8.82e-06,297.0687866,294.9201355,298.068512,265.7495422,7.57e-06,1.31e-06,-9.43e-05,101174.7578,40.78771591,0.483248264,29.38813782,2.005230188,1.373405933,73
Satkhira ,22.3154812,89.1114525,2/26/1998,0.000457962,609.0741577,295.8919983,298.2027893,47.27506638,0.000363531,0.000130857,-0.000104013,101079.2734,43.02741623,0.726845682,32.05992508,0.993573606,1.955895066,0
Satkhira ,22.3154812,89.1114525,2/27/1998,2.29e-06,31.90258789,293.4332275,297.4473572,168.1220551,1.98e-06,-5e-10,-0.000149408,101281.3828,38.05985641,0.203501165,1.118477464,-1.900753021,-0.7200858,0
Satkhira ,22.3154812,89.1114525,2/28/1998,0.0,5.215393066,290.9168396,297.5391541,,0.0,-5e-10,-0.000178493,101387.5547,35.53767014,0.068925194,-9.87526989,-1.598192215,-0.595339954,0
Satkhira ,22.3154812,89.1114525,3/1/1998,0.0,51.69085693,291.1416321,296.8537292,,0.0,-5e-10,-0.000159288,101348.2188,37.83274841,0.208889023,-1.135683894,-0.976098359,1.091209292,0
Satkhira ,22.3154812,89.1114525,3/2/1998,0.0,3.050638914,288.9121399,296.5827026,,0.0,-5e-10,-0.000187721,101456.2188,37.39466858,0.066793956,-16.9509182,-2.137457132,0.467202276,0
Satkhira ,22.3154812,89.1114525,3/3/1998,0.0,0.0,287.934967,296.4753723,,0.0,-5e-10,-0.000178169,101512.9141,30.58951378,0.0,-11.3013525,-1.841014862,0.565039575,0
Satkhira ,22.3154812,89.1114525,3/4/1998,0.0,0.01171875,289.5873108,297.759613,,0.0,-5e-10,-0.000148761,101339.8984,33.31381226,0.0,4.24671793,-0.357593566,1.4824301,0
Satkhira ,22.3154812,89.1114525,3/5/1998,0.0,66.11694336,291.5354614,298.0136108,939.0847778,0.0,-5e-10,-0.000144303,101153.1875,41.22218704,0.143383876,19.8550663,0.247592852,1.736820102,0
Satkhira ,22.3154812,89.1114525,3/6/1998,2.12e-06,254.418335,292.963623,298.8114929,678.0599976,2.14e-06,-5e-10,-0.000141386,101012.3828,43.37601852,0.465067238,27.05708122,0.440709382,1.797182202,3
Satkhira ,22.3154812,89.1114525,3/7/1998,0.00014044,368.190033,293.9628906,297.8434448,183.5709686,0.000102188,3.31e-05,-0.000112174,100774.1016,39.53845596,0.369897604,22.32147789,0.405943245,2.24112916,0
Satkhira ,22.3154812,89.1114525,3/8/1998,0.0,0.017598471,288.1420593,296.6376038,,0.0,-5e-10,-0.000181792,101000.4141,26.66246986,0.00015641,-26.46185875,-1.203786492,0.584483028,0
Satkhira ,22.3154812,89.1114525,3/9/1998,0.0,17.84621239,291.0271301,296.7483521,,0.0,-5e-10,-0.000137337,100996.7891,28.29121971,0.060460631,-3.814044237,0.772090673,1.522771478,0
Satkhira ,22.3154812,89.1114525,3/10/1998,0.0,146.7538605,292.5724792,298.5075684,204.295929,0.0,-5e-10,-0.000138268,100965.6016,35.5485611,0.036748026,15.00850201,1.819572806,1.375309587,0
Satkhira ,22.3154812,89.1114525,3/11/1998,9.54e-05,1323.131958,295.7996216,299.8777771,137.6273346,9.43e-05,9.29e-06,-0.000109241,101084.7266,40.36344528,0.310073435,20.49551773,1.655276656,1.337984204,0
Satkhira ,22.3154812,89.1114525,3/12/1998,8.06e-05,1454.996216,295.0953064,299.2398682,249.2230835,7.48e-05,5.01e-05,-0.000134096,101190.8359,45.93561935,0.647156179,30.59849548,0.957142651,0.709806263,188
Satkhira ,22.3154812,89.1114525,3/13/1998,0.000465061,1673.334961,295.210144,297.920105,121.3580933,0.000392482,0.000122676,-0.000132545,101168.0234,50.34607315,0.730265677,36.07123184,0.667965114,0.75709933,14
Satkhira ,22.3154812,89.1114525,3/14/1998,7.67e-06,385.6374207,293.9178467,299.9663086,269.255188,4.84e-06,6.94e-08,-0.00017757,101098.4297,42.44517136,0.236380279,0.770114839,-1.843198657,1.293878436,0
Satkhira ,22.3154812,89.1114525,3/15/1998,0.0,13.20576954,290.877533,299.4535217,,0.0,-5e-10,-0.000196865,101390.9922,37.54303741,0.202822104,-13.99066544,-1.45566833,0.607862175,0
Satkhira ,22.3154812,89.1114525,3/16/1998,0.0,0.780232728,290.9510498,298.3034058,,0.0,-5e-10,-0.000194923,101519.1484,32.52366257,0.377837628,-4.656776905,-2.051817179,0.170781329,0
Satkhira ,22.3154812,89.1114525,3/17/1998,0.0,0.0,290.37854,299.2850342,,0.0,-5e-10,-0.000197937,101411.0,39.49228287,0.386843294,19.91654968,-2.405338049,0.301216841,0
Satkhira ,22.3154812,89.1114525,3/18/1998,0.0,13.78656006,290.8935242,299.3977356,,0.0,-5e-10,-0.000172797,101355.75,46.48539734,0.338089228,27.98418617,-2.263613939,0.923619509,0
Satkhira ,22.3154812,89.1114525,3/19/1998,2.15e-07,273.0097351,292.8608704,300.1401062,438.556366,2.16e-07,-5e-10,-0.000137604,101128.6641,43.97177505,0.068887688,20.06988335,-0.236128196,2.002910137,9
Satkhira ,22.3154812,89.1114525,3/20/1998,0.0,390.0315857,293.3483582,300.882843,516.762146,0.0,-5e-10,-0.000136363,101043.4375,37.05501938,0.03537022,17.59795761,0.76830703,1.875020027,0
Satkhira ,22.3154812,89.1114525,3/21/1998,1.19e-05,1463.027832,296.064209,301.6722107,520.1298218,1.19e-05,3.34e-06,-0.000119186,100998.1563,40.64330673,0.108662181,25.10067558,2.262560368,2.243695974,0
Satkhira ,22.3154812,89.1114525,3/22/1998,7.21e-06,2868.638916,297.4998474,302.6225891,486.190918,7.2e-06,-5e-10,-0.000129385,100739.4922,44.71397018,0.399364322,30.16213417,3.441712618,2.580116034,1
Satkhira ,22.3154812,89.1114525,3/23/1998,0.000183285,3468.77832,296.3334961,300.6049194,335.9972534,0.000174528,1.12e-05,-0.000139559,100804.3438,51.40267563,0.474701673,34.63276291,4.316726208,2.141537905,46
Satkhira ,22.3154812,89.1114525,3/24/1998,0.0033546,2146.59082,295.3638306,297.8175354,171.9507599,0.002663764,0.000743487,-0.000165107,100789.9375,51.42301559,0.818089724,37.63471222,2.346146107,1.485831142,321
Satkhira ,22.3154812,89.1114525,3/25/1998,2.51e-06,374.9542542,293.8152161,298.7843628,474.541687,2.04e-06,-5e-10,-0.00021036,100931.9688,35.00333405,0.271687537,-5.265883446,-0.356123328,0.901160181,43
Satkhira ,22.3154812,89.1114525,3/26/1998,3.59e-08,786.4872437,292.0593262,298.8484192,272.8964233,0.0,-5e-10,-0.00022159,101219.7188,39.1148262,0.041780483,-8.708798409,1.042371631,0.45462504,0
Satkhira ,22.3154812,89.1114525,3/27/1998,3.59e-08,656.1657104,292.6846619,300.5960388,334.134552,0.0,-5e-10,-0.000198946,101306.5,42.03252792,0.081152499,14.01764584,0.782663167,0.383418113,0
Satkhira ,22.3154812,89.1114525,3/28/1998,0.0,688.5671387,293.1673584,300.0937805,500.1348267,0.0,-5e-10,-0.000207711,101212.1641,40.70883179,0.165941194,20.00001526,1.418053746,0.490709782,0
Satkhira ,22.3154812,89.1114525,3/29/1998,1.53e-05,1114.919067,293.3423767,299.3838196,505.0097046,8.27e-06,2.47e-07,-0.000200589,101237.9766,42.78541183,0.67096597,22.31256294,1.935503125,0.603156388,7
Satkhira ,22.3154812,89.1114525,3/30/1998,0.00105303,978.3261719,293.4759216,296.0104065,61.43440628,0.000949278,0.000506659,-0.000127063,101353.4609,46.74452209,0.870574176,33.07555771,-0.373074055,0.309665829,21
Satkhira ,22.3154812,89.1114525,3/31/1998,5.02e-07,8.148681641,292.3796692,296.7422485,,3.11e-07,1.02e-07,-0.000201544,101357.4297,33.42644882,0.335866422,2.0320611,-1.970436692,-0.178493992,0
Satkhira ,22.3154812,89.1114525,4/1/1998,0.0,0.844767273,292.7628784,298.0187988,,0.0,-5e-10,-0.000197993,101355.875,28.52624512,0.006270379,-6.59210968,-2.061460018,-0.052700132,0
Satkhira ,22.3154812,89.1114525,4/2/1998,0.0,238.1442871,293.5013733,299.2799072,603.7047729,0.0,-5e-10,-0.000189204,101181.6328,23.99241066,0.00370297,-8.959496498,-0.433958054,0.612525165,0
Satkhira ,22.3154812,89.1114525,4/3/1998,0.0,421.2655029,294.0389709,299.1372986,659.1652832,0.0,-5e-10,-0.00020027,101140.0859,27.94786072,0.041724529,1.077235818,1.219769836,0.818680763,0
Satkhira ,22.3154812,89.1114525,4/4/1998,7.17e-08,748.7412109,294.1645813,299.6649475,431.9680176,0.0,-5e-10,-0.000205187,101182.0313,36.16361618,0.212623164,16.08939362,1.823161721,0.170653001,0
Satkhira ,22.3154812,89.1114525,4/5/1998,0.000200925,2735.882813,297.480896,300.7721863,121.1317444,0.000196738,3.22e-05,-0.000157989,101252.5859,45.59215927,0.247730792,28.78092003,2.065573692,1.022291064,24
Satkhira ,22.3154812,89.1114525,4/6/1998,0.000744363,3423.534912,297.4321594,300.4983215,218.4724121,0.000699166,0.000307099,-0.000176176,101113.125,47.88401794,0.283343256,31.78747559,1.481035113,1.065263391,13
Satkhira ,22.3154812,89.1114525,4/7/1998,0.000281525,3464.765625,297.2750244,300.9621887,182.8299713,0.000265857,2.8e-05,-0.00019085,100830.2578,46.70982742,0.335074186,31.41373253,2.09292388,0.474153996,0
Satkhira ,22.3154812,89.1114525,4/8/1998,0.000125919,3722.633545,298.0448914,300.8204956,155.0657806,0.00012277,0.000131793,-0.000182992,100793.1484,45.82139587,0.624638856,27.13087654,2.423634768,0.471672773,55
Satkhira ,22.3154812,89.1114525,4/9/1998,3.19e-05,3466.419922,297.61203,301.3542175,263.8292542,2.77e-05,6.05e-06,-0.00018288,100724.5938,48.56257248,0.472120911,33.78059006,2.775901794,1.080022335,1
Satkhira ,22.3154812,89.1114525,4/10/1998,7.56e-05,3403.435547,298.3791809,302.4144287,456.6012878,7.52e-05,2.64e-08,-0.000211234,100750.7813,48.15824509,0.192747042,33.49824524,3.591890574,2.350730896,16
Satkhira ,22.3154812,89.1114525,4/11/1998,0.0,3912.026367,299.3526611,303.226593,617.4102173,0.0,-5e-10,-0.000218363,100786.7109,43.81296158,0.030812085,29.76520348,2.838039637,2.156104326,26
Satkhira ,22.3154812,89.1114525,4/12/1998,0.0,4362.513672,299.7297668,303.0901794,725.0388184,0.0,-5e-10,-0.000218765,100498.5078,43.6383667,0.041906368,28.14937782,3.130957604,2.263374567,0
Satkhira ,22.3154812,89.1114525,4/13/1998,0.0,3903.296631,298.7051086,303.9118347,540.2543945,0.0,-5e-10,-0.000230949,100520.9375,44.40520096,0.187259361,29.638834,1.178820252,1.332572699,17
Satkhira ,22.3154812,89.1114525,4/14/1998,0.000571691,4517.181641,299.5497742,302.8234863,339.7351379,0.000567177,0.000144269,-0.000205401,100812.8984,50.30984497,0.292310745,36.61930847,1.158085942,1.049905419,31
Satkhira ,22.3154812,89.1114525,4/15/1998,0.000186225,3739.136475,298.6590271,302.0016785,402.8270264,0.000184394,2.74e-07,-0.000220432,100982.1875,51.54391861,0.465152413,37.1412468,1.324392676,1.623988509,18
Satkhira ,22.3154812,89.1114525,4/16/1998,1.74e-05,2191.523438,296.9838562,301.3440247,652.8052368,1.73e-05,-5e-10,-0.000181768,100906.6797,46.78723145,0.513937652,31.08206177,1.054717064,1.415223122,18
Satkhira ,22.3154812,89.1114525,4/17/1998,4.19e-06,2258.074463,296.8542175,301.166687,369.5084534,4.21e-06,9.73e-07,-0.000224006,100792.1016,47.44198227,0.307153791,34.44680023,2.029034615,0.843150854,0
Satkhira ,22.3154812,89.1114525,4/18/1998,1.38e-05,3061.487061,298.4841309,303.0142517,278.2689514,1.37e-05,5.26e-07,-0.000220258,100767.6328,45.69633484,0.414279193,32.72560501,2.148943186,0.440785796,2
Satkhira ,22.3154812,89.1114525,4/19/1998,3.26e-05,3503.579102,298.8733521,302.5276794,314.6629028,2.87e-05,1.2e-06,-0.000197821,100628.0703,40.2810936,0.275863558,22.85104561,3.407054901,0.85686177,17
Satkhira ,22.3154812,89.1114525,4/20/1998,5.16e-05,2900.823242,298.2217712,302.2940979,359.0202637,4.16e-05,9.69e-06,-0.000208015,100568.5234,44.63028336,0.326646507,26.8966465,4.465520382,1.441532731,123
Satkhira ,22.3154812,89.1114525,4/21/1998,7.24e-05,3696.949463,299.1673279,303.5735779,315.0736389,4.87e-05,9.98e-06,-0.000202041,100573.9766,49.41522598,0.493873954,34.43735886,5.626835346,2.380013704,15
Satkhira ,22.3154812,89.1114525,4/22/1998,0.001971463,4274.185547,298.2339783,300.7915649,184.1937714,0.001749231,0.000641033,-0.000213741,100545.5,52.06568527,0.639120102,36.53689957,4.352054596,2.019380331,10
Satkhira ,22.3154812,89.1114525,4/23/1998,0.001664733,3890.384033,296.0300598,298.6282043,335.0193787,0.001518024,0.000334675,-0.000187296,100669.7266,50.50572586,0.735383332,34.92998886,3.343122244,0.108985998,3
Satkhira ,22.3154812,89.1114525,4/24/1998,0.001976268,2983.830322,296.7511292,298.6325989,301.3873596,0.001778768,0.000628723,-0.00015792,100801.6484,50.48765945,0.852621317,34.50367737,1.969620824,-0.214621499,0
Satkhira ,22.3154812,89.1114525,4/25/1998,4.53e-05,2443.213867,298.3016968,302.0005188,175.7579498,4e-05,1.23e-06,-0.000163154,100918.8438,46.20182419,0.596051514,31.23381042,0.549202323,-0.250984311,5
Satkhira ,22.3154812,89.1114525,4/26/1998,0.000240185,2805.754639,297.9786072,301.6549377,130.2898407,0.000238295,4.47e-05,-0.0001919,100846.4922,45.93289566,0.37647891,31.72213745,1.285151124,0.495244414,12
Satkhira ,22.3154812,89.1114525,4/27/1998,0.000126887,3168.729248,299.0470886,302.0354919,179.5130005,0.000124338,2.5e-05,-0.000188935,100746.7578,44.47320175,0.675981939,30.85372162,1.687037587,0.760735691,0
Satkhira ,22.3154812,89.1114525,4/28/1998,1.56e-05,4240.716309,298.4826355,301.8763123,171.0320435,1.5e-05,6.34e-07,-0.000195493,100728.4688,45.84831619,0.960690916,31.40096855,2.745546341,1.298199058,67
Satkhira ,22.3154812,89.1114525,4/29/1998,0.000112008,4244.840332,298.8880615,302.1482544,245.2549286,0.00010936,2.69e-06,-0.000194939,100621.8828,45.76225662,0.48863104,30.33895874,2.811662436,1.337428212,4
Satkhira ,22.3154812,89.1114525,4/30/1998,1.79e-07,4692.195313,299.7972107,303.3571167,432.9901123,9.58e-08,1.57e-08,-0.00022708,100598.5703,41.91241837,0.263393372,31.34038734,3.867922783,1.008302093,0
Satkhira ,22.3154812,89.1114525,5/1/1998,0.000204116,5290.492676,299.2713318,303.1930542,356.3486328,0.000198689,9.51e-05,-0.000225672,100603.2734,48.65353394,0.452955633,35.45721817,3.849480391,0.929266453,26
Satkhira ,22.3154812,89.1114525,5/2/1998,0.000215912,4473.240723,298.9082947,301.8337708,274.3447876,0.000212446,0.00012058,-0.000212669,100809.0938,49.02985001,0.638013184,35.41967773,3.386190653,0.382263064,12
Satkhira ,22.3154812,89.1114525,5/3/1998,0.000193791,3535.300049,297.8258972,300.7901917,229.1856689,0.000179305,1.48e-05,-0.000171163,100727.6563,50.30682755,0.859559953,36.28824234,2.015672922,0.433834076,15
Satkhira ,22.3154812,89.1114525,5/4/1998,0.000719768,3244.267822,299.2571716,303.0222473,201.1054688,0.000665809,0.000191405,-0.000164414,100439.9609,50.00642776,0.703908026,37.9342804,2.716185331,0.325280458,0
