District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Khulna ,22.6737735,89.3966581,1/11/1998,0.0,0.0,284.5569458,288.6969604,,0.0,-5e-10,-8.99e-05,101386.6484,12.420228,0.419668943,-33.02689743,-1.851436138,1.236510634,0
Khulna ,22.6737735,89.3966581,1/12/1998,0.0,0.0,285.4134521,289.4814148,,0.0,-5e-10,-8.54e-05,101121.6641,26.5418644,0.002472038,-1.53744936,0.795657218,1.496868253,0
Khulna ,22.6737735,89.3966581,1/13/1998,3.37e-06,72.98673248,289.3780823,293.1956482,239.2127228,3.36e-06,1.45e-07,-6.96e-05,101006.9922,29.61610413,0.2004143,15.92744827,1.553486228,1.239419818,0
Khulna ,22.6737735,89.3966581,1/14/1998,0.0,8.406819344,287.1233826,292.120697,,0.0,-5e-10,-8.89e-05,101184.0703,25.73983765,0.670698941,-18.9395771,-1.886937261,0.813354731,0
Khulna ,22.6737735,89.3966581,1/15/1998,0.0,0.0,286.1079407,291.3144531,,0.0,-5e-10,-9.89e-05,101098.3125,20.32108116,0.220163882,-0.408744574,0.365815133,1.755236626,0
Khulna ,22.6737735,89.3966581,1/16/1998,1.43e-06,45.50738525,290.2479553,293.9143982,160.2068787,1.27e-06,-5e-10,-7.57e-05,101023.0,32.03633881,0.253784984,-16.10357857,0.809386432,0.512998045,0
Khulna ,22.6737735,89.3966581,1/17/1998,0.000392278,29.78485107,290.2588501,294.1825562,63.27502441,0.00026102,0.000115156,-7.89e-05,101296.6484,40.64860153,0.611138046,16.56903267,-1.150794029,-1.159070253,0
Khulna ,22.6737735,89.3966581,1/18/1998,0.000380733,12.19661427,290.2281799,291.6261292,,8.59e-05,2.41e-05,-3.8e-05,101333.125,42.99757385,0.939542532,31.94224358,-1.350396752,-0.23032169,0
Khulna ,22.6737735,89.3966581,1/19/1998,8.45e-05,1.261291504,287.985321,291.521637,,8.31e-05,1.26e-05,-8.35e-05,101548.4609,39.06746292,0.561836541,28.28617096,-1.585954785,0.03311608,0
Khulna ,22.6737735,89.3966581,1/20/1998,0.000281095,2.598815918,285.6788025,291.4689941,,8.45e-05,2.77e-05,-0.000125495,101598.3516,34.29009247,0.687212944,24.66227722,-1.895088315,-0.512518346,0
Khulna ,22.6737735,89.3966581,1/21/1998,0.000707685,13.4814043,286.5170593,287.7227783,,0.0002453,7.77e-05,-7.39e-05,101486.3438,36.55374146,0.863837063,25.26851082,-1.57399857,-1.380370021,0
Khulna ,22.6737735,89.3966581,1/22/1998,3.59e-08,0.393005371,286.4935608,289.5401306,,0.0,-5e-10,-0.000116946,101641.3125,14.20679951,0.32557705,-43.34597397,-1.982890248,-0.180932462,0
Khulna ,22.6737735,89.3966581,1/23/1998,0.0,0.0,284.9664307,289.1899109,,0.0,-5e-10,-0.000127747,101591.2188,1.089801669,0.037144136,-51.67971802,-2.212632418,0.653080344,0
Khulna ,22.6737735,89.3966581,1/24/1998,0.0,0.721577942,285.7186584,290.1629028,,0.0,-5e-10,-0.00012893,101748.7109,2.11715436,0.39264822,-21.72912407,-2.183336258,1.0510391,0
Khulna ,22.6737735,89.3966581,1/25/1998,0.0,1.278930664,286.4079285,292.2172241,,0.0,-5e-10,-0.000126799,101808.8438,26.02860832,0.601215541,12.58861828,-2.040098906,0.567927241,0
Khulna ,22.6737735,89.3966581,1/26/1998,2e-05,0.0,287.2023315,292.0291748,,2e-05,-5e-10,-0.000109043,101711.5703,40.64894867,0.77965492,23.20643425,-1.62206161,-0.265422463,0
Khulna ,22.6737735,89.3966581,1/27/1998,3.13e-05,0.0,288.5600281,293.4963684,,3.13e-05,1.91e-05,-0.000116185,101744.875,44.90633774,0.455027729,28.69564056,-1.729343772,-0.354661077,0
Khulna ,22.6737735,89.3966581,1/28/1998,4.14e-05,0.815409362,289.4607239,292.6739197,,4.07e-05,-5e-10,-6.86e-05,101890.2422,43.57343674,0.551811695,25.47773933,-1.781968594,-0.255925357,0
Khulna ,22.6737735,89.3966581,1/29/1998,3.26e-06,6.412149906,289.6888123,293.0422668,,3.34e-06,9.4e-07,-9.46e-05,101856.2266,47.79370117,0.285668403,31.19921303,-0.884253442,0.603776693,0
Khulna ,22.6737735,89.3966581,1/30/1998,7.42e-06,7.209981442,290.039032,293.3174744,,7.44e-06,1.66e-07,-7.42e-05,101847.125,40.12678528,0.304881364,-2.857179403,-1.258659959,1.183827519,0
Khulna ,22.6737735,89.3966581,1/31/1998,7.17e-08,0.123189293,288.9815369,292.7229004,,8.38e-08,-5e-10,-0.000111235,101834.5703,33.36587524,0.046339884,-11.38557339,-1.987408996,0.368038774,0
Khulna ,22.6737735,89.3966581,2/1/1998,0.0,0.0,288.5606995,292.6723022,,0.0,-5e-10,-0.00011821,101701.1016,34.99303818,0.109519891,14.34395313,-1.803956986,0.988986969,0
Khulna ,22.6737735,89.3966581,2/2/1998,0.0,0.0,288.5948181,293.3598938,,0.0,-5e-10,-0.000127217,101625.1016,32.42542648,0.009383314,4.076993465,-1.734532714,1.261986017,0
Khulna ,22.6737735,89.3966581,2/3/1998,0.0,0.533833802,290.0264587,294.6076355,,0.0,-5e-10,-0.00011611,101537.7891,41.36481476,0.099215917,18.85627937,0.527689636,1.126737833,0
Khulna ,22.6737735,89.3966581,2/4/1998,4.98e-05,289.6240234,291.4624939,293.7505798,109.1545029,4.94e-05,6.1e-06,-8.04e-05,101578.7813,44.00592041,0.293045729,24.17424965,-0.273618579,1.884944916,0
Khulna ,22.6737735,89.3966581,2/5/1998,0.0,2.264506102,285.8775635,292.3208313,,0.0,-5e-10,-0.000156416,101625.3438,29.57834435,0.125216812,-11.89776897,-1.462803006,2.127035618,0
Khulna ,22.6737735,89.3966581,2/6/1998,1.43e-07,0.0,284.8350525,292.5119629,,1.92e-07,4.67e-07,-0.000153422,101590.1328,33.30228043,0.872255802,-1.055240274,-1.839825749,0.245389223,0
Khulna ,22.6737735,89.3966581,2/7/1998,2.87e-07,6.81697607,286.7613525,290.9686584,,2.75e-07,-5e-10,-6.34e-05,101626.0078,38.27939224,0.701163292,18.26356316,0.15812619,0.400316149,0
Khulna ,22.6737735,89.3966581,2/8/1998,1.79e-06,5.637756348,287.9009094,292.5045471,,1.83e-06,1.03e-08,-0.000115516,101723.4297,38.84238434,0.102251284,5.406618118,-1.366590858,1.421618819,0
Khulna ,22.6737735,89.3966581,2/9/1998,0.0,0.0,285.644989,291.8266602,,0.0,-5e-10,-0.000145936,101779.6328,37.92870712,0.0,-5.727018356,-1.899758458,1.529145598,0
Khulna ,22.6737735,89.3966581,2/10/1998,0.0,0.0,286.1912231,292.2612,,0.0,-5e-10,-0.000142678,101760.5547,34.74974823,0.0,-10.79648304,-2.28212142,0.789419413,0
Khulna ,22.6737735,89.3966581,2/11/1998,0.0,0.0,286.7388916,292.7921753,,0.0,-5e-10,-0.000132498,101595.8516,28.4907608,0.0,-19.65911484,-1.605737805,1.60336864,0
Khulna ,22.6737735,89.3966581,2/12/1998,0.0,0.0,287.3560181,293.7511292,,0.0,-5e-10,-0.000128074,101476.0078,32.88830185,0.078936063,-6.91766119,-0.766247332,1.825801969,0
Khulna ,22.6737735,89.3966581,2/13/1998,0.0,0.0,288.4864807,294.760498,,0.0,-5e-10,-0.000118371,101535.1172,32.77813721,0.282126308,3.933932066,-0.530775726,0.970014155,0
Khulna ,22.6737735,89.3966581,2/14/1998,0.0,0.745015442,288.9416199,294.9707031,,0.0,-5e-10,-0.00012104,101427.7109,30.13465309,0.149549976,-6.059065342,0.412407845,1.216660857,0
Khulna ,22.6737735,89.3966581,2/15/1998,0.0,8.565205574,290.6504211,295.882843,,0.0,-5e-10,-0.000124574,101188.0859,31.39208412,0.824502528,-6.921060085,1.44421494,1.529723167,0
Khulna ,22.6737735,89.3966581,2/16/1998,0.0,86.0164566,292.4890137,297.6714783,518.173584,0.0,-5e-10,-0.000118982,101129.7422,35.37000275,0.461282224,23.68343163,1.64174211,1.55690968,0
Khulna ,22.6737735,89.3966581,2/17/1998,3.69e-06,222.8675385,293.3193359,298.1662292,430.4960632,3.69e-06,2.04e-07,-0.000119718,101071.875,39.55221176,0.676772296,29.14076233,2.066265583,1.680393577,0
Khulna ,22.6737735,89.3966581,2/18/1998,2.02e-05,465.4646912,293.9342346,297.4201965,145.394577,1.82e-05,7.09e-07,-0.000100994,101030.4453,42.11948013,0.579848468,29.58384514,1.4582901,1.233558893,0
Khulna ,22.6737735,89.3966581,2/19/1998,4.49e-05,558.5447998,293.7410583,296.8989563,94.39054108,4.1e-05,6.99e-06,-0.000110198,101014.4609,44.89129257,0.454755634,25.90035439,0.53121388,-0.316715419,0
Khulna ,22.6737735,89.3966581,2/20/1998,8.17e-06,573.7804565,292.6429138,296.5393982,219.6659241,7.88e-06,3.25e-06,-0.000107513,101277.375,40.06808853,0.43721804,24.18739319,-0.423731446,-1.468474865,0
Khulna ,22.6737735,89.3966581,2/21/1998,1.5e-05,259.1291809,291.1132507,296.2387695,233.8819885,1.49e-05,1.77e-07,-0.000110519,101308.4297,38.14037704,0.33562544,21.16837502,-0.546450853,-1.111991048,0
Khulna ,22.6737735,89.3966581,2/22/1998,2.08e-06,52.91109085,290.9151611,296.5395813,255.5364838,2.1e-06,-5e-10,-0.000124074,101352.1172,36.68157196,0.243805289,21.6806469,0.004424272,-0.629606545,0
Khulna ,22.6737735,89.3966581,2/23/1998,0.0,50.01295853,292.2337341,297.3204651,165.0026398,0.0,-5e-10,-0.00010422,101354.5703,39.52326202,0.331304461,27.38225555,-0.146704778,-0.485952139,0
Khulna ,22.6737735,89.3966581,2/24/1998,1.36e-06,6.969441891,292.6985779,297.7826538,,1.22e-06,-5e-10,-0.000128565,101362.5078,42.04242706,0.399984866,27.05285072,0.200459614,-0.51919204,0
Khulna ,22.6737735,89.3966581,2/25/1998,1.65e-06,205.4788055,294.068512,297.8168945,294.3684692,1.31e-06,-5e-10,-8.76e-05,101155.9766,41.79106903,0.506174982,29.89073944,1.505055785,1.123957157,73
Khulna ,22.6737735,89.3966581,2/26/1998,0.000327418,476.7814941,295.282959,297.5932617,69.60824585,0.000239505,2.77e-05,-9.46e-05,101057.8438,42.19000244,0.602281809,31.69418907,0.824585855,1.768648148,0
Khulna ,22.6737735,89.3966581,2/27/1998,3.16e-06,15.92195606,291.9246216,296.9358826,39.67913818,7.42e-07,3.22e-07,-0.000153585,101277.3828,38.82412338,0.135891452,-0.319085598,-1.888256192,-0.415130228,0
Khulna ,22.6737735,89.3966581,2/28/1998,0.0,4.270853519,289.7136841,296.4127502,,0.0,-5e-10,-0.000169449,101378.6797,35.36262894,0.114046238,-15.31613541,-1.665346265,-0.097961091,0
Khulna ,22.6737735,89.3966581,3/1/1998,0.0,1.671895385,289.5407715,295.8563232,,0.0,-5e-10,-0.000148967,101330.5,36.99746323,0.228053048,-3.714943647,-1.507428289,0.861759961,0
Khulna ,22.6737735,89.3966581,3/2/1998,0.0,0.768513978,287.7240906,295.2088318,,0.0,-5e-10,-0.000168672,101446.1641,37.81112289,0.141318753,-18.95249367,-1.436814904,1.519584298,0
Khulna ,22.6737735,89.3966581,3/3/1998,0.0,0.0,287.3813171,295.1555481,,0.0,-5e-10,-0.000166244,101495.2109,29.74829102,0.0,-10.99770641,-1.630818009,0.50405705,0
Khulna ,22.6737735,89.3966581,3/4/1998,0.0,0.0,288.5323181,296.6193542,,0.0,-5e-10,-0.000153817,101313.2109,33.33697128,0.0,4.287053585,-0.919149339,1.647517324,0
Khulna ,22.6737735,89.3966581,3/5/1998,0.0,22.70385742,290.2819824,297.9115906,896.7403564,0.0,-5e-10,-0.000148821,101122.9688,41.29666901,0.343242437,20.74689484,0.331524611,1.82567358,0
Khulna ,22.6737735,89.3966581,3/6/1998,2.19e-05,96.04264069,291.8005981,298.8554382,627.4048462,2.19e-05,3.36e-06,-0.000151244,100988.0234,45.22767258,0.438524604,29.47484779,0.107144453,1.501873493,3
Khulna ,22.6737735,89.3966581,3/7/1998,0.000252985,381.032074,293.561554,296.789093,158.5515747,0.000207657,5.61e-05,-0.000110443,100767.8516,40.15771866,0.369113654,21.74568176,-0.152996421,1.67784822,0
Khulna ,22.6737735,89.3966581,3/8/1998,0.0,0.0,286.9124451,295.259552,,0.0,-5e-10,-0.00019013,100989.4766,24.7334671,0.0,-25.11493683,-0.76778245,1.011895537,0
Khulna ,22.6737735,89.3966581,3/9/1998,0.0,2.927449465,288.8774414,296.3561707,,0.0,-5e-10,-0.000162982,100987.25,26.55176353,0.0,-10.13654232,0.29848811,1.469040036,0
Khulna ,22.6737735,89.3966581,3/10/1998,0.0,82.32646942,291.4198914,297.7070007,248.4701843,0.0,-5e-10,-0.000153607,100948.2266,35.27518082,0.011046597,15.59396458,1.399568081,1.574813008,0
Khulna ,22.6737735,89.3966581,3/11/1998,4.4e-05,725.9141235,294.7284851,299.2616577,141.1667938,4.33e-05,7.56e-06,-0.000123508,101077.0078,40.09016418,0.366279841,17.53435707,1.44053936,0.721848786,0
Khulna ,22.6737735,89.3966581,3/12/1998,5.7e-06,848.6382446,293.9776917,298.7245789,352.2116089,1.7e-06,-5e-10,-0.0001403,101182.0547,45.61329269,0.60457772,29.25436592,0.428082854,0.483522773,188
Khulna ,22.6737735,89.3966581,3/13/1998,0.00067685,1198.454224,294.5456238,297.3189087,109.4469681,0.000604089,0.000114667,-0.000127946,101152.7266,50.85448074,0.651038408,36.25802994,0.353231818,0.783965051,741
Khulna ,22.6737735,89.3966581,3/14/1998,5.7e-06,360.0705872,293.8494568,298.865448,338.5480957,4.2e-06,2.69e-06,-0.000167919,101081.5859,41.54832077,0.245777562,-3.921302795,-1.548529506,1.754594922,0
Khulna ,22.6737735,89.3966581,3/15/1998,0.0,8.606343269,290.5822449,297.5466003,,0.0,-5e-10,-0.000200718,101382.6641,38.30334473,0.220392779,-17.77816582,-1.39530313,0.22292985,0
Khulna ,22.6737735,89.3966581,3/16/1998,0.0,0.0,289.6587219,296.7422485,,0.0,-5e-10,-0.000214802,101512.0625,27.65434074,0.377065748,-13.90991974,-1.896515369,0.334756136,0
Khulna ,22.6737735,89.3966581,3/17/1998,0.0,0.0,289.2957764,298.0583191,,0.0,-5e-10,-0.000216219,101398.3828,36.78723526,0.417314559,15.57523346,-2.352216005,0.5813815,0
Khulna ,22.6737735,89.3966581,3/18/1998,0.0,2.540222168,290.8003235,298.1683044,,0.0,-5e-10,-0.000189732,101334.7734,45.13076782,0.372734577,25.25197029,-1.866678715,1.562086105,0
Khulna ,22.6737735,89.3966581,3/19/1998,5.02e-07,205.2969818,292.4047852,299.228302,583.6239014,5.15e-07,-5e-10,-0.000160997,101103.5234,44.09505081,0.083494194,19.08235168,-0.294763655,2.127677202,9
Khulna ,22.6737735,89.3966581,3/20/1998,0.0,108.0692673,291.9255066,299.7783508,578.4842529,0.0,-5e-10,-0.000175337,101024.1875,36.71987915,0.008821256,16.66080666,0.164439455,1.394945622,0
Khulna ,22.6737735,89.3966581,3/21/1998,1.51e-06,831.0852661,295.2140503,300.8197327,612.4711914,1.48e-06,-5e-10,-0.000138041,100970.9922,39.88067245,0.195798293,24.56408119,1.808697581,1.832069039,0
Khulna ,22.6737735,89.3966581,3/22/1998,5.02e-07,2332.58667,296.6720276,302.1791077,500.0063782,3.71e-07,-5e-10,-0.000151944,100703.8203,44.87451172,0.426320821,30.07134247,2.986985207,2.089410782,1
Khulna ,22.6737735,89.3966581,3/23/1998,0.0001522,3050.269775,295.8263245,299.5993958,277.8957214,0.000143363,4.38e-06,-0.000147526,100782.3125,51.39960861,0.456005603,35.20523834,3.87339282,1.547776341,46
Khulna ,22.6737735,89.3966581,3/24/1998,0.004129296,1611.324585,294.2556152,295.4771729,73.46947479,0.003569964,0.000984094,-0.000154748,100824.375,50.99705887,0.878212154,37.57738113,-0.277618438,0.225710556,39
Khulna ,22.6737735,89.3966581,3/25/1998,3.08e-06,183.6138916,293.3805847,297.3016663,493.5800781,2.9e-06,1.77e-07,-0.000189602,100922.9766,35.89147186,0.278191894,-6.330006123,-0.381852061,0.245688692,43
Khulna ,22.6737735,89.3966581,3/26/1998,1.08e-07,549.8857422,291.6183167,298.381073,266.088623,0.0,-5e-10,-0.000214269,101212.6641,39.13199615,0.064142622,-9.238368034,0.54820776,0.093200244,0
Khulna ,22.6737735,89.3966581,3/27/1998,2.15e-07,853.3609009,292.4049988,298.9988403,404.1671143,2.28e-07,3.18e-08,-0.000205984,101302.0078,43.0764122,0.143310741,14.93561077,-0.151007295,-0.295239955,0
Khulna ,22.6737735,89.3966581,3/28/1998,0.0,800.8955688,293.0357971,299.6385193,395.6777954,0.0,-5e-10,-0.000204272,101203.625,41.17922974,0.165742829,19.56501389,0.575968802,0.171209142,0
Khulna ,22.6737735,89.3966581,3/29/1998,9.68e-07,1077.531006,293.2411804,299.1743469,470.1359863,7.54e-07,-5e-10,-0.000192327,101225.2891,45.83891296,0.66337949,25.67450714,0.89018321,0.31728062,7
Khulna ,22.6737735,89.3966581,3/30/1998,0.001270627,781.8583374,292.8596802,295.1805115,71.15180206,0.000946393,0.000196614,-0.000128589,101367.875,47.28316879,0.92859894,31.67915916,0.258057296,0.287227839,21
Khulna ,22.6737735,89.3966581,3/31/1998,2.98e-06,4.593526363,291.8959656,296.1403198,,2.2e-06,6.45e-07,-0.000182565,101355.8984,32.35990143,0.347753555,2.483452559,-1.727678895,0.100879215,0
Khulna ,22.6737735,89.3966581,4/1/1998,0.0,0.0,292.09021,296.7977905,,0.0,-5e-10,-0.000198105,101345.0625,29.34207916,0.001592074,-5.460156918,-1.96081543,0.137498677,0
Khulna ,22.6737735,89.3966581,4/2/1998,0.0,92.26450348,293.3884583,299.0070496,689.3900146,0.0,-5e-10,-0.000198177,101159.2578,25.25894737,0.014289875,-7.307643414,-0.745448172,1.061391711,0
Khulna ,22.6737735,89.3966581,4/3/1998,0.0,401.7530823,293.6148376,299.286377,614.8429565,0.0,-5e-10,-0.000205697,101117.3438,26.65049171,0.064463705,-5.743333817,1.002675891,1.19088614,0
Khulna ,22.6737735,89.3966581,4/4/1998,3.59e-08,392.0379333,293.6099548,299.6000977,538.869751,0.0,-5e-10,-0.000215867,101168.0938,35.89033508,0.223699018,15.84707928,1.590565801,0.639134109,0
Khulna ,22.6737735,89.3966581,4/5/1998,0.000331147,2670.546143,297.3319092,300.8479919,117.465065,0.000314922,6.66e-05,-0.00015397,101233.0078,45.75294876,0.197037503,29.0300293,1.770515323,0.937480211,24
Khulna ,22.6737735,89.3966581,4/6/1998,0.000377434,2756.897217,296.6662292,299.5431824,218.2250824,0.000351068,0.00012173,-0.000149713,101122.6641,48.40049362,0.337230206,31.54440498,0.681088924,0.188663304,13
Khulna ,22.6737735,89.3966581,4/7/1998,0.000341652,2689.594971,296.6540833,299.5594482,185.793457,0.000310468,0.000143414,-0.000156623,100855.4922,47.62791061,0.398424596,31.8158741,0.908452749,-1.057425618,0
Khulna ,22.6737735,89.3966581,4/8/1998,0.000127783,3464.988525,297.2943115,299.8667603,148.9360046,0.000122853,5.1e-05,-0.00016402,100799.5313,45.96560669,0.611118317,27.65742493,1.666043758,-0.594206333,55
Khulna ,22.6737735,89.3966581,4/9/1998,0.000251802,3297.30835,297.2128296,300.3221741,249.6654816,0.000242737,1.06e-05,-0.000176307,100727.0313,48.92280579,0.5027982,32.90862656,1.881581187,0.045393873,1
Khulna ,22.6737735,89.3966581,4/10/1998,0.000170593,3328.812256,298.1860657,302.0394897,420.21875,0.000158844,1.04e-05,-0.000197342,100722.4609,48.67189407,0.287598759,32.62325668,2.742562532,1.865458846,16
Khulna ,22.6737735,89.3966581,4/11/1998,6.24e-06,3683.643799,299.3616028,303.4141235,473.9758301,6.25e-06,2.47e-07,-0.000216054,100760.5234,44.5031929,0.070526175,28.41956329,2.310839415,1.354775429,26
Khulna ,22.6737735,89.3966581,4/12/1998,0.0,3937.56958,299.407074,303.3597107,685.7163696,0.0,-5e-10,-0.000234754,100461.5938,42.47164917,0.025401324,24.96509361,2.938814163,1.921970844,0
Khulna ,22.6737735,89.3966581,4/13/1998,0.0,3537.987061,298.3469849,303.9125366,580.4904175,0.0,-5e-10,-0.000250347,100499.0625,43.89471817,0.183994457,28.19432068,1.072208285,0.773548126,17
Khulna ,22.6737735,89.3966581,4/14/1998,8.47e-05,4427.633301,299.4423523,303.2234192,368.6685791,8.47e-05,1.72e-05,-0.000222509,100795.6563,48.74825668,0.324595362,34.63450241,1.163966775,0.923983157,31
Khulna ,22.6737735,89.3966581,4/15/1998,7.87e-05,3734.30249,298.5096436,301.7788696,400.11026,7.86e-05,2.16e-06,-0.000211446,100956.8203,50.66804886,0.655950725,34.87832642,1.234774709,1.474665642,18
Khulna ,22.6737735,89.3966581,4/16/1998,1.37e-05,3031.884033,297.2082825,300.8742065,467.0412903,1.36e-05,1.05e-05,-0.000131737,100886.9688,47.95306015,0.594804645,31.92811775,1.081915975,0.78159076,18
Khulna ,22.6737735,89.3966581,4/17/1998,1.98e-05,1699.113159,296.0596008,300.8660278,379.3614807,1.98e-05,-5e-10,-0.000212074,100783.4766,48.39480209,0.246579334,34.92266464,1.326684475,0.290072709,0
Khulna ,22.6737735,89.3966581,4/18/1998,0.000123553,2990.629883,298.1143494,302.1973877,177.8560944,0.000120866,6.03e-05,-0.000228139,100779.7266,47.225811,0.336960644,33.82236099,0.451390058,-0.647745192,2
Khulna ,22.6737735,89.3966581,4/19/1998,0.000105195,3283.474609,298.700531,301.8893127,185.5670929,8.8e-05,5.71e-05,-0.000183499,100629.6484,43.8006897,0.30357033,26.15913391,2.492778063,-0.306940258,62
Khulna ,22.6737735,89.3966581,4/20/1998,9.49e-05,2637.681152,297.8899841,302.1543884,295.4839172,8.45e-05,3.6e-06,-0.000200692,100560.9063,46.0175209,0.284880638,28.36510468,3.68626523,0.685849667,123
Khulna ,22.6737735,89.3966581,4/21/1998,0.000345022,3386.49292,298.8844299,303.2212219,221.5058136,0.000301847,2.14e-05,-0.000202227,100557.0547,48.93774796,0.601897121,33.1797142,4.891146183,1.521616459,15
Khulna ,22.6737735,89.3966581,4/22/1998,0.003933462,3542.293213,297.198822,299.3951111,155.2450714,0.00347357,0.001007853,-0.000183933,100591.9766,52.05801392,0.860367477,37.57730484,1.749261975,0.167615607,41
Khulna ,22.6737735,89.3966581,4/23/1998,0.00078893,3259.914307,295.3652344,297.8065186,330.8529663,0.00071418,0.000275299,-0.000175475,100679.4609,50.90030289,0.782563746,34.74870682,3.080084086,-0.140847817,18
Khulna ,22.6737735,89.3966581,4/24/1998,0.00141182,2284.16333,295.9866943,297.9710388,315.4163513,0.001348823,0.000402679,-0.000123492,100826.0859,50.41842651,0.892934978,35.49377823,1.684983611,-0.961705864,0
Khulna ,22.6737735,89.3966581,4/25/1998,2.13e-05,1683.132324,297.5092773,302.0030518,251.3001251,1.69e-05,2.18e-05,-0.000168196,100914.5938,45.65224075,0.697499752,31.07647133,0.632247627,-0.108035743,5
Khulna ,22.6737735,89.3966581,4/26/1998,1.02e-05,2097.269775,297.4529419,301.6014404,191.236557,1.02e-05,6.5e-07,-0.00020352,100837.4063,45.06826401,0.393841654,31.19052887,1.193954825,0.165604994,12
Khulna ,22.6737735,89.3966581,4/27/1998,0.00016163,2551.981201,298.4732971,301.6538391,175.0986328,0.000154366,5.88e-05,-0.000185811,100737.0391,43.85908508,0.60380584,30.47741127,1.453252316,0.237068579,0
Khulna ,22.6737735,89.3966581,4/28/1998,2.92e-05,3652.298584,298.14505,301.8278809,173.036087,2.87e-05,8.92e-07,-0.000194448,100714.4609,45.28760147,0.964872062,30.43141174,2.189568758,0.732415438,67
Khulna ,22.6737735,89.3966581,4/29/1998,0.000143989,3979.398682,298.7088318,302.1173096,253.6672363,0.000128732,3.88e-05,-0.000178193,100607.3203,45.76730347,0.477236658,30.32974243,2.666435957,0.683667898,11
Khulna ,22.6737735,89.3966581,4/30/1998,1.24e-05,4201.744629,299.3664856,303.6863708,376.9301758,1.22e-05,2.95e-07,-0.000225964,100587.2813,42.0013504,0.258896262,31.93597412,3.453496218,0.331355155,0
Khulna ,22.6737735,89.3966581,5/1/1998,0.000425837,4616.83252,298.3979797,302.6260681,358.3806458,0.00040916,5.4e-05,-0.000215974,100596.8516,48.82709122,0.529993773,35.02599716,3.180339575,0.281088948,26
Khulna ,22.6737735,89.3966581,5/2/1998,0.001051165,3794.5,298.2883301,300.5689087,208.2601471,0.000981258,0.000377092,-0.000168065,100827.4141,49.12007141,0.794356167,35.50669479,2.027737379,-0.968400896,12
Khulna ,22.6737735,89.3966581,5/3/1998,0.000343158,3196.783447,297.3155823,300.0740662,197.0954742,0.000317783,0.000112119,-0.000143697,100730.9922,49.64708328,0.87449646,36.42412949,1.341624379,-0.042796608,210
Khulna ,22.6737735,89.3966581,5/4/1998,0.000934712,2810.489014,298.7072144,301.8851013,141.2046509,0.000822366,0.000355391,-0.000119492,100447.875,49.2761116,0.870197058,37.37283707,1.5171417,-0.494871706,0
Khulna ,22.6737735,89.3966581,5/5/1998,0.002221724,2260.614746,296.5539246,298.0923462,71.37068939,0.002064093,0.000414553,-8.3e-05,100558.7578,48.61958313,0.999771118,37.2698822,0.222534418,-1.480431914,81
