District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Barisal ,22.7022098,90.3696316,1/20/1998,7.39e-05,1.689493775,286.1677856,291.8846741,,4.58e-05,4.03e-07,-0.000125745,101566.4297,33.39160919,0.654572249,23.65155602,-2.170125961,-0.086132504,0
Barisal ,22.7022098,90.3696316,1/21/1998,0.000542541,11.77421093,286.9180908,288.085144,,0.000192775,5.48e-05,-6.67e-05,101456.8516,36.29906845,0.891209364,26.22666168,-1.768153071,-1.196588159,0
Barisal ,22.7022098,90.3696316,1/22/1998,0.0,0.0,286.1914978,289.0252075,,0.0,-5e-10,-0.000120092,101604.2578,11.50586033,0.050829992,-45.14919662,-2.298942328,0.224683836,0
Barisal ,22.7022098,90.3696316,1/23/1998,0.0,0.0,285.2576904,288.834198,,0.0,-5e-10,-0.00012171,101548.4453,-0.395428419,0.007357617,-54.62826538,-2.192308903,0.913437903,0
Barisal ,22.7022098,90.3696316,1/24/1998,0.0,0.0,286.1294556,289.9475403,,0.0,-5e-10,-0.000121191,101699.1016,3.573284388,0.251021117,-23.58590126,-2.084291697,1.272894859,0
Barisal ,22.7022098,90.3696316,1/25/1998,0.0,0.058654785,286.6445618,291.650177,,0.0,-5e-10,-0.000125903,101769.4141,22.1822834,0.444829941,8.6051054,-2.380301237,0.890721977,0
Barisal ,22.7022098,90.3696316,1/26/1998,2.22e-06,0.0,287.0111389,292.1240234,,2.24e-06,-5e-10,-0.000105881,101678.9063,39.53335571,0.802715778,22.59445763,-1.931562543,0.02323396,0
Barisal ,22.7022098,90.3696316,1/27/1998,2.59e-05,0.0,288.574707,293.4596863,,2.58e-05,5.93e-05,-0.000122536,101707.1172,45.15487289,0.346782059,27.72721863,-2.074281216,0.069928058,0
Barisal ,22.7022098,90.3696316,1/28/1998,3.59e-07,2.029846191,289.4891968,293.2518005,,3.83e-07,-5e-10,-8.16e-05,101847.0547,43.18266296,0.359538943,25.66242218,-2.270165205,-0.058218706,0
Barisal ,22.7022098,90.3696316,1/29/1998,9.11e-06,7.538533688,289.6341858,293.4102478,,9.08e-06,2.93e-06,-0.000104348,101816.5859,46.79955673,0.295717418,29.69744873,-1.150815606,0.843792498,0
Barisal ,22.7022098,90.3696316,1/30/1998,1.21e-05,5.661193848,290.2037964,293.6845093,,1.08e-05,5.36e-06,-8.85e-05,101813.5625,41.64942932,0.2363116,-0.900395453,-1.416750908,1.360764504,0
Barisal ,22.7022098,90.3696316,1/31/1998,0.0,0.0,288.6678162,292.5343018,,0.0,-5e-10,-0.000119405,101799.6484,26.61491203,0.037989769,-18.91971207,-2.160807371,0.551735103,0
Barisal ,22.7022098,90.3696316,2/1/1998,0.0,0.0,288.617157,292.8980408,,0.0,-5e-10,-0.000122176,101659.5234,29.53330803,0.09024334,8.233403206,-1.969528675,0.885716736,0
Barisal ,22.7022098,90.3696316,2/2/1998,0.0,0.0,288.3944092,293.1322937,,0.0,-5e-10,-0.000129087,101582.8984,31.99031258,0.001688718,2.83936882,-1.819653511,1.343780994,0
Barisal ,22.7022098,90.3696316,2/3/1998,0.0,0.0,289.2147522,294.2662964,,0.0,-5e-10,-0.000120364,101517.2266,40.14915466,0.064781614,16.03463173,-0.065864787,0.842509091,0
Barisal ,22.7022098,90.3696316,2/4/1998,6.12e-05,237.4285431,291.1319275,293.674469,114.7388763,5.98e-05,3.46e-06,-9e-05,101542.4375,44.65269852,0.200272501,24.61801338,-0.455881506,1.937414289,0
Barisal ,22.7022098,90.3696316,2/5/1998,0.0,8.148722649,286.3041687,292.1056824,255.9739227,0.0,-5e-10,-0.000142916,101588.3828,29.64614296,0.104792625,-12.95154476,-1.632417798,1.806935906,0
Barisal ,22.7022098,90.3696316,2/6/1998,0.0,0.0,284.886322,292.1220398,,0.0,-5e-10,-0.000139785,101560.5938,28.71767235,0.871400058,-9.268656731,-1.897163987,0.722469091,0
Barisal ,22.7022098,90.3696316,2/7/1998,2.51e-07,0.0,286.261261,290.6021118,,2.4e-07,-5e-10,-5.02e-05,101602.0625,35.50560379,0.7364133,14.05881214,-0.329270393,0.591841102,0
Barisal ,22.7022098,90.3696316,2/8/1998,1.79e-07,0.275716156,287.2145081,291.7453308,,1.8e-07,-5e-10,-0.000119668,101683.4688,37.57248306,0.072125241,5.926065922,-1.562496305,1.472077489,0
Barisal ,22.7022098,90.3696316,2/9/1998,0.0,0.0,285.3091125,291.7858582,,0.0,-5e-10,-0.000138805,101738.7188,36.24591446,0.0,-7.664390087,-1.8832618,1.261943221,0
Barisal ,22.7022098,90.3696316,2/10/1998,0.0,0.0,285.753479,292.0139771,,0.0,-5e-10,-0.000134954,101718.125,30.77584076,0.0,-15.30065155,-2.411197424,0.931876004,0
Barisal ,22.7022098,90.3696316,2/11/1998,0.0,0.0,286.8452148,292.5835266,,0.0,-5e-10,-0.000122849,101551.6484,25.37138557,0.000754073,-21.45463371,-1.717560411,1.534899592,0
Barisal ,22.7022098,90.3696316,2/12/1998,0.0,0.0,287.0423889,293.961792,,0.0,-5e-10,-0.000121064,101445.7188,33.21062851,0.060020015,-8.107926369,-0.909830809,1.414367557,0
Barisal ,22.7022098,90.3696316,2/13/1998,0.0,0.0,287.7342529,294.4317932,,0.0,-5e-10,-0.000116369,101506.4922,32.2013855,0.222602233,1.003363609,-0.777382076,0.65517658,0
Barisal ,22.7022098,90.3696316,2/14/1998,0.0,0.0,288.2368164,294.2024841,,0.0,-5e-10,-0.000118067,101401.4375,30.17597961,0.124619149,-3.937013626,-0.304298431,0.927897513,0
Barisal ,22.7022098,90.3696316,2/15/1998,0.0,5.884155273,289.6548157,295.4051208,,0.0,-5e-10,-0.000114504,101173.9063,30.97993469,0.823825359,-10.00292301,0.891242564,1.518814445,0
Barisal ,22.7022098,90.3696316,2/16/1998,3.59e-08,80.32588959,291.9828796,297.2536316,484.8111877,5.99e-08,-5e-10,-0.000105548,101132.4453,35.10746002,0.481302023,22.51114464,1.797000766,1.403416038,0
Barisal ,22.7022098,90.3696316,2/17/1998,1.18e-05,203.5310822,293.2183228,297.8275452,336.9433289,1.18e-05,2.24e-06,-0.000111221,101070.8047,39.42235184,0.680205047,28.10028076,2.340394974,1.584909082,0
Barisal ,22.7022098,90.3696316,2/18/1998,0.000174895,422.2510986,293.9212036,296.9191284,151.9694214,0.000148846,6.48e-05,-9.2e-05,101030.6641,42.28571701,0.687685967,30.18781471,1.197565436,1.080065131,0
Barisal ,22.7022098,90.3696316,2/19/1998,0.000138145,421.1540527,293.7707825,296.1695251,48.80862045,0.000114712,1.4e-05,-9.82e-05,101026.1484,45.9575386,0.529449523,28.47175789,0.60109216,-0.136783734,0
Barisal ,22.7022098,90.3696316,2/20/1998,1.43e-05,613.9492798,292.881073,296.127533,147.8125458,1.31e-05,8.81e-07,-9.76e-05,101270.5938,40.1213913,0.335476011,22.62021446,-0.061410893,-1.478356957,0
Barisal ,22.7022098,90.3696316,2/21/1998,2.73e-06,147.5164642,290.8268127,296.0093384,174.296875,2.66e-06,3.54e-07,-0.000109254,101281.7188,36.87443542,0.350666851,20.1980648,-0.807888925,-0.432734132,0
Barisal ,22.7022098,90.3696316,2/22/1998,3.59e-08,4.517272949,290.5086365,296.5093994,,4.79e-08,6.94e-08,-0.000129675,101331.2109,35.59270477,0.192118868,20.0762291,-0.638620079,-0.393547863,0
Barisal ,22.7022098,90.3696316,2/23/1998,0.0,0.868245423,291.6912842,296.9687805,,0.0,-5e-10,-0.000111384,101338.8203,39.10007858,0.210053206,27.5626297,-0.525111139,-0.54071027,0
Barisal ,22.7022098,90.3696316,2/24/1998,1.08e-07,1.143941283,292.3676147,297.5592957,,1.32e-07,1.02e-07,-0.000124056,101343.0313,41.65591049,0.404586226,25.85103035,-0.58147645,0.094868638,0
Barisal ,22.7022098,90.3696316,2/25/1998,0.0,140.3415985,293.6473999,297.787384,361.4805298,0.0,-5e-10,-9.95e-05,101139.8516,41.20248795,0.474947721,27.96318817,1.235012531,1.288210034,73
Barisal ,22.7022098,90.3696316,2/26/1998,0.000217848,378.2513123,295.1262817,297.9067078,73.19099426,0.000166889,2.19e-05,-9.19e-05,101042.2188,41.57009888,0.62230289,31.98582649,0.849276722,1.875661731,0
Barisal ,22.7022098,90.3696316,2/27/1998,8.57e-05,137.2028961,293.743988,297.1023865,109.7796249,4.63e-05,8.3e-06,-0.000120619,101250.5234,38.4679985,0.349800229,6.798408032,-1.304322958,-0.064250648,0
Barisal ,22.7022098,90.3696316,2/28/1998,0.0,4.505554199,289.8117981,296.43927,,0.0,-5e-10,-0.000168421,101347.1797,34.60707092,0.134326726,-19.04381371,-2.156266928,0.007597938,0
Barisal ,22.7022098,90.3696316,3/1/1998,0.0,0.709838867,289.7718506,295.7242126,,0.0,-5e-10,-0.000149008,101294.3125,36.15950775,0.215919837,-5.418084621,-1.98611176,0.751345456,0
Barisal ,22.7022098,90.3696316,3/2/1998,0.0,0.152506515,288.1914978,295.0557556,,0.0,-5e-10,-0.000156138,101410.6953,38.06539917,0.131897286,-17.30736351,-1.597219348,1.554022193,0
Barisal ,22.7022098,90.3696316,3/3/1998,0.0,0.0,287.1225586,294.8861389,,0.0,-5e-10,-0.000151418,101458.8359,28.91869545,0.0,-13.73339558,-2.096183062,0.566879094,0
Barisal ,22.7022098,90.3696316,3/4/1998,0.0,0.0,288.2225037,296.2765198,,0.0,-5e-10,-0.000140293,101280.2188,33.42580795,0.0,3.071635962,-1.489007473,1.424164176,0
Barisal ,22.7022098,90.3696316,3/5/1998,0.0,0.0,289.447998,297.5897522,,0.0,-5e-10,-0.000134488,101095.2109,40.30742264,0.29440257,19.3446064,0.104268901,1.705440998,0
Barisal ,22.7022098,90.3696316,3/6/1998,5.45e-06,18.99611473,290.9936218,298.9792786,,5.5e-06,-5e-10,-0.000133172,100956.6016,44.75875854,0.443627626,28.4144268,-0.414239973,1.354668498,3
Barisal ,22.7022098,90.3696316,3/7/1998,0.000249544,266.7382507,292.8181458,296.7669067,146.6598663,0.000196738,2.75e-05,-9.55e-05,100751.4453,41.69589996,0.4302845,25.94944954,-0.100609325,1.397384048,0
Barisal ,22.7022098,90.3696316,3/8/1998,0.0,0.962097168,286.6192932,294.8783875,,0.0,-5e-10,-0.00017425,100964.8984,24.26683044,0.000207275,-25.07928467,-1.39923811,1.458195329,0
Barisal ,22.7022098,90.3696316,3/9/1998,0.0,0.093851723,288.3617554,295.9442444,,0.0,-5e-10,-0.000152857,100966.7891,26.8394928,0.000893952,-13.3169775,0.409056634,1.076685548,0
Barisal ,22.7022098,90.3696316,3/10/1998,0.0,36.00352097,289.5613708,297.4182739,324.8084106,0.0,-5e-10,-0.000142997,100934.8672,34.78409576,0.002126156,14.60356426,1.063322187,1.659452796,0
Barisal ,22.7022098,90.3696316,3/11/1998,5.41e-05,509.3648376,293.6321716,298.8096313,163.2462311,5.01e-05,3.42e-06,-0.000116364,101076.6172,40.13692856,0.282779306,17.76753235,1.490677953,1.00742507,0
Barisal ,22.7022098,90.3696316,3/12/1998,2.33e-06,366.4769592,293.4177551,298.4301453,424.4004211,1.32e-07,4.79e-08,-0.000114686,101168.6484,44.4442482,0.590647042,27.5735836,0.394613981,0.175743803,86
Barisal ,22.7022098,90.3696316,3/13/1998,0.000118927,872.6152344,293.6600952,298.5313721,243.8002167,0.00010942,3.22e-06,-0.000103764,101126.75,50.21685791,0.594667971,35.25931931,0.029071933,0.78101325,9
Barisal ,22.7022098,90.3696316,3/14/1998,2.48e-05,850.7620239,294.7142029,298.5291443,148.8507843,2.38e-05,3.39e-06,-0.000105326,101049.3828,42.81213379,0.404324919,1.294849396,-0.896015167,1.11356175,0
Barisal ,22.7022098,90.3696316,3/15/1998,0.0,0.111450195,289.1519165,297.6289063,,0.0,-5e-10,-0.000163753,101348.5938,36.86493301,0.2324249,-20.13648987,-1.817880631,0.546002626,0
Barisal ,22.7022098,90.3696316,3/16/1998,0.0,0.0,287.8782654,297.6857605,,0.0,-5e-10,-0.000157284,101469.4297,21.65170479,0.399116367,-20.79136848,-2.223291397,0.623583734,0
Barisal ,22.7022098,90.3696316,3/17/1998,0.0,0.0,286.9686584,298.9490662,,0.0,-5e-10,-0.000152761,101337.4297,29.3795414,0.473384887,5.913375855,-2.736243486,1.022975564,0
Barisal ,22.7022098,90.3696316,3/18/1998,0.0,0.0,288.9081421,299.1314392,,0.0,-5e-10,-0.000137848,101285.6797,43.62401199,0.359351397,23.81697655,-2.230837107,1.719558358,0
Barisal ,22.7022098,90.3696316,3/19/1998,7.17e-07,40.83756638,290.567627,299.9046326,543.2315063,7.42e-07,9.83e-07,-0.000109344,101070.7813,44.25549698,0.108917773,19.63767815,-0.347323686,1.950975418,12
Barisal ,22.7022098,90.3696316,3/20/1998,0.0,60.56709671,290.1573181,300.4346008,594.5461426,0.0,-5e-10,-0.00010507,101000.4141,36.54859543,0.01472795,15.39417744,0.040920112,1.894420624,0
Barisal ,22.7022098,90.3696316,3/21/1998,0.0,796.7772827,294.021759,301.4318542,502.3192444,0.0,-5e-10,-8.52e-05,100961.2813,39.68162918,0.207147539,24.86395264,1.871678829,2.24534297,0
Barisal ,22.7022098,90.3696316,3/22/1998,6.53e-06,2399.437012,296.263031,302.4801941,380.8583984,6.49e-06,1.57e-08,-9.21e-05,100712.5,45.91205978,0.437160164,30.00336266,3.198090315,2.178799152,11
Barisal ,22.7022098,90.3696316,3/23/1998,0.000271128,3011.110352,295.490448,299.6262512,224.9003754,0.000247203,2.63e-05,-0.000118814,100806.3359,50.46163559,0.514283478,33.94971085,3.847188234,1.672842979,33
Barisal ,22.7022098,90.3696316,3/24/1998,0.002052709,1405.810425,294.551239,296.7273254,95.1312561,0.001674568,0.00067321,-0.000145596,100824.7734,49.95550156,0.901216447,37.0017395,2.71962285,0.540697932,384
Barisal ,22.7022098,90.3696316,3/25/1998,6.1e-06,483.0822754,293.9246521,297.1296692,439.5801697,4.57e-06,1.75e-06,-0.000134118,100911.7734,36.93327713,0.449763209,-4.822121143,-0.103009231,0.28778401,16
Barisal ,22.7022098,90.3696316,3/26/1998,3.44e-06,422.6031189,292.6438904,298.1820679,355.5354614,2.95e-06,5.87e-08,-0.000185595,101200.9453,40.74149704,0.280435681,-12.64291096,0.854335964,-0.019011045,0
Barisal ,22.7022098,90.3696316,3/27/1998,0.0,252.4940643,291.6916199,298.5881042,365.8303223,0.0,-5e-10,-0.000187484,101280.6016,41.34165573,0.118095718,9.410071373,-1.037479758,0.046591695,0
Barisal ,22.7022098,90.3696316,3/28/1998,0.0,291.8240662,291.9795227,299.4329224,500.9154053,0.0,-5e-10,-0.000197114,101189.9141,39.65391159,0.056319591,11.35167313,0.128613874,0.202759221,0
Barisal ,22.7022098,90.3696316,3/29/1998,0.0,719.9594727,292.4455261,299.6289673,589.5250244,0.0,-5e-10,-0.000180111,101206.375,46.3609314,0.667324066,26.79052162,0.405986458,0.618107855,7
Barisal ,22.7022098,90.3696316,3/30/1998,0.00079144,821.505127,292.5144348,296.000061,151.070816,0.000398552,0.000150037,-0.000127084,101345.3984,46.45802689,0.85530448,31.87645149,-0.250289798,0.273730815,21
Barisal ,22.7022098,90.3696316,3/31/1998,2.74e-05,7.133646488,292.3717651,296.315033,,1.82e-05,9.92e-06,-0.000163385,101324.6797,33.31544495,0.265956342,5.660412312,-1.468467712,-0.037812755,0
Barisal ,22.7022098,90.3696316,4/1/1998,0.0,0.0,292.1446228,297.1921692,,0.0,-5e-10,-0.000194726,101301.0,29.44571114,0.004028505,-6.723085403,-2.160612822,0.588825166,0
Barisal ,22.7022098,90.3696316,4/2/1998,0.0,25.60784912,292.7646179,298.4983826,,0.0,-5e-10,-0.000186088,101124.3438,27.29553986,0.004863961,-5.923633575,-1.362028718,1.028579712,0
Barisal ,22.7022098,90.3696316,4/3/1998,0.0,109.4655151,292.9281921,299.0252991,911.0458984,0.0,-5e-10,-0.000184486,101091.1875,28.34021568,0.058597703,-8.232330322,0.072270192,1.448313236,0
Barisal ,22.7022098,90.3696316,4/4/1998,1.79e-07,61.18892288,292.7814636,299.8003845,732.5864258,0.0,-5e-10,-0.000172556,101153.0859,35.43453598,0.268844187,12.85140133,0.707898617,1.158844113,0
Barisal ,22.7022098,90.3696316,4/5/1998,1.18e-06,1248.866211,294.7224426,301.3849792,346.8652039,1.14e-06,3.6e-05,-0.000138786,101210.2188,41.34165573,0.160559699,24.43182182,1.128638387,1.488141179,24
Barisal ,22.7022098,90.3696316,4/6/1998,0.000137858,2649.713623,296.1028137,299.6385498,171.7784576,0.000104655,1.53e-05,-0.000120165,101121.9063,48.6803093,0.427710086,30.77252388,0.796197832,0.155145347,13
Barisal ,22.7022098,90.3696316,4/7/1998,0.000708975,2341.392334,296.6167908,299.7945251,128.3054962,0.000658015,0.000133432,-0.000133229,100875.2188,48.1517067,0.383236975,31.60075378,1.104877234,-0.931503296,0
Barisal ,22.7022098,90.3696316,4/8/1998,0.00016145,2591.927246,296.3912048,299.6672974,145.6546173,0.000138155,5.12e-05,-0.000162279,100817.1953,46.02326584,0.677812398,28.58203697,1.480646014,-0.116912551,55
Barisal ,22.7022098,90.3696316,4/9/1998,0.000149152,2607.714355,296.5138855,300.1328735,266.6032715,0.000140597,6.07e-05,-0.000160365,100738.75,48.30715561,0.580734789,31.36878967,1.463132978,0.025501287,1
Barisal ,22.7022098,90.3696316,4/10/1998,0.000584096,2915.00293,297.5967102,301.5887756,438.6099854,0.000564352,0.00011178,-0.00017734,100734.2578,48.65150452,0.334012389,33.28788376,2.776485443,1.584652424,16
Barisal ,22.7022098,90.3696316,4/11/1998,2.94e-05,2982.041016,298.8426208,303.0299988,387.273407,2.94e-05,4.75e-06,-0.000179406,100773.3984,44.55342484,0.219454333,27.85774231,2.591649771,1.103572607,65
Barisal ,22.7022098,90.3696316,4/12/1998,7.24e-06,3453.284424,298.9951782,303.1585388,590.0777588,7.22e-06,-5e-10,-0.000199712,100469.1797,42.75126648,0.122011043,24.37924957,3.232575417,1.626298547,0
Barisal ,22.7022098,90.3696316,4/13/1998,8.86e-06,3639.949219,298.9785156,303.7154846,373.1656189,8.67e-06,4.3e-07,-0.000178842,100502.25,46.21003723,0.367070168,30.72992134,2.128900766,0.995318413,17
Barisal ,22.7022098,90.3696316,4/14/1998,1.71e-05,3511.792236,298.7232361,303.4844971,364.379425,1.7e-05,3.13e-06,-0.000165026,100783.6875,47.87501144,0.374701828,34.15070724,1.16247499,0.979703844,31
Barisal ,22.7022098,90.3696316,4/15/1998,1.09e-05,3405.494873,298.396698,302.4044495,313.0244446,1.09e-05,9.24e-07,-0.000164298,100936.5938,50.87942123,0.559736431,34.45291901,0.679813325,1.579176545,18
Barisal ,22.7022098,90.3696316,4/16/1998,2.36e-05,2443.290039,296.8901367,301.0021667,444.3836975,2.33e-05,-5e-10,-0.000113038,100880.4297,47.88570023,0.608767092,32.21650696,0.410007954,0.641251743,18
Barisal ,22.7022098,90.3696316,4/17/1998,2.9e-06,1318.767212,294.6700745,301.6526184,368.2185364,2.9e-06,1.24e-06,-0.000194077,100766.1172,47.5033989,0.191490039,33.16287231,0.583190143,0.815023124,0
Barisal ,22.7022098,90.3696316,4/18/1998,0.000100248,2091.931396,296.988678,302.3686829,199.5662079,9.58e-05,0.000134174,-0.00017066,100777.7578,47.45885849,0.248784319,33.94623566,0.092680156,-0.209637657,70
Barisal ,22.7022098,90.3696316,4/19/1998,0.000231903,2532.5979,297.7964783,301.348175,118.9108887,0.000183891,1.63e-05,-0.000171667,100662.4766,44.43197632,0.383365393,29.94633293,2.297996759,-0.399857879,62
Barisal ,22.7022098,90.3696316,4/20/1998,0.000176796,2159.784912,297.3708191,301.9554443,227.0074005,0.000164758,0.000136491,-0.000181067,100588.1953,45.43438721,0.267432064,28.2589035,3.318517685,0.698619366,3
Barisal ,22.7022098,90.3696316,4/21/1998,0.000767274,2611.204834,298.0509033,302.6815796,220.6220551,0.000679039,0.000468715,-0.000195797,100598.1875,48.23658371,0.623369753,32.44907761,4.483573437,1.777460694,15
Barisal ,22.7022098,90.3696316,4/22/1998,0.002653298,2938.563477,297.4139709,299.5826721,138.9081268,0.002338331,0.000719502,-0.000114868,100632.8203,51.76726151,0.918351591,37.2387619,2.848958254,-0.18170248,2
Barisal ,22.7022098,90.3696316,4/23/1998,0.001238179,2608.699951,295.3096008,297.689209,267.9549866,0.001091647,0.000232446,-0.00012066,100715.2188,50.79583359,0.843511403,35.21233749,3.072235823,-0.278855324,33
Barisal ,22.7022098,90.3696316,4/24/1998,0.001082358,1998.598999,295.9201965,297.7886353,277.8467712,0.000991506,0.000166695,-0.000110509,100835.3047,50.16539001,0.8338992,35.24542236,1.292739987,-0.513181448,0
Barisal ,22.7022098,90.3696316,4/25/1998,3.94e-05,1643.42688,297.8362122,301.2558899,178.748764,3.21e-05,8.93e-06,-0.00014938,100911.75,45.65550613,0.674971044,31.01853752,0.6106053,-0.727935851,5
Barisal ,22.7022098,90.3696316,4/26/1998,1.29e-05,1604.589722,297.3972473,301.5769348,191.6638184,1.25e-05,3.08e-06,-0.000187439,100828.3672,44.15399551,0.422880441,29.70114899,0.842206717,0.378113419,15
Barisal ,22.7022098,90.3696316,4/27/1998,6e-05,1868.535645,297.9988708,301.3560486,184.0119171,5.8e-05,1.77e-05,-0.00018834,100732.3047,43.31019974,0.56479305,29.60046387,1.09367764,0.673336506,0
Barisal ,22.7022098,90.3696316,4/28/1998,1.77e-05,2733.982178,297.5574951,301.6653137,201.0889435,1.75e-05,2.9e-06,-0.000199226,100715.3125,44.22570801,0.942993105,29.89625359,1.945708275,0.84730047,5
Barisal ,22.7022098,90.3696316,4/29/1998,0.00091302,3427.35376,298.3207092,301.6924133,207.2028198,0.00087877,0.000349683,-0.000151545,100621.0938,45.67238235,0.472054154,30.8294754,2.382793188,0.549938321,67
Barisal ,22.7022098,90.3696316,4/30/1998,3.44e-06,3652.016846,299.0679626,303.469635,320.2395325,3.14e-06,1.17e-06,-0.000223267,100610.9688,41.08633804,0.290466249,29.89376068,3.1007967,0.486752659,0
Barisal ,22.7022098,90.3696316,5/1/1998,0.000167474,3894.590576,298.1157532,302.8226624,359.802948,0.000159634,6.46e-05,-0.000218132,100622.7578,47.04631042,0.561930001,33.31476974,3.170588493,0.26034078,76
Barisal ,22.7022098,90.3696316,5/2/1998,0.001466354,3373.193359,297.8509827,299.83255,190.7476196,0.001373883,0.000503053,-0.000136027,100848.2266,48.20866776,0.804147661,34.84252167,1.449620128,-0.510357976,12
Barisal ,22.7022098,90.3696316,5/3/1998,2.91e-05,2836.988281,297.247345,300.4746704,184.3698883,2.54e-05,3.15e-06,-0.000160856,100729.5313,49.02351379,0.852805674,36.3408165,1.114693046,-0.015545907,210
Barisal ,22.7022098,90.3696316,5/4/1998,0.00066466,2540.335938,298.571228,302.1939087,117.4358215,0.000616505,0.000290629,-0.000108222,100454.6563,47.47795486,0.886113346,35.54227066,0.899804413,-0.198621869,0
Barisal ,22.7022098,90.3696316,5/5/1998,0.002044821,1907.490112,296.6960449,298.3141479,82.2804184,0.001730996,0.000483314,-8.46e-05,100560.4375,47.79558182,0.996883214,36.84870529,1.654865861,-0.161638781,81
