District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Patuakhali ,22.2248632,90.4547503,1/12/1998,0.0,0.0,285.9096985,290.1426086,,0.0,-5e-10,-8.22e-05,101138.75,23.01603127,0.002383024,-6.954823971,-0.207718536,1.406517506,0
Patuakhali ,22.2248632,90.4547503,1/13/1998,2.72e-06,102.4196777,290.0086975,293.4324341,208.3548737,2.6e-06,2.68e-07,-6.72e-05,101060.4453,27.43604088,0.218011662,14.48724079,1.896304727,0.542558849,0
Patuakhali ,22.2248632,90.4547503,1/14/1998,2.22e-06,89.44264984,290.2758179,292.7748108,200.8422546,1.92e-06,1.56e-06,-5.22e-05,101181.5703,28.51540565,0.796569407,-8.415499687,-0.257294923,-0.114452712,0
Patuakhali ,22.2248632,90.4547503,1/15/1998,0.0,0.0,287.0570374,292.3735657,,0.0,-5e-10,-9.25e-05,101108.6016,19.63010979,0.2649225,-1.341060758,0.057503209,1.488889813,0
Patuakhali ,22.2248632,90.4547503,1/16/1998,1.18e-06,55.03480911,291.0311584,294.3317871,77.15908813,1.16e-06,1.03e-08,-6.67e-05,101074.7891,31.58439827,0.255672723,-14.23388386,2.243209839,0.238565907,0
Patuakhali ,22.2248632,90.4547503,1/17/1998,0.00019526,90.74505615,292.4364929,294.5721436,72.65364838,9.76e-05,5.47e-05,-5.59e-05,101306.1484,39.51459885,0.621598423,15.77177334,0.642344534,-0.74263072,0
Patuakhali ,22.2248632,90.4547503,1/18/1998,0.000935429,71.63741302,291.8361206,292.5430603,1.268208861,0.000447317,0.000138007,-3.28e-05,101333.4922,43.75738525,0.890544355,34.61576843,0.594822109,-1.589648604,0
Patuakhali ,22.2248632,90.4547503,1/19/1998,0.00015159,9.990763664,290.3448486,292.2357178,,0.000140142,5.79e-05,-8.57e-05,101518.0,40.15499496,0.687366188,31.12262535,-2.208027124,-0.25782907,0
Patuakhali ,22.2248632,90.4547503,1/20/1998,1.08e-07,2.722005129,287.3702698,292.4161682,,9.58e-08,-5e-10,-0.000124466,101572.125,33.18137741,0.537345707,23.94863129,-2.666408777,-0.162879378,0
Patuakhali ,22.2248632,90.4547503,1/21/1998,0.000146607,16.59659767,286.9867859,289.160553,,0.000110605,8.41e-05,-9.21e-05,101456.9297,36.09472656,0.903230012,27.0178051,-2.998524904,-1.723506451,0
Patuakhali ,22.2248632,90.4547503,1/22/1998,0.0,0.0,286.9110107,290.1980286,,0.0,-5e-10,-0.000129888,101602.3438,16.84360123,0.019514343,-25.7886982,-3.119687796,0.111082189,0
Patuakhali ,22.2248632,90.4547503,1/23/1998,0.0,0.0,285.8509827,289.4241028,,0.0,-5e-10,-0.000122303,101561.8828,-1.967858672,0.003544017,-54.09106445,-2.719422579,0.743559539,0
Patuakhali ,22.2248632,90.4547503,1/24/1998,0.0,0.0,286.5299988,290.5175171,,0.0,-5e-10,-0.000120127,101715.0313,1.396587372,0.156363979,-25.45635033,-2.549418688,0.991917431,0
Patuakhali ,22.2248632,90.4547503,1/25/1998,0.0,0.076253258,287.3928833,292.2535706,,0.0,-5e-10,-0.000124188,101780.8516,23.2074585,0.341300696,11.28067112,-2.828564405,0.633936405,0
Patuakhali ,22.2248632,90.4547503,1/26/1998,5.2e-06,0.363728851,287.3517761,292.6614075,,5.14e-06,8.91e-06,-0.000105427,101683.2891,37.91579056,0.75208354,23.41694641,-2.603859901,-0.005877664,0
Patuakhali ,22.2248632,90.4547503,1/27/1998,0.0,0.0,288.9658508,294.1590881,,0.0,-5e-10,-0.00011741,101714.1016,43.7258606,0.208577499,27.65153503,-2.525830507,0.023319518,0
Patuakhali ,22.2248632,90.4547503,1/28/1998,0.0,0.058654785,289.7899475,294.3401184,,0.0,-5e-10,-0.000106536,101844.0938,42.70410156,0.089077897,24.12220764,-2.985660553,-0.058924567,0
Patuakhali ,22.2248632,90.4547503,1/29/1998,0.0,0.023457846,289.755127,293.8642273,,2.39e-08,-5e-10,-0.000101211,101833.1953,46.03276443,0.171580851,29.02761269,-1.822723746,0.617444813,0
Patuakhali ,22.2248632,90.4547503,1/30/1998,2.04e-06,2.076721191,290.5415955,294.5059814,,1.94e-06,3.55e-06,-8.81e-05,101835.7734,41.5243187,0.210602537,-0.386461735,-1.659681678,1.07187283,0
Patuakhali ,22.2248632,90.4547503,1/31/1998,0.0,0.0,289.0308533,293.5080566,,0.0,-5e-10,-0.000118307,101814.0234,25.28918457,0.007667894,-20.86841393,-2.553375483,0.334285587,0
Patuakhali ,22.2248632,90.4547503,2/1/1998,0.0,0.0,289.0681458,293.7618103,,0.0,-5e-10,-0.000119194,101674.4609,26.64440727,0.028760955,3.724929571,-2.4702003,0.626749456,0
Patuakhali ,22.2248632,90.4547503,2/2/1998,0.0,0.0,288.7832947,294.0771179,,0.0,-5e-10,-0.000121839,101601.1016,30.99686241,0.000235251,1.466387153,-2.36036706,1.084492803,0
Patuakhali ,22.2248632,90.4547503,2/3/1998,0.0,0.0,289.6365051,294.6608582,,0.0,-5e-10,-0.000107369,101548.9375,39.01163864,0.013867059,15.15201569,-0.683850706,1.03589499,0
Patuakhali ,22.2248632,90.4547503,2/4/1998,1.97e-05,86.02242279,291.2227478,294.8528748,95.75061798,1.94e-05,3.48e-06,-9.11e-05,101562.9141,45.01050949,0.2951096,25.07635307,-1.147637367,1.651645541,0
Patuakhali ,22.2248632,90.4547503,2/5/1998,2.51e-07,18.38600731,287.5154724,293.2366028,107.4556274,2.52e-07,-5e-10,-0.000127207,101609.2188,31.4670105,0.176416829,-8.15785408,-2.233280182,1.318904519,0
Patuakhali ,22.2248632,90.4547503,2/6/1998,2.15e-06,0.217041016,285.368988,293.0095825,,2.16e-06,-5e-10,-0.000137198,101577.3438,26.81202698,0.866029978,-9.216160774,-2.40468955,0.269046456,0
Patuakhali ,22.2248632,90.4547503,2/7/1998,7.17e-08,0.0,286.1556702,291.624115,,5.99e-08,-5e-10,-5.59e-05,101625.5313,34.57416153,0.82500416,14.46707439,-1.39815712,0.459908336,0
Patuakhali ,22.2248632,90.4547503,2/8/1998,0.0,0.0,287.4452209,292.8705139,,0.0,-5e-10,-0.000113779,101703.0859,36.2627449,0.046088103,5.573246479,-2.239528656,1.182907701,0
Patuakhali ,22.2248632,90.4547503,2/9/1998,0.0,0.0,285.3493347,292.8685608,,0.0,-5e-10,-0.000129376,101755.2188,32.6975174,0.0,-13.31184101,-2.641328573,1.032215953,0
Patuakhali ,22.2248632,90.4547503,2/10/1998,0.0,0.0,285.447937,293.1393738,,0.0,-5e-10,-0.000122624,101731.8516,25.86009789,0.0,-21.49610138,-2.964602232,0.727132082,0
Patuakhali ,22.2248632,90.4547503,2/11/1998,0.0,0.0,286.6427002,293.5774231,,0.0,-5e-10,-9.49e-05,101570.6953,21.49378395,0.0,-25.38451576,-2.045374155,1.180768609,0
Patuakhali ,22.2248632,90.4547503,2/12/1998,0.0,0.0,286.9907532,294.5419922,,0.0,-5e-10,-9.34e-05,101475.9766,31.09643364,0.042883616,-11.61693287,-0.601929665,1.409255385,0
Patuakhali ,22.2248632,90.4547503,2/13/1998,0.0,0.0,288.1239319,294.7451782,,0.0,-5e-10,-9.11e-05,101535.1563,31.80680656,0.282414973,-2.097156286,-0.470518738,0.959511757,0
Patuakhali ,22.2248632,90.4547503,2/14/1998,0.0,2.892171145,288.7737122,294.8499146,,0.0,-5e-10,-9.31e-05,101433.4063,29.23369789,0.108020641,-6.030287266,-0.146531805,1.254820466,0
Patuakhali ,22.2248632,90.4547503,2/15/1998,0.0,57.88596725,290.1301575,296.4571228,303.6285706,0.0,-5e-10,-8.98e-05,101221.0313,29.76778984,0.697226346,-13.4090538,0.866162539,1.530600071,0
Patuakhali ,22.2248632,90.4547503,2/16/1998,1.4e-06,231.2978668,293.0164795,297.8244629,301.7249756,1.46e-06,6.94e-08,-8.49e-05,101197.1875,33.41689682,0.474957913,20.11709213,2.278646231,2.06836319,0
Patuakhali ,22.2248632,90.4547503,2/17/1998,1.65e-06,318.1886597,294.0604248,298.3254089,333.914032,1.63e-06,-5e-10,-9.11e-05,101139.9141,36.90536499,0.792379379,26.13186646,2.652187824,2.316999197,0
Patuakhali ,22.2248632,90.4547503,2/18/1998,7.16e-05,382.6748047,294.1147461,297.8230286,185.2740021,6.26e-05,1.8e-05,-8.18e-05,101078.2813,38.89484406,0.549571693,28.437994,2.412629843,1.955360413,0
Patuakhali ,22.2248632,90.4547503,2/19/1998,0.00025571,404.7978516,294.2437439,296.2380066,47.4817009,0.000197732,1.25e-05,-6.87e-05,101073.3125,45.08816147,0.678962648,30.10231018,0.961099207,0.659475923,0
Patuakhali ,22.2248632,90.4547503,2/20/1998,8.15e-05,470.0993652,293.2954102,296.1836548,136.7361603,6.42e-05,3.81e-06,-0.000110155,101295.4609,40.1399498,0.392759532,21.84493256,-0.046038557,-1.542291284,0
Patuakhali ,22.2248632,90.4547503,2/21/1998,7.89e-07,309.0660095,292.07901,295.8684998,194.6092529,7.42e-07,2.47e-07,-9.04e-05,101308.4141,35.59562302,0.406449795,19.02177429,0.075988963,-0.35371992,0
Patuakhali ,22.2248632,90.4547503,2/22/1998,0.0,49.87805176,291.2920227,296.3285217,,0.0,-5e-10,-0.000139145,101356.7891,34.60004425,0.265510649,17.94911575,-0.366587788,0.054848209,0
Patuakhali ,22.2248632,90.4547503,2/23/1998,0.0,4.822347164,291.8987122,297.0808411,,0.0,-5e-10,-0.000123412,101359.5938,38.15636063,0.15984185,26.00678062,-0.467426986,0.017351734,0
Patuakhali ,22.2248632,90.4547503,2/24/1998,1e-06,0.046875,292.8395081,297.857605,,9.82e-07,1.72e-07,-0.00012691,101369.9453,40.55328751,0.311062723,25.32319832,-0.176779226,0.410946935,0
Patuakhali ,22.2248632,90.4547503,2/25/1998,0.0,170.032608,294.1507263,297.9779968,376.3642883,0.0,-5e-10,-0.000111886,101186.4297,39.02594376,0.289551944,25.01630402,1.352369905,1.65280056,73
Patuakhali ,22.2248632,90.4547503,2/26/1998,0.000130437,359.2668762,295.3675842,298.7464905,117.3620682,8.79e-05,1.27e-05,-9.84e-05,101084.4453,40.42575073,0.574677408,30.68490601,1.313171506,2.249321699,0
Patuakhali ,22.2248632,90.4547503,2/27/1998,6.45e-05,133.1255493,294.5825195,297.3681946,135.1956787,4.13e-05,3.6e-06,-0.000108675,101270.3047,39.13333511,0.502498746,11.23935413,-1.036139131,0.099895276,0
Patuakhali ,22.2248632,90.4547503,2/28/1998,2.51e-07,23.68937111,290.7953796,297.2097168,109.5614014,2.04e-07,-5e-10,-0.000171477,101361.625,35.26696396,0.072154485,-17.52527809,-2.594519615,-0.279988974,0
Patuakhali ,22.2248632,90.4547503,3/1/1998,0.0,7.192403317,289.8227234,296.6826782,,0.0,-5e-10,-0.000153153,101312.8125,35.63709641,0.068038873,-6.167834759,-2.188698053,0.667304575,0
Patuakhali ,22.2248632,90.4547503,3/2/1998,0.0,17.58223534,289.554718,296.0284119,,0.0,-5e-10,-0.000148257,101427.1172,38.27251053,0.097661994,-14.69003391,-1.912082315,0.998976171,0
Patuakhali ,22.2248632,90.4547503,3/3/1998,0.0,0.0,287.0691223,295.867218,,0.0,-5e-10,-0.000156196,101475.5313,26.34578705,0.0,-18.36574554,-2.601827383,0.388615876,0
Patuakhali ,22.2248632,90.4547503,3/4/1998,0.0,0.422383636,288.3351135,296.7951965,,0.0,-5e-10,-0.000125922,101306.0859,31.28117943,0.0,-0.23252368,-1.708458066,1.209067464,0
Patuakhali ,22.2248632,90.4547503,3/5/1998,0.0,97.25704193,289.8883362,298.0812988,,0.0,-5e-10,-0.000108713,101130.4453,39.80619431,0.086118825,17.79094696,0.014110384,1.613614202,0
Patuakhali ,22.2248632,90.4547503,3/6/1998,1.98e-05,205.0916901,291.5686035,299.6147766,601.0245361,1.98e-05,-5e-10,-0.000110549,100988.6875,44.00439072,0.38481757,25.09055328,-0.221166626,1.598213673,3
Patuakhali ,22.2248632,90.4547503,3/7/1998,0.000214335,313.3193665,293.3594666,297.8559265,190.5036621,0.000184166,4.27e-05,-8.28e-05,100781.375,41.16062164,0.455871463,28.65810204,0.962958634,2.129580975,0
Patuakhali ,22.2248632,90.4547503,3/8/1998,3.59e-08,9.181213379,288.3035583,295.862793,,0.0,-5e-10,-0.000167986,100988.6563,27.60301781,0.012618325,-22.13912201,-1.475797176,1.111465454,0
Patuakhali ,22.2248632,90.4547503,3/9/1998,0.0,21.73581886,289.1712952,296.985321,,0.0,-5e-10,-0.000150297,101002.7266,26.98123169,0.025087232,-10.33670807,0.687942684,0.633401692,0
Patuakhali ,22.2248632,90.4547503,3/10/1998,0.0,47.11488724,290.5415344,298.1145935,302.290863,0.0,-5e-10,-0.000129558,100980.4922,33.94297409,0.105033599,11.31549358,1.533811212,1.752306342,0
Patuakhali ,22.2248632,90.4547503,3/11/1998,8.56e-05,622.5908813,294.5081177,299.3774719,123.8684921,7.58e-05,1.95e-05,-9.65e-05,101124.3516,39.87864304,0.280814618,19.05017471,1.67205441,1.209666371,0
Patuakhali ,22.2248632,90.4547503,3/12/1998,7.17e-07,680.9639282,294.3262634,299.0039368,456.3838501,1.68e-07,-5e-10,-0.000120705,101202.9375,42.59853745,0.475518704,25.42524529,0.762037039,0.207379416,86
Patuakhali ,22.2248632,90.4547503,3/13/1998,3.35e-05,1150.488525,294.3780212,299.394989,238.1460419,2.92e-05,1.35e-05,-0.00011991,101159.0938,48.8027916,0.525681078,34.1468544,0.524835765,1.034376383,9
Patuakhali ,22.2248632,90.4547503,3/14/1998,0.00012807,1300.463257,295.990387,299.0974121,80.09580231,9.35e-05,9.65e-06,-0.000104079,101077.0391,43.97494125,0.465710014,9.625872612,-0.556958497,0.793012917,0
Patuakhali ,22.2248632,90.4547503,3/15/1998,0.0,8.535949707,289.6818542,298.9579468,,0.0,-5e-10,-0.000181734,101362.8828,34.90262222,0.179061189,-21.11133194,-2.368928671,0.608610809,0
Patuakhali ,22.2248632,90.4547503,3/16/1998,0.0,0.0,288.0254211,298.856842,,0.0,-5e-10,-0.00017136,101477.75,20.27446175,0.391878247,-20.93994331,-3.013313532,0.589958787,0
Patuakhali ,22.2248632,90.4547503,3/17/1998,0.0,0.0,286.5898132,299.9178467,,0.0,-5e-10,-0.000157355,101333.0859,26.30525398,0.559019864,3.06234479,-3.600208998,0.952260554,0
Patuakhali ,22.2248632,90.4547503,3/18/1998,0.0,0.0,288.5330505,300.0250549,,0.0,-5e-10,-0.000134149,101297.3203,43.75342941,0.391278714,22.69529533,-3.401557207,1.484440804,0
Patuakhali ,22.2248632,90.4547503,3/19/1998,0.0,242.8552246,290.7774353,300.7159119,,0.0,-5e-10,-9.47e-05,101102.1797,43.0509758,0.121345989,19.79161644,-0.513306201,1.783107758,12
Patuakhali ,22.2248632,90.4547503,3/20/1998,0.0,380.2577209,292.1177368,301.4233093,457.7507935,0.0,-5e-10,-8.4e-05,101037.6563,36.39284897,0.061793298,14.31049061,0.562563956,2.132554293,0
Patuakhali ,22.2248632,90.4547503,3/21/1998,1.08e-07,1428.754883,295.231842,301.8072205,347.1865845,9.58e-08,-5e-10,-7.76e-05,101024.3359,39.16401672,0.200114191,25.03609467,2.209913731,2.628392935,0
Patuakhali ,22.2248632,90.4547503,3/22/1998,1.37e-05,3017.358154,297.4470215,302.3835144,293.6445618,1.37e-05,1.33e-06,-7.78e-05,100803.6016,44.74435425,0.344081074,29.31131744,4.238070011,2.745887756,11
Patuakhali ,22.2248632,90.4547503,3/23/1998,0.000135277,3102.078125,295.8980408,300.1626892,265.7188416,0.000125152,1.86e-05,-0.000101683,100888.2734,48.11369705,0.537464559,32.24483109,5.132088184,2.254070044,33
Patuakhali ,22.2248632,90.4547503,3/24/1998,0.001008965,1341.858276,294.8981323,299.0384216,249.7227173,0.000787765,0.000370674,-0.000131301,100886.625,45.7820549,0.834913313,32.65475464,5.636348724,0.685571492,56
Patuakhali ,22.2248632,90.4547503,3/25/1998,0.000215446,1026.720093,294.9297485,298.0137634,243.9051361,0.000191398,4.27e-06,-0.000126031,100951.1484,39.12417984,0.452225089,3.160841703,0.432450265,1.100492477,43
Patuakhali ,22.2248632,90.4547503,3/26/1998,1.76e-06,565.3383789,292.8780212,298.5448914,359.1875,1.75e-06,-5e-10,-0.000183475,101230.1953,40.65671921,0.101664424,-12.71602917,0.702147484,-0.639381707,0
Patuakhali ,22.2248632,90.4547503,3/27/1998,0.0,429.0915833,291.7434387,299.3334045,325.1288452,0.0,-5e-10,-0.000190717,101302.9375,42.70751572,0.121286221,6.862611771,-0.662597477,0.052003358,0
Patuakhali ,22.2248632,90.4547503,3/28/1998,0.0,537.9529419,291.9089661,300.0226135,385.5271301,0.0,-5e-10,-0.000183319,101220.0938,40.05903244,0.081307001,9.329250336,0.143597052,0.692394972,0
Patuakhali ,22.2248632,90.4547503,3/29/1998,0.0,1065.058594,292.8781433,300.2616882,513.1256714,1.2e-08,-5e-10,-0.000167768,101239.5859,44.11489868,0.611580551,24.65170097,0.56513685,0.574023426,7
Patuakhali ,22.2248632,90.4547503,3/30/1998,0.000164892,923.1974487,292.9295349,297.6817017,214.5762177,0.000118435,2.82e-05,-0.000105707,101361.9375,44.73222733,0.833403885,29.56292152,-0.321595043,-0.174322963,21
Patuakhali ,22.2248632,90.4547503,3/31/1998,3.22e-05,13.27020264,292.4845276,297.4241638,60.1214447,2.09e-05,1.02e-06,-0.000139645,101332.5859,34.84140396,0.220612124,7.023801804,-2.106301546,-0.3645432,0
Patuakhali ,22.2248632,90.4547503,4/1/1998,0.0,0.01171875,291.6290894,298.5935974,,0.0,-5e-10,-0.000162338,101303.2266,29.20786476,0.000784592,-7.89356041,-2.888669968,0.419160605,0
Patuakhali ,22.2248632,90.4547503,4/2/1998,0.0,136.3112793,292.1378479,299.8021545,,0.0,-5e-10,-0.00013005,101145.5078,29.09784889,0.000183113,-3.264685392,-1.16677177,0.823236764,0
Patuakhali ,22.2248632,90.4547503,4/3/1998,0.0,261.5698242,292.0260315,300.2833252,603.4619141,0.0,-5e-10,-0.000121111,101121.2266,33.25214767,0.0509349,-3.994948149,0.244695678,1.515563011,0
Patuakhali ,22.2248632,90.4547503,4/4/1998,2.51e-07,157.3255157,292.2691345,300.881897,716.0479126,0.0,-5e-10,-0.00010613,101184.4609,32.93635559,0.091229491,8.219051361,0.868324578,1.254007697,0
Patuakhali ,22.2248632,90.4547503,4/5/1998,0.0,1175.040405,293.5307617,302.434021,404.6164551,0.0,-5e-10,-7.84e-05,101253.5,38.66728973,0.164183185,21.44037437,1.635537028,1.486430049,24
Patuakhali ,22.2248632,90.4547503,4/6/1998,7.34e-05,2873.056641,296.2288818,300.9186096,157.4818268,4.51e-05,1.11e-05,-7.51e-05,101158.3516,47.87946701,0.390013427,29.80931282,1.575625897,0.960880756,13
Patuakhali ,22.2248632,90.4547503,4/7/1998,0.000690439,2485.400879,296.7362976,300.9756775,119.7272568,0.000651813,0.000151751,-0.000106342,100912.4688,47.70170212,0.392349392,30.95833778,1.519498348,-0.539640725,0
Patuakhali ,22.2248632,90.4547503,4/8/1998,0.000166255,2732.03418,296.8836365,300.2809753,101.4784622,0.000141806,5.35e-05,-0.000147081,100857.0313,45.41087723,0.665807068,28.21260071,1.914660811,0.468143463,55
Patuakhali ,22.2248632,90.4547503,4/9/1998,8.17e-05,2600.838623,296.8040161,301.2456665,248.8923492,7.72e-05,8.23e-06,-0.000157275,100781.5625,47.24560547,0.55107671,29.93054771,1.848458171,0.98532939,14
Patuakhali ,22.2248632,90.4547503,4/10/1998,6.12e-05,2581.484619,297.5796509,302.6487732,501.9708252,5.96e-05,3.37e-05,-0.000156838,100801.6328,47.33458328,0.259064764,32.16423798,3.657487869,2.4734447,16
Patuakhali ,22.2248632,90.4547503,4/11/1998,2.64e-05,3108.396729,298.7722168,303.1665955,419.8518982,2.63e-05,2.35e-05,-0.000137289,100844.6953,42.77135849,0.226095378,28.03637886,3.209570885,1.93465507,65
Patuakhali ,22.2248632,90.4547503,4/12/1998,2.24e-05,3494.151367,299.1192627,303.0828857,568.7796631,2.23e-05,6.03e-06,-0.000144672,100555.3125,41.06129456,0.177695453,23.64218903,3.794650078,2.194820166,0
Patuakhali ,22.2248632,90.4547503,4/13/1998,4.63e-06,3989.260498,299.4142151,303.9733276,331.8289185,3.76e-06,6.35e-06,-0.000131093,100564.8438,45.6913414,0.377061933,30.86837578,3.351489306,2.103592157,17
Patuakhali ,22.2248632,90.4547503,4/14/1998,1.12e-05,3927.37915,298.7759705,304.2969055,290.8362122,1.13e-05,1.21e-06,-0.000122855,100826.9375,48.0265007,0.35444355,34.9423027,1.835204601,1.918762326,31
Patuakhali ,22.2248632,90.4547503,4/15/1998,3.33e-05,3256.124268,298.0758972,303.4438171,286.2819824,3.32e-05,4.34e-06,-0.000140723,100974.0938,50.81745911,0.36728251,34.61184311,0.533786714,2.080662489,18
Patuakhali ,22.2248632,90.4547503,4/16/1998,5.7e-06,2170.08667,295.8969727,302.8259583,378.6941528,5.75e-06,7.01e-06,-0.000132075,100909.2734,47.80374527,0.49670139,31.67515564,-0.171092987,1.401726246,18
Patuakhali ,22.2248632,90.4547503,4/17/1998,1.4e-06,1597.866577,294.0496521,302.7453308,416.9142456,1.38e-06,5.16e-07,-0.000143233,100807.7109,43.92802429,0.192361727,29.44138908,1.704442382,1.760348916,0
Patuakhali ,22.2248632,90.4547503,4/18/1998,0.000102076,2136.946045,296.5958557,303.5824585,239.7437897,0.000100177,1.16e-06,-0.000124967,100812.75,45.52881241,0.32210806,32.12080765,1.86869514,1.027552962,70
Patuakhali ,22.2248632,90.4547503,4/19/1998,0.000563982,2382.969482,297.8378296,301.8778381,152.1010284,0.000492191,4.5e-05,-0.000148817,100714.7188,42.69355774,0.353877068,29.33171272,3.143886805,0.920004666,62
Patuakhali ,22.2248632,90.4547503,4/20/1998,7.58e-05,2170.966553,297.4648743,302.4236755,268.0694275,6.96e-05,4.13e-06,-0.000162769,100653.6484,43.32925415,0.251057357,25.88909912,4.119609833,1.694959998,3
Patuakhali ,22.2248632,90.4547503,4/21/1998,0.000405364,2567.686279,298.2676697,302.8146057,216.5675507,0.000358383,3.23e-05,-0.000171657,100691.3047,47.06348801,0.537407339,30.82411194,5.603701115,2.384206057,15
Patuakhali ,22.2248632,90.4547503,4/22/1998,0.003143672,2697.567627,297.4570618,299.772644,146.3056946,0.002765904,0.001066202,-0.000124102,100699.3125,50.76841736,0.848076582,36.43424988,4.129425526,1.173902512,6
Patuakhali ,22.2248632,90.4547503,4/23/1998,0.001831096,2471.531982,295.9285278,298.2511292,242.0498505,0.001418098,0.000296031,-0.000127876,100784.3125,50.40704346,0.915161669,34.49400711,3.442728996,0.470710278,33
Patuakhali ,22.2248632,90.4547503,4/24/1998,0.001265751,2075.340576,296.5367126,298.5899658,233.786972,0.0011282,0.000259791,-0.000124444,100871.0703,50.12733078,0.84171015,33.65800095,1.868176341,0.144257888,0
Patuakhali ,22.2248632,90.4547503,4/25/1998,0.000166075,2468.463867,298.2528381,301.4689026,91.77803802,0.000151995,2.78e-05,-0.000145385,100946.3047,45.44126892,0.581378877,29.85584259,1.157415748,0.271313787,1
Patuakhali ,22.2248632,90.4547503,4/26/1998,3.28e-05,1905.39563,297.7822571,301.8692322,153.4616547,3.26e-05,1.94e-06,-0.000193996,100869.8828,44.37570572,0.352873087,28.58717346,0.692137063,0.538323641,16
Patuakhali ,22.2248632,90.4547503,4/27/1998,4.9e-05,2071.87915,298.1323547,301.7002869,152.3502655,4.67e-05,9.97e-06,-0.000202499,100774.25,43.72016907,0.554234743,29.83522224,1.176225781,1.076728225,0
Patuakhali ,22.2248632,90.4547503,4/28/1998,3.16e-05,2899.603271,298.237854,301.605835,181.7217865,3.02e-05,2.53e-05,-0.000190199,100768.7422,44.16795349,0.936041117,28.6339283,2.190584898,1.495542169,5
Patuakhali ,22.2248632,90.4547503,4/29/1998,0.000927648,3333.358643,298.2684631,301.4084778,159.6022186,0.000880782,7.94e-05,-0.000151511,100684.1328,45.53841782,0.525848329,31.31327057,2.398144007,1.369512916,67
Patuakhali ,22.2248632,90.4547503,4/30/1998,1.66e-05,3876.16333,299.2857056,303.0520935,267.0470581,1.62e-05,3.63e-06,-0.000196992,100675.4609,41.52526093,0.293503523,28.1588974,3.3119452,1.121518731,0
Patuakhali ,22.2248632,90.4547503,5/1/1998,5.52e-06,3884.065674,298.5124207,303.0708618,357.4803467,2.61e-06,3.7e-07,-0.000214541,100692.2266,44.56584549,0.491150767,30.84873772,3.477084398,1.09704864,76
Patuakhali ,22.2248632,90.4547503,5/2/1998,0.000986879,3769.83667,298.0386658,300.4082031,196.1780243,0.000942178,0.000449369,-0.00015033,100886.8984,47.88233948,0.752236128,34.78685379,2.339919329,0.410433531,12
Patuakhali ,22.2248632,90.4547503,5/3/1998,2.11e-05,3043.089111,297.2498474,300.7970886,220.8019867,1.8e-05,7.5e-06,-0.000184437,100763.0,48.55405808,0.862183988,34.82922745,1.563107491,0.707966745,210
